	amp_norm
6941	0.3518032288518843
6942	0.08453648071207462
6943	0.2706861715612309
6944	0.18553723523011348
6945	0.3111777882038083
6946	0.285686793074306
6947	0.13105033430764498
6948	0.4521201644802189
6949	0.2592351816039487
6950	0.5088307878516256
6951	0.5906758226624059
6952	0.10722827191001087
6953	0.3944423862813752
6954	0.20089467798320917
6955	0.3127533832028647
6956	0.34340499126869684
6957	0.26232073141262685
6958	0.5003588927991885
6959	0.3094173913473429
6960	0.057892778086055266
6961	0.3279490130284079
6962	0.1199603153129075
6963	0.8568282708761028
6964	0.2932633698132983
6965	0.1278750543680214
6966	0.20804461854704834
6967	0.3461496224607043
6968	0.2820151220198219
6969	0.36686806066317335
6970	0.13894790348625624
6971	0.24879220553669149
6972	0.42693824992837764
6973	0.24866848749626028
6974	0.11331774407122155
6975	0.1380093523826601
6976	0.0888847594011032
6977	0.3703859323188142
6978	0.09879408579769847
6979	0.2295551289763426
6980	0.3067428686697121
6981	0.19678122081048174
6982	0.4473464123209381
6983	0.04945962858871912
6984	0.30144567802894245
6985	0.25694564903295875
6986	0.181042998129568
6987	0.3359091165072296
6988	0.22338844811935332
6989	0.26155728280854523
6990	0.20304408776503186
6991	0.3584496460771137
6992	0.47910608380405834
6993	0.10995865214781274
6994	0.547897091010474
6995	0.4098935196561331
6996	0.1086558233751376
6997	0.12764805953138503
6998	0.09506241392511572
6999	0.326929648695351
7000	0.20831244416054967
7001	0.10717693636897489
7002	0.08156394987603015
7003	0.10223005059009684
7004	0.09108855742236965
7005	0.2857650552782429
7006	0.4166444563775943
7007	0.1389224026185663
7008	0.3949891053231596
7009	0.24602707245561561
7010	0.3726286284770443
7011	0.43493557324055154
7012	0.224069772023417
7013	0.10935935353274433
7014	0.33697367110641535
7015	0.08963222277091672
7016	0.396595254582398
7017	0.3602634555004541
7018	0.47789409743329325
7019	0.2623388740187249
7020	0.4462967989101178
7021	0.1497812588086083
7022	0.1628499114260245
7023	0.38944694846496414
7024	0.4092344218348455
7025	0.38362268991027365
7026	0.15426008445836145
7027	0.3186745930100085
7038	0.1117739160377016
7039	0.2570545649589426
7040	0.2479630301256075
7041	0.42594965406402713
7042	0.4881338978595039
7043	0.04306943075592191
7044	0.4205194847413891
7045	1.3719185601490884
7046	0.07272514472655386
7047	0.24452816629305246
7048	0.39702175237343584
7049	0.1516881765488396
7050	0.04803573254155094
7051	0.11292986047824762
7052	0.28055171438573867
7053	0.4314963593340432
7054	0.1031692112933875
7055	0.056825638094763445
7056	0.07461171073548997
7057	0.10249063690422125
7058	0.03964646342883408
7059	0.22209418944741227
7060	0.2754889689205484
7061	0.2421424033968429
7062	0.4263043736470998
7063	0.40587686194154843
7064	0.6265737114829952
7065	0.13050309835795634
7067	0.18241631306524012
7068	0.4522266559300209
7069	0.34687427247385216
7070	0.12722838898341518
7071	0.9489470615301326
7072	0.15174189857182732
7073	0.20524594912447294
7074	0.09163438948262645
7075	0.28158298255441033
7076	0.1652866902136201
7077	0.24555642211906023
7078	0.3325558436655555
7079	0.18804146684627057
7080	0.0442271984868526
7081	0.16562002161693518
7082	0.04993307163346813
7083	0.31722473696862463
7084	0.058953207382865476
7085	1.2685526069345763
7086	0.43482557910196523
7087	0.15666363678158154
7088	0.10741355837091232
7089	0.6521656882736411
7090	0.4357436896111535
7091	0.15952444899597318
7092	0.17664045014321153
7093	0.20854553852021773
7094	0.34037991471478596
7095	0.0903590875009327
7096	0.08002905815718236
7097	0.35075271501835736
7098	0.31570712577751403
7099	0.28220691634351275
7100	0.49323540265214777
7101	0.5212926494885248
7102	0.27617864577597095
7103	0.054633478927353415
7104	0.36746691312248286
7105	0.3905438086238566
7106	0.11412794240597585
7107	0.19859498801985437
7108	0.2588173467614358
7109	0.2052753650988832
7110	0.07477827327780517
7111	0.35637010048730966
7112	0.10709043304432553
7113	0.22872273248973646
7114	0.44478034792223875
7115	0.3857935086649283
7116	0.12927445301283774
7117	0.6067257263381611
7118	0.2581083175125063
7119	0.18285381540034368
7120	0.3491768324159494
7121	0.805748624848551
7122	0.24066877968351225
7123	0.33250638304908525
7124	0.13663750313587708
7125	0.28157383537191727
7126	0.19313233745257388
7127	0.15226808317496948
7128	0.15711621745091395
7129	0.14576854339307618
7130	0.054719404518588664
7131	0.37028855512433
7132	0.34040217192120326
7133	0.4122530418567554
7134	0.33202798389280996
7135	0.3928944950437708
7136	0.21372300160818958
7137	0.46236324280691987
7138	0.29255408458225024
7139	0.2936836705502858
7140	0.15986983957268133
7141	0.2593510819866322
7142	0.09406908794580282
7143	0.2752549018614895
7144	0.18977686212761358
7145	0.4373625332968628
7146	0.09767238023226693
7147	0.42069377951421477
7148	0.38995066662595373
7149	0.4944186684565546
7150	0.06470627179762721
7151	0.30170626659326394
7152	0.2598463480693893
7153	0.6975493791518186
7154	0.397739703418058
7155	0.21568237571643026
7156	0.41971582273829944
7157	0.2840278808053352
7158	0.18758718860896134
7159	0.23940715766587783
7160	0.28380142332470615
7161	0.08422192488560089
7162	0.40181794042059843
7163	0.2938932241662126
7164	0.763344734505324
7165	0.39760211834966586
7166	0.3124249386552062
7167	0.42131795203684386
7168	0.1647406515896991
7169	0.07310000750575428
7170	0.39754187869559343
7171	0.2488648568997669
7172	0.2804322955360787
7173	0.3669287689597155
7174	0.1851052366473555
7175	0.29284564503009336
7176	0.1689748768803944
7177	0.23763536708934932
7178	0.2261455080445821
7179	0.35963074373908926
7180	0.40814786134871184
7181	0.20055581970095107
7182	0.5635173555212252
7183	0.45910689150284073
7184	0.4250129927211922
7185	0.4183314685492689
7186	0.33830104652997994
7187	0.32798255620163275
7188	0.3916639223132262
7189	0.29900009694459556
7190	0.23811505749406486
7191	0.15702215506862133
7192	0.20665528660016189
7193	0.19322986905094833
7194	0.8216711334486341
7195	0.26822614144877627
7196	0.1666583640458677
7197	0.2765049200116522
7198	0.3992365522604895
7199	0.19899278632688827
7200	0.07516954728849938
7211	0.22835546923653338
7212	0.35223351737914593
7213	0.16968915208131405
7214	0.1108560865535785
7215	0.2686476774320645
7216	0.25464753265908635
7217	0.21821290986950936
7218	0.25921148160360713
7219	0.36321792679198306
7220	0.0750610980330335
7221	0.1898752164990673
7222	0.4374666976584728
7223	0.25738201383496945
7224	0.448777515054297
7225	0.32516734187844076
7226	0.168267704644413
7227	0.09058021644499793
7228	0.32247471457468546
7229	0.2254070528773963
7230	0.04146703216332732
7231	0.11176279853487064
7232	0.3756332602646205
7233	0.3045772222632316
7234	0.12246989540891064
7235	0.06670323098751264
7236	0.2825576686348584
7239	0.29739954743849856
7240	0.10995813825966026
7241	0.2743295120049192
7242	0.5312134829846403
7243	0.13783107932263822
7244	0.4310028307552294
7245	0.4076960599547555
7246	0.29228095699590007
7247	0.28889818421692315
7248	0.18581237074440704
7249	0.24027425893905446
7250	0.16083593904622961
7251	0.09791197480303489
7252	0.27209791235200537
7253	0.1652870392964177
7254	0.4082635453470472
7255	0.460905343398091
7256	0.4078627525751075
7257	0.3864592919061399
7258	0.8210333161369985
7259	0.20549974313342484
7260	0.1536269291956358
7261	0.15035288724489634
7262	0.29357896389260346
7263	0.421653682054921
7264	0.16915493828289882
7265	0.399993320925509
7266	0.30974814814548257
7267	0.40262230400089444
7268	0.05261778672480238
7269	0.09560670884452963
7270	0.08752299704052319
7271	0.126022244797898
7272	0.291309307071917
7273	0.27628309087034375
7274	0.2845043213402884
7275	0.29607591444504966
7276	0.21573125733398782
7277	0.07018392608858437
7278	0.33019437198735435
7279	0.10970709440977712
7280	0.3452982928352166
7281	0.2376405542640721
7282	0.3751188692343836
7283	0.1866341226255972
7284	0.12716840992219217
7285	0.2020203737940913
7286	0.19525291176173878
7287	0.30108126843502064
7288	0.3300230689483354
7289	0.16448788520689556
7290	0.31175614960786996
7291	0.2780012165749793
7292	0.1891391704921137
7293	0.1842995570065505
7294	0.3353383309280275
7295	0.24200313425984374
7296	0.15434983562257185
7297	0.12880008632185552
7298	0.1756099211704881
7299	0.19804265752855843
7300	0.17522269007826394
7301	0.21146431361845713
7302	0.2572032025122959
7303	0.32165399670157285
7304	0.3223097060364298
7305	0.280876279279823
7306	0.22121863276893305
7307	0.4799636571784151
7308	0.233254146424986
7309	0.1458210100514214
7310	0.26355259770206774
7311	0.31663214904473347
7312	0.2018860206046665
7313	0.20538779708767557
7314	0.4015819254604686
7315	0.2912521828980461
7316	0.24328865518899465
7317	0.40221373415632145
7318	0.2963801553057844
7319	0.26480298804070695
7320	0.28729717425418394
7321	0.39981582967595786
7322	0.2209971846939373
7323	0.38278745743695797
7324	0.31782438724657675
7325	0.16218658242408077
7326	0.20612516685949442
7327	0.3771556252473526
7328	0.6097752872926478
7329	0.6237687143578222
7330	0.8858434537435621
7331	0.07298913481898728
7332	0.40039515480593446
7333	0.15786694376282617
7334	0.053969938643383314
7335	0.20171448978499862
7336	0.26487033539910393
7337	0.45055439104192296
7338	0.35352128008892614
7339	0.11393959881438637
7340	0.3664964505730397
7341	0.3671543024245153
7342	0.4727374669066403
7343	0.24455642910660752
7344	0.2237945888445758
7345	0.5014178093702552
7346	0.3941357935515555
7347	0.387026760787663
7348	0.03601095673016072
7349	0.24879577706699307
7350	0.3463839204902075
7351	0.47972706681960275
7352	0.09442131806217144
7353	0.3192754736949845
7354	0.2790213049903526
7355	0.16002072451820507
7356	0.30885875825377185
7357	0.3414095180975357
7358	0.10248847306199088
7359	0.3119106276035467
7360	0.11060199415288202
7361	0.40814786134871184
7362	0.5110109323479988
7363	0.2328880884575125
7364	0.5120020645413842
7365	0.1652741247057554
7366	0.3460541140758464
7367	0.04497322172447615
7368	0.05813351887449141
7369	0.09937736565889385
7370	0.3453310793906908
7371	0.21177421171922212
7372	0.32071524707683813
7373	0.04038499235909702
7374	0.11237188240538701
7375	0.18026000629250633
7376	0.16264995893556172
7388	0.33126715904243037
7390	0.11570691720511164
7391	0.28729680761688053
7392	0.3488471959169672
7393	0.41328383101481136
7394	0.03970715920625695
7395	0.21926225566433183
7396	0.09010810666850219
7397	0.37339978403726154
7398	0.20413348238980486
7399	0.14525858136267977
7400	0.21804201700099657
7401	0.4400840375521009
7402	0.07488257789120699
7403	0.3135253090103094
7404	0.38646063049804663
7405	0.2756203075799907
7406	0.515109717499058
7407	0.3293642649590703
7408	0.15716871416706224
7409	0.3817936339715479
7410	0.43099354684319974
7411	0.2659543481859395
7412	0.34866847236650605
7413	0.2551471018501791
7414	0.18963330686592986
7415	0.19090327074490762
7416	0.27053313024781905
7417	0.19350150515634548
7418	0.19176640725265404
7419	0.43662194667682847
7420	0.33673255558583004
7421	0.17505159197352452
7422	0.16332002352186267
7423	0.3526759005730832
7424	0.4308525052033566
7425	0.18455706474587774
7426	0.3276810376196308
7427	0.060505783140127396
7428	0.08306625275653252
7429	0.13619144456037494
7430	0.07365216527231004
7431	0.3595750232895152
7432	0.3170109926661098
7433	0.36569269646250346
7434	0.17218160315356362
7435	0.19573635118070956
7436	0.10219917438165255
7437	0.3549137853065628
7438	0.5033971230454853
7439	0.32808570455458524
7440	0.26735618507959497
7441	0.09038150995344876
7442	0.3203872865686239
7443	0.13707642338475254
7444	0.47404636901301983
7445	0.09057470145088554
7446	0.1752268491835574
7447	0.14230640016733836
7448	0.19256292769101171
7449	0.4875961990218888
7450	0.28546138264256843
7451	0.3179565038628849
7452	0.31843269272387276
7453	0.3123935887110965
7454	0.4174952505328031
7455	0.23193797838470467
7456	0.2651491737685
7457	0.4558034102217082
7458	0.17863494270107472
7459	0.13258755839326042
7460	0.24638126347943157
7461	0.3531444656056568
7462	0.5003124157000153
7463	0.3822979993314834
7464	0.218359249797583
7465	0.1024202990513265
7466	0.15160729631245415
7467	0.4566704396332334
7468	0.29443377644486923
7469	0.35946078752437916
7470	0.28336842054309963
7471	0.3166525193927618
7472	0.06152357576441566
7473	0.5421279722255883
7474	0.21664042567640618
7475	0.3173150979995317
7476	0.35822768391691995
7477	0.06265965324952218
7478	0.26795593396596284
7479	0.369303802137197
7480	0.3635829871782193
7481	0.24814355611308134
7482	0.49869287364856313
7483	0.3861860644129316
7484	0.15899515224342167
7485	0.4239127778720325
7486	0.4413825259764753
7487	0.1196379970819533
7488	0.3785636306558243
7489	0.28294124592553155
7490	0.39192847138235437
7491	0.3446252137378379
7492	0.3246225213701297
7493	0.4106328698025119
7494	0.2697130802811512
7495	0.3227475206087521
7496	0.2828173519641022
7497	0.3745188369311317
7498	0.17291911493266937
7499	0.056322845553521995
7500	0.19783462348691336
7501	0.3394898635480241
7502	0.3161554297489705
7503	0.2689034489363529
7504	0.279249969120403
7505	0.37653463861241476
7506	0.039707933583462966
7507	0.1185117981346185
7508	0.22955793443349765
7509	0.1875310811306025
7510	0.3938388870250125
7511	0.046469219432876796
7512	0.1910917938236443
7513	0.46759004741207055
7514	0.5069641333211664
7515	0.32733316162267323
7516	0.29544949615214733
7517	0.12085460578827491
7518	0.41732827075433027
7519	0.13943887632533689
7520	0.08880961311308512
7521	0.06679841921435678
7522	0.045149630971790276
7523	0.1255552687562231
7524	0.04543774898219582
7525	0.4478406707920711
7526	0.3580515462928178
7527	0.19268945807750018
7528	0.302796832978354
7529	0.2397590497584852
7530	0.371776793627713
7531	0.3730934777324215
7532	0.14928883953719516
7533	0.41700163800703066
7534	0.07254266654001641
7535	0.2550903653252399
7536	0.19678122081048174
7537	0.352329501920183
7538	0.27397064018734624
7539	0.23441552434092267
7540	0.1737922500138433
7541	0.3193613037860246
7542	0.2441413873207173
7543	0.120981850043606
7544	0.09001955219664817
7545	0.2143704348995689
7546	0.3260214806327493
7547	0.19862527023236798
7548	0.17348708766837737
7549	0.22191909130980733
7550	0.13209302487287894
7551	0.4374518124786586
7552	0.1827947646936332
7553	0.28993603805088575
7554	0.3223710689442443
7555	0.16625724142282683
7556	0.34606789060646
7557	0.39716890611616734
7558	0.1329628521885078
7559	0.16372124161496535
7560	0.18346228402213305
7561	0.2702783319599737
7562	0.21190208361452248
7563	0.4584246593674781
7564	0.3557050981783698
7565	0.04421229228583696
7566	0.31290887540907736
7567	0.14034252322793198
7568	0.21949650722573238
7569	0.23986993480645885
7570	0.23513480226033828
7571	0.3004127600627035
7572	0.21827237521694243
7573	0.15257193474631953
7574	0.2509778305852269
7575	0.37985652874091735
7586	0.2624539578438504
7590	0.3006771909698983
7591	0.20514242531930318
7592	0.09189363940344801
7593	0.26856363052954646
7594	0.19639241411223118
7595	0.24269526328369279
7596	0.2648457742271116
7597	0.06910655574752711
7598	0.28340835846235013
7599	0.5191118087580383
7600	0.34312514138068406
7601	0.09992347763998206
7602	0.5525534655816431
7603	0.4757503234148716
7604	0.37778386255693286
7605	0.357888070481952
7606	0.33317654140184605
7607	0.3657872484582376
7608	0.34637139116634297
7609	0.3074070139419073
7610	0.44605166971797033
7611	0.355949592283903
7612	0.32032501659208523
7613	0.3937869501303433
7614	0.46093486602404204
7615	0.27942554707497513
7616	0.2984802938874878
7617	0.5028644593058006
7618	0.06701816325617865
7619	0.38760483970075155
7620	0.2738540279282782
7621	0.42869061521755936
7622	0.2093863774069849
7623	0.12649447035401312
7624	0.48126472760671696
7625	0.3685027521252621
7626	0.03606715261605573
7627	0.291428822431643
7628	0.2971209495295619
7629	0.1020602480990191
7630	0.20320022346947283
7631	0.43500619149072334
7632	0.05028261255656919
7633	0.284053922749511
7634	0.16365512661670645
7635	0.2660177755316475
7636	0.2748464754164683
7637	0.2733115364029044
7638	0.3076782056757299
7639	0.1493112222314718
7640	0.19577462476966648
7641	0.05999534362630323
7642	0.1962952796490684
7643	0.0765201427531812
7644	0.41589668536568913
7645	0.27262551921602207
7646	0.32531601887300027
7647	0.16297659542125112
7648	0.29625243683308894
7649	0.08301627357660464
7650	0.07983796540133309
7651	0.4945476557759572
7652	0.450056036084293
7653	0.4241473553886928
7654	0.31370581933744796
7655	0.1897187674379141
7656	0.4392830292622686
7657	0.012702318945584424
7658	0.2413484040091472
7659	0.2933064695770412
7660	0.14216380932833325
7661	0.19224576656130973
7662	0.1673801471559863
7663	0.32894082101818306
7664	0.17284401884691092
7665	0.8990568589151874
7666	0.22681816472212893
7667	0.4278968110722621
7668	0.21931605895280828
7669	0.2236906827859165
7670	0.5408306949206669
7671	0.2698378452124804
7672	0.21087756881139474
7673	0.17166462741263924
7674	0.3041245611636111
7675	0.22710919490316378
7676	0.3021430817871269
7677	0.05021258690235966
7678	0.11660414738137574
7679	0.25017750960643165
7680	0.2578789225440627
7681	0.33825017504685123
7682	0.1287690433919936
7683	0.15504701409937086
7684	0.39251900995167743
7685	0.2974739998002312
7686	0.2639163460880666
7687	0.09196522955990115
7688	0.3179726572281134
7689	0.46733813543874986
7690	0.4736795039334019
7691	0.19583846400750735
7692	0.17782480868617773
7693	0.25029743346583766
7694	0.4475846720235899
7695	0.42519887981049714
7696	0.22483728319434138
7697	0.33612644582595025
7698	0.3233500870049659
7699	0.201568715283221
7700	0.024497927755672878
7701	0.16305093827030895
7702	0.06727866618511072
7703	0.12595159581174584
7704	0.030669602438115298
7705	0.39160541268368687
7706	0.13791982522161206
7707	0.2786412202227476
7708	0.3949362359027288
7709	0.5387249627526176
7710	0.24959368650107994
7711	0.15969450284085404
7712	0.06272785083168383
7713	0.2705268548170825
7714	0.05293391877988174
7715	0.20377734440211734
7716	0.26465325622590774
7717	0.1385837271568967
7718	0.07640195845165293
7719	0.464264583345025
7720	0.1490576275199104
7721	0.4392129278916882
7722	0.2768323533560653
7723	0.22989158077577979
7724	0.816445668795916
7725	0.15194217083633874
7726	0.22728689314272937
7727	0.3369148218977938
7728	0.0908035556177663
7729	0.1265801458096206
7730	0.7742364370679085
7731	0.26592512287269765
7732	0.4922172401399063
7733	0.39180101178868026
7734	0.25212963040232383
7735	0.4841101706758282
7736	0.24840975322894507
7737	0.0828386043418996
7738	0.15811082730749532
7739	0.16422771770098887
7740	0.3796647319273805
7741	0.1825290375086045
7742	0.08209832617774733
7743	0.12564932213482838
7744	0.3913586607948777
7745	0.39703191234034035
7746	0.0617176594948463
7747	0.05346571257386144
7748	0.5520182277758818
7749	0.4675924184240945
7750	0.4587280783515105
7751	0.38615401045666686
7752	0.3174774973562736
7753	0.46820614069128325
7754	0.3874469249700563
7755	0.21134379968925643
7756	0.611820487301967
7757	0.40497532094429395
7758	0.30986538286805787
7759	0.14970338914019424
7760	0.36854879516417977
7761	0.24855088874380246
7762	0.2275706222002803
7763	0.2349019895069355
7764	0.4529117114230997
7765	0.25599766014822456
7766	0.09639883807474586
7767	0.33747112650280225
7768	0.09107810099947848
7769	0.2539051690264728
7770	0.3519507519760671
7771	0.45997413669390186
7772	0.3019200755326578
7773	0.08726088357848825
7774	0.3539119821492407
7775	0.3562858096943844
7776	0.2734122871048592
7777	0.3406234567896246
7778	0.5138128939230604
7779	0.37939425521506587
7780	0.06552473217961449
7781	0.18141110301454022
7782	0.32008517206095966
7783	0.3938610845105606
7784	0.2746167625098245
7785	0.21685611601617955
7786	0.17436643977718067
7787	0.34173453996705927
7788	0.08554108582258899
7799	0.3430034094558798
7800	0.12654566675065734
7801	0.1270377683657799
7802	0.21578716275653187
7803	0.45361648490130363
7804	0.17594159919257235
7805	0.3069107920619467
7806	0.2176655481955423
7807	0.018109853018844796
7808	0.11001851800264478
7809	0.08389683610071312
7810	0.38538798697333815
7811	0.19354128460129139
7812	0.2089534038017573
7813	0.24913099387904808
7814	0.3610944530907603
7815	0.22730050968641688
7816	0.3326172737689861
7817	0.11525499113885362
7818	0.08247794192052682
7819	0.3885473304300088
7820	0.25227968801474376
7821	0.09053859165546319
7822	0.5158902056680011
7823	0.38248992338785914
7824	0.1812861561264333
7825	0.3588437183610925
7826	0.20433698204451206
7827	0.4356938095740223
7828	0.3795784546759048
7829	0.0887288783380453
7830	0.37578905732664436
7831	0.17578770224608684
7832	0.387857183694642
7833	0.134081119880042
7834	0.3773718902939066
7835	0.15028251870161874
7836	0.09308031796685827
7837	0.28508341843236407
7838	0.07562748015050659
7839	0.33555163277182737
7840	0.28961081313747644
7841	0.5105555822032423
7842	0.2411389260563798
7843	0.41377912954197515
7844	0.48705937994442294
7845	0.23432893765696164
7846	0.08513091814596128
7847	0.1924036004483085
7848	0.24132993065430325
7849	0.23675435044874665
7850	0.06118842337279207
7851	0.605762856309075
7852	0.04220663377953135
7853	0.21648653048956654
7854	0.22730686491103455
7855	0.4210580236068733
7856	0.1510127766094414
7857	0.116435745190891
7858	0.29143054452735595
7859	0.4443883790145078
7860	0.2258448032668702
7861	0.14038891663898137
7862	0.4367668000807971
7863	0.03920579189154038
7864	0.3025340530180372
7865	0.23339948101998945
7866	0.22094296873230881
7867	0.3962768830524691
7868	0.08099703591311787
7869	0.236970085101942
7870	0.4878248852358987
7871	0.14482573842854907
7872	0.2781919222568198
7873	0.0913554465098802
7874	0.19427797329006602
7875	0.0746673223954361
7876	0.45702719964784577
7877	0.06473141884015297
7878	0.2863682387707076
7879	0.6597673301799225
7880	0.23769659740425067
7881	0.38700883549617743
7882	0.34263152645885997
7883	0.10810177315020755
7884	0.18122032871396895
7885	0.15684497479826465
7886	0.35092130080075284
7887	0.12949362981358783
7888	0.10188834512479326
7889	0.211672227343832
7890	0.3399611966620451
7891	0.4117631969044573
7892	0.4005222492517988
7893	0.4189536968686985
7894	0.3638735201524571
7895	0.528789672082962
7896	0.30277258398697476
7897	0.13139146692035023
7898	0.27693064623005315
7899	0.21978237781681004
7900	0.1428222664935555
7901	0.18408265407289537
7902	0.21609932199687493
7903	0.29967147182600734
7904	0.39902371639602846
7905	0.3181251170780377
7906	0.45871390042045973
7907	0.17814692573117719
7908	0.0553180536105634
7909	0.0764737713091727
7910	0.6492138394737967
7911	0.1566229297619005
7912	0.3050165533435502
7913	0.1964621354530235
7914	0.268843793708623
7915	0.31749184596199215
7916	0.2865226781714903
7917	0.2372049803373123
7918	0.10787222665342906
7919	0.3749704248798434
7920	0.4553721083129284
7921	0.20897597642952012
7922	0.438032813149724
7923	0.029776992008827448
7924	0.10141076079545805
7925	0.20487399482096763
7926	0.41325163812736043
7927	0.3128660149908411
7928	0.04678344512801606
7929	0.28725685256382355
7930	0.3684559529433121
7931	0.867536875514695
7932	0.06937704860886126
7933	0.12795401176659976
7934	0.3631360877151904
7935	0.39532443877410245
7936	0.40182395897784345
7937	0.16931343413145503
7938	0.19113550309233565
7939	0.04570382696218974
7940	0.15026913885939785
7941	0.27728167768862416
7942	0.3543903148877692
7943	0.05124259297427484
7944	0.27701523888704804
7945	0.4037109885075083
7946	0.18530511554197968
7947	0.5196935099347684
7948	0.48481601772350696
7949	0.22589023349633938
7950	0.525708874355625
7951	0.6563942971369957
7952	0.14673146946580617
7953	0.2917241291215279
7954	0.5089347001038903
7955	0.37661679161044126
7956	0.48615794850309
7957	0.36715124156185286
7958	0.31500500074042764
7959	0.3381344531450976
7960	0.08877367975599446
7961	0.14836432478449088
7962	0.16897338499975476
7963	0.13903321567271892
7964	0.30032100212425533
7965	0.22726601919442993
7966	0.5764182206420996
7967	0.2644992004153983
7968	0.27853174022047356
7969	0.21132555797141336
7970	0.1145970426002941
7971	0.06112582578025169
7972	0.3075794052269176
7973	0.294794551775197
7974	0.5138894621071028
7975	0.27458826893384314
7976	0.29779543662502345
7977	0.23442548298488847
7978	0.16156714626925556
7979	0.08080677281042949
7980	0.1686294451457079
7981	0.10886667211562981
7982	0.14716713888529326
7983	0.4742845466322046
7984	0.3678357147289074
7985	0.5076069838461634
7986	0.042414322628859795
7987	0.2562423548918906
7988	0.26666730802278665
7989	0.08194901293365996
7990	0.19647386061569316
7991	0.04658883152117674
7992	0.2156180268206574
7993	0.19652136900183048
7994	0.3094558715964456
7995	0.29093088950341417
7996	0.3747208325973503
7997	0.10749326141930149
7998	0.45613612899826217
7999	0.12680747080386598
8000	0.35220581812451823
8001	0.17102954978626297
8002	0.45475579621870194
8003	0.2575429727664125
8004	0.300797464878971
8005	0.41777061404952465
8006	0.38645706095053856
8016	0.38441905033494966
8017	0.21167516008731632
8018	0.1281058648358146
8019	0.3159984647548105
8020	0.07712791400484553
8021	0.221319130358548
8022	0.055261477207491645
8023	0.45882512053032704
8024	0.1844643152978485
8025	0.5212116301507086
8026	0.08262345463349975
8027	0.4221302887382749
8028	0.10052939158384859
8029	0.3562721748974317
8031	0.05726852882816378
8032	0.331872743345423
8033	0.21256052537396997
8034	0.41124283048579996
8035	0.27889946843527336
8036	0.17461409296001976
8037	0.16550319643577377
8038	0.4748033492078931
8039	0.3327032192538122
8040	0.05378002841313784
8041	0.10985868253142883
8042	0.0859684854427216
8043	0.34037168370328336
8044	0.3609082401788857
8045	0.1898630461132077
8046	0.06044081689383997
8047	0.29320450401336184
8048	0.2393573166328706
8049	0.27750195790318277
8050	0.4011495608045173
8051	0.02148441721631811
8052	0.43407185884704186
8053	0.18473274883270915
8054	0.19331470222497266
8055	1.052012640050584
8056	0.3407328850127114
8057	0.2389249036316199
8058	0.526110308941621
8059	0.3279372889808005
8060	0.36111338146720223
8061	0.10008359522799833
8062	0.2439604698230391
8063	0.5136148146519771
8064	0.17274112053709104
8065	0.5185331343492409
8066	0.3038884636047204
8067	0.4193584685674051
8068	0.14991105161342252
8069	0.8959900742393112
8070	0.31351625593731935
8071	0.3557458122102682
8072	0.3387977984096113
8073	0.15181379713002993
8074	0.32957244996353235
8075	0.12238860795261583
8076	0.4458384546760092
8077	0.3635120407854527
8078	0.23806914815263183
8079	0.2527614292493303
8080	0.41949080005336453
8081	0.1135394323480103
8082	0.18403155923295955
8083	0.1776433817690263
8084	0.22798080865730752
8085	0.29745385552994713
8086	0.23564296262466256
8087	0.07748974469620665
8088	0.22242181099879896
8089	0.3394064103892864
8090	0.36178983593114544
8091	0.23951330609605845
8092	0.13291835296720764
8093	0.30724948588139694
8094	0.25301898809013956
8095	0.025940517707663834
8096	0.2772197308381896
8097	0.37606998122783253
8098	0.30468824369042313
8099	0.03042431430508168
8100	0.2581799960388248
8101	0.24422017274351637
8102	0.41721762358167797
8103	0.30756118593012904
8104	0.3391549117605922
8105	0.39563812462076575
8106	0.3954257312446733
8107	0.8877411242845256
8108	0.15987268250901246
8109	0.11754655301809179
8110	0.3664732386396373
8111	0.3643829786003482
8112	0.3269193841554143
8113	0.2579071656144598
8114	0.08995381383240078
8115	0.23529073154884822
8116	0.22404977188849381
8117	0.3676454128064056
8118	0.6748085913682005
8119	0.2734804121917976
8120	0.2729585263033948
8121	0.20007177862713152
8122	0.31875067552028513
8123	0.33044987475737925
8124	0.18553476653191098
8125	0.28987896456474
8126	0.33767245277503816
8127	0.1811964092459586
8128	0.20148899008076884
8129	0.26144807117755736
8130	0.544914566181912
8131	0.3768114485845158
8132	0.39764342748405107
8133	0.3445142063690714
8134	0.3395367573593898
8135	0.4252089828989998
8136	0.2867792355024411
8137	0.12183918996750286
8138	0.1940550105924094
8139	0.0793190509164796
8140	0.04170722872654945
8141	0.45600485994151074
8142	0.2791026181230873
8143	0.05462856310727173
8144	0.3513835687429745
8145	0.17805564884274472
8146	0.31276946601105426
8147	0.4935157866886783
8148	0.16911753382227884
8149	0.09103934435900043
8150	0.055274266829701324
8151	0.32254940136020205
8152	0.4151014933565902
8153	0.37729920699534586
8154	0.25337787867227196
8155	0.23590538545410578
8156	0.2740601863070085
8157	0.1855708193121509
8158	0.21739102478349956
8159	0.11013379290057834
8160	0.5338602064079127
8161	0.07747068737966016
8162	0.3174292706156417
8163	0.3617287151475959
8164	0.10293064753792729
8165	0.2453141184496064
8166	0.28867029951118595
8167	0.2151276174969047
8168	0.400668358694958
8169	0.3881832557179104
8170	0.32982345951822867
8171	0.14949503755405041
8172	0.09977917450988165
8173	0.20095173973673944
8174	0.3504718341195077
8175	0.16378404022874757
8176	0.2401242709799978
8177	0.15482734282328475
8178	0.4609787819616956
8179	0.3138794698400925
