	fs3
4728	0.5503825951230985
4729	0.5503825951230985
4730	0.5503825951230985
4731	0.5503825951230985
4732	0.5514979782850575
4733	0.5514979782850575
4734	0.5514979782850575
4735	0.5514979782850575
4736	0.5514979782850575
4737	0.5526133614470163
4738	0.5526133614470163
4739	0.5526133614470163
4740	0.5526133614470163
4741	0.5526133614470163
4742	0.5537287446089756
4743	0.5537287446089756
4744	0.5537287446089756
4745	0.5537287446089756
4746	0.5548441277709346
4747	0.5548441277709346
4748	0.5548441277709346
4749	0.5548441277709346
4750	0.5548441277709346
4751	0.5559595109328939
4752	0.5559595109328939
4753	0.5559595109328939
4754	0.5559595109328939
4755	0.5559595109328939
4756	0.5570748940948529
4757	0.5570748940948529
4758	0.5570748940948529
4759	0.5570748940948529
4760	0.5570748940948529
4761	0.5581902772568117
4762	0.5581902772568117
4763	0.5581902772568117
4764	0.559305660418771
4765	0.559305660418771
4766	0.559305660418771
4767	0.56042104358073
4768	0.56042104358073
4769	0.56042104358073
4770	0.56042104358073
4771	0.5615364267426892
4772	0.5615364267426892
4773	0.5615364267426892
4774	0.5615364267426892
4775	0.562651809904648
4776	0.562651809904648
4777	0.562651809904648
4778	0.562651809904648
4779	0.562651809904648
4780	0.563767193066607
4781	0.563767193066607
4782	0.563767193066607
4783	0.563767193066607
4784	0.5648825762285663
4785	0.5648825762285663
4786	0.5648825762285663
4787	0.5648825762285663
4788	0.5659979593905253
4789	0.5659979593905253
4790	0.5659979593905253
4791	0.5659979593905253
4792	0.5659979593905253
4793	0.5671133425524846
4794	0.5671133425524846
4795	0.5671133425524846
4796	0.5671133425524846
4797	0.5682287257144434
4798	0.5682287257144434
4799	0.5682287257144434
4800	0.5682287257144434
4801	0.5682287257144434
4802	0.5693441088764024
4803	0.5693441088764024
4804	0.5693441088764024
4805	0.5693441088764024
4806	0.5704594920383617
4807	0.5704594920383617
4808	0.5704594920383617
4809	0.5704594920383617
4810	0.5704594920383617
4811	0.5715748752003207
4812	0.5715748752003207
4813	0.5715748752003207
4814	0.5715748752003207
4815	0.5715748752003207
4816	0.5726902583622795
4817	0.5726902583622795
4818	0.5726902583622795
4819	0.5726902583622795
4820	0.5726902583622795
4821	0.5738056415242387
4822	0.5738056415242387
4823	0.5738056415242387
4824	0.5738056415242387
4825	0.5738056415242387
4826	0.5749210246861978
4827	0.5749210246861978
4828	0.5749210246861978
4829	0.5749210246861978
4830	0.5749210246861978
4831	0.576036407848157
4832	0.576036407848157
4833	0.576036407848157
4834	0.576036407848157
4835	0.576036407848157
4836	0.5771517910101158
4837	0.5771517910101158
4838	0.5771517910101158
4839	0.5771517910101158
4840	0.5771517910101158
4841	0.5782671741720748
4842	0.5782671741720748
4843	0.5782671741720748
4844	0.5782671741720748
4845	0.5793825573340341
4846	0.5793825573340341
4847	0.5793825573340341
4848	0.5793825573340341
4849	0.5793825573340341
4850	0.5804979404959931
4851	0.5804979404959931
4852	0.5804979404959931
4853	0.5804979404959931
4854	0.5816133236579524
4855	0.5816133236579524
4856	0.5816133236579524
4857	0.5816133236579524
4858	0.5827287068199112
4859	0.5827287068199112
4860	0.5827287068199112
4861	0.5827287068199112
4862	0.5827287068199112
4863	0.5838440899818702
4864	0.5838440899818702
4865	0.5838440899818702
4866	0.5838440899818702
4867	0.5838440899818702
4868	0.5849594731438295
4869	0.5849594731438295
4870	0.5849594731438295
4871	0.5849594731438295
4872	0.5849594731438295
4873	0.5860748563057883
4874	0.5860748563057883
4875	0.5860748563057883
4876	0.5860748563057883
4877	0.5860748563057883
4878	0.5871902394677475
4879	0.5871902394677475
4880	0.5871902394677475
4881	0.5871902394677475
4882	0.5871902394677475
4883	0.5883056226297065
4884	0.5883056226297065
4885	0.5883056226297065
4886	0.5883056226297065
4887	0.5894210057916656
4888	0.5894210057916656
4889	0.5894210057916656
4890	0.5894210057916656
4891	0.5894210057916656
4892	0.5905363889536248
4893	0.5905363889536248
4894	0.5905363889536248
4895	0.5905363889536248
4896	0.5905363889536248
4897	0.5916517721155836
4898	0.5916517721155836
4899	0.5916517721155836
4900	0.5916517721155836
4901	0.5916517721155836
4902	0.5927671552775429
4903	0.5927671552775429
4904	0.5927671552775429
4905	0.5927671552775429
4906	0.5927671552775429
4907	0.5938825384395019
4908	0.5938825384395019
4909	0.5938825384395019
4910	0.5938825384395019
4911	0.5938825384395019
4912	0.5949979216014609
4913	0.5949979216014609
4914	0.5949979216014609
4915	0.5949979216014609
4916	0.5949979216014609
4917	0.5961133047634202
4918	0.5961133047634202
4919	0.5961133047634202
4920	0.5961133047634202
4921	0.5961133047634202
4922	0.597228687925379
4923	0.597228687925379
4924	0.597228687925379
4925	0.597228687925379
4926	0.597228687925379
4927	0.5983440710873382
4928	0.5983440710873382
4929	0.5983440710873382
4930	0.5983440710873382
4931	0.5983440710873382
4932	0.5994594542492973
4933	0.5994594542492973
4934	0.5994594542492973
4935	0.5994594542492973
4936	0.5994594542492973
4937	0.6005748374112561
4938	0.6005748374112561
4939	0.6005748374112561
4940	0.6005748374112561
4941	0.6005748374112561
4942	0.6016902205732153
4943	0.6016902205732153
4944	0.6016902205732153
4945	0.6016902205732153
4946	0.6016902205732153
4947	0.6028056037351743
4948	0.6028056037351743
4949	0.6028056037351743
4950	0.6028056037351743
4951	0.6028056037351743
4952	0.6039209868971336
4953	0.6039209868971336
4954	0.6039209868971336
4955	0.6039209868971336
4956	0.6039209868971336
4957	0.6050363700590926
4958	0.6050363700590926
4959	0.6050363700590926
4960	0.6050363700590926
4961	0.6061517532210514
4962	0.6061517532210514
4963	0.6061517532210514
4964	0.6061517532210514
4965	0.6061517532210514
4966	0.6072671363830107
4967	0.6072671363830107
4968	0.6072671363830107
4969	0.6072671363830107
4970	0.6072671363830107
4971	0.6083825195449697
4972	0.6083825195449697
4973	0.6083825195449697
4974	0.6083825195449697
4975	0.6083825195449697
4976	0.6094979027069289
4977	0.6094979027069289
4978	0.6094979027069289
4979	0.6094979027069289
4980	0.6094979027069289
4981	0.6106132858688877
4982	0.6106132858688877
4983	0.6106132858688877
4984	0.6106132858688877
4985	0.6106132858688877
4986	0.6117286690308468
4987	0.6117286690308468
4988	0.6117286690308468
4989	0.6117286690308468
4990	0.6117286690308468
4991	0.612844052192806
4992	0.612844052192806
4993	0.612844052192806
4994	0.612844052192806
4995	0.612844052192806
4996	0.613959435354765
4997	0.613959435354765
4998	0.613959435354765
4999	0.613959435354765
5000	0.6150748185167243
5001	0.6150748185167243
5002	0.6150748185167243
5003	0.6150748185167243
5004	0.6150748185167243
5005	0.6161902016786831
5006	0.6161902016786831
5007	0.6161902016786831
5008	0.6161902016786831
5009	0.6161902016786831
5010	0.6173055848406421
5011	0.6173055848406421
5012	0.6173055848406421
5013	0.6173055848406421
5014	0.6173055848406421
5015	0.6184209680026014
5016	0.6184209680026014
5017	0.6184209680026014
5018	0.6184209680026014
5019	0.6184209680026014
5020	0.6195363511645604
5021	0.6195363511645604
5022	0.6195363511645604
5023	0.6195363511645604
5024	0.6195363511645604
5025	0.6206517343265197
5026	0.6206517343265197
5027	0.6206517343265197
5028	0.6206517343265197
5029	0.6206517343265197
5030	0.6217671174884785
5031	0.6217671174884785
5032	0.6217671174884785
5033	0.6217671174884785
5034	0.6217671174884785
5035	0.6228825006504375
5036	0.6228825006504375
5037	0.6228825006504375
5038	0.6228825006504375
5039	0.6228825006504375
5040	0.6239978838123967
5041	0.6239978838123967
5042	0.6239978838123967
5043	0.6239978838123967
5044	0.6239978838123967
5045	0.6251132669743555
5046	0.6251132669743555
5047	0.6251132669743555
5048	0.6251132669743555
5049	0.6251132669743555
5050	0.6262286501363148
5051	0.6262286501363148
5052	0.6262286501363148
5053	0.6262286501363148
5054	0.6262286501363148
5055	0.6273440332982738
5056	0.6273440332982738
5057	0.6273440332982738
5058	0.6273440332982738
5059	0.6273440332982738
5060	0.6284594164602328
5061	0.6284594164602328
5062	0.6284594164602328
5063	0.6284594164602328
5064	0.6284594164602328
5065	0.6295747996221921
5066	0.6295747996221921
5067	0.6295747996221921
5068	0.6295747996221921
5069	0.6295747996221921
5070	0.6306901827841509
5071	0.6306901827841509
5072	0.6306901827841509
5073	0.6306901827841509
5074	0.6306901827841509
5075	0.6318055659461101
5076	0.6318055659461101
5077	0.6318055659461101
5078	0.6318055659461101
5079	0.6318055659461101
5080	0.6329209491080692
5081	0.6329209491080692
5082	0.6329209491080692
5083	0.6329209491080692
5084	0.6329209491080692
5085	0.634036332270028
5086	0.634036332270028
5087	0.634036332270028
5088	0.634036332270028
5089	0.634036332270028
5090	0.6351517154319872
5091	0.6351517154319872
5092	0.6351517154319872
5093	0.6351517154319872
5094	0.6351517154319872
5095	0.6362670985939463
5096	0.6362670985939463
5097	0.6362670985939463
5098	0.6362670985939463
5099	0.6362670985939463
5100	0.6373824817559055
5101	0.6373824817559055
5102	0.6373824817559055
5103	0.6373824817559055
5104	0.6373824817559055
5105	0.6384978649178645
5106	0.6384978649178645
5107	0.6384978649178645
5108	0.6384978649178645
5109	0.6384978649178645
5110	0.6396132480798233
5111	0.6396132480798233
5112	0.6396132480798233
5113	0.6396132480798233
5114	0.6396132480798233
5115	0.6407286312417826
5116	0.6407286312417826
5117	0.6407286312417826
5118	0.6407286312417826
5119	0.6407286312417826
5120	0.6418440144037416
5121	0.6418440144037416
5122	0.6418440144037416
5123	0.6418440144037416
5124	0.6418440144037416
5125	0.6429593975657006
5126	0.6429593975657006
5127	0.6429593975657006
5128	0.6429593975657006
5129	0.6429593975657006
5130	0.6440747807276599
5131	0.6440747807276599
5132	0.6440747807276599
5133	0.6440747807276599
5134	0.6440747807276599
5135	0.6451901638896187
5136	0.6451901638896187
5137	0.6451901638896187
5138	0.6451901638896187
5139	0.6451901638896187
5140	0.6463055470515779
5141	0.6463055470515779
5142	0.6463055470515779
5143	0.6463055470515779
5144	0.6463055470515779
5145	0.647420930213537
5146	0.647420930213537
5147	0.647420930213537
5148	0.647420930213537
5149	0.647420930213537
5150	0.6485363133754958
5151	0.6485363133754958
5152	0.6485363133754958
5153	0.6485363133754958
5154	0.6485363133754958
5155	0.649651696537455
5156	0.649651696537455
5157	0.649651696537455
5158	0.649651696537455
5159	0.650767079699414
5160	0.650767079699414
5161	0.650767079699414
5162	0.650767079699414
5163	0.650767079699414
5164	0.6518824628613733
5165	0.6518824628613733
5166	0.6518824628613733
5167	0.6518824628613733
5168	0.6518824628613733
5169	0.6529978460233323
5170	0.6529978460233323
5171	0.6529978460233323
5172	0.6529978460233323
5173	0.6529978460233323
5174	0.6541132291852911
5175	0.6541132291852911
5176	0.6541132291852911
5177	0.6541132291852911
5178	0.6541132291852911
5179	0.6552286123472504
5180	0.6552286123472504
5181	0.6552286123472504
5182	0.6552286123472504
5183	0.6552286123472504
5184	0.6563439955092094
5185	0.6563439955092094
5186	0.6563439955092094
5187	0.6563439955092094
5188	0.6563439955092094
5189	0.6574593786711687
5190	0.6574593786711687
5191	0.6574593786711687
5192	0.6574593786711687
5193	0.6574593786711687
5194	0.6585747618331275
5195	0.6585747618331275
5196	0.6585747618331275
5197	0.6585747618331275
5198	0.6585747618331275
5199	0.6596901449950865
5200	0.6596901449950865
5201	0.6596901449950865
5202	0.6596901449950865
5203	0.6596901449950865
5204	0.6608055281570457
5205	0.6608055281570457
5206	0.6608055281570457
5207	0.6608055281570457
5208	0.6608055281570457
5209	0.6619209113190048
5210	0.6619209113190048
5211	0.6619209113190048
5212	0.6619209113190048
5213	0.6619209113190048
5214	0.663036294480964
5215	0.663036294480964
5216	0.663036294480964
5217	0.663036294480964
5218	0.663036294480964
5219	0.6641516776429228
5220	0.6641516776429228
5221	0.6641516776429228
5222	0.6641516776429228
5223	0.6641516776429228
5224	0.6652670608048818
5225	0.6652670608048818
5226	0.6652670608048818
5227	0.6652670608048818
5228	0.6652670608048818
5229	0.6663824439668411
5230	0.6663824439668411
5231	0.6663824439668411
5232	0.6663824439668411
5233	0.6663824439668411
5234	0.6668811402441213
5235	0.6668811402441213
5236	0.6668811402441213
5237	0.6674978271288001
5238	0.6674978271288001
5239	0.6674978271288001
5240	0.6674978271288001
5241	0.6674978271288001
5242	0.6679965234060803
5243	0.6686132102907594
5244	0.6686132102907594
5245	0.6686132102907594
5246	0.6686132102907594
5247	0.6686132102907594
5248	0.6691119065680393
5249	0.6691119065680393
5250	0.6691119065680393
5251	0.6691119065680393
5252	0.6697285934527182
5253	0.6697285934527182
5254	0.6697285934527182
5255	0.6697285934527182
5256	0.6697285934527182
5257	0.6702272897299983
5258	0.6702272897299983
5259	0.6702272897299983
5260	0.6702272897299983
5261	0.6702272897299983
5262	0.6708439766146772
5263	0.6708439766146772
5264	0.6708439766146772
5265	0.6708439766146772
5266	0.6708439766146772
5267	0.6713426728919574
5268	0.6713426728919574
5269	0.6713426728919574
5270	0.6713426728919574
5271	0.6713426728919574
5272	0.6719593597766365
5273	0.6719593597766365
5274	0.6719593597766365
5275	0.6719593597766365
5276	0.6719593597766365
5277	0.6724580560539164
5278	0.6724580560539164
5279	0.6724580560539164
5280	0.6724580560539164
5281	0.6724580560539164
5282	0.6730747429385953
5283	0.6730747429385953
5284	0.6730747429385953
5285	0.6730747429385953
5286	0.6730747429385953
5287	0.6735734392158754
5288	0.6735734392158754
5289	0.6735734392158754
5290	0.6735734392158754
5291	0.6741901261005545
5292	0.6741901261005545
5293	0.6741901261005545
5294	0.6741901261005545
5295	0.6741901261005545
5296	0.6746888223778345
5297	0.6746888223778345
5298	0.6746888223778345
5299	0.6746888223778345
5300	0.6746888223778345
5301	0.6753055092625135
5302	0.6753055092625135
5303	0.6753055092625135
5304	0.6753055092625135
5305	0.6753055092625135
5306	0.6758042055397935
5307	0.6758042055397935
5308	0.6758042055397935
5309	0.6758042055397935
5310	0.6758042055397935
5311	0.6764208924244726
5312	0.6764208924244726
5313	0.6764208924244726
5314	0.6764208924244726
5315	0.6764208924244726
5316	0.6769195887017525
5317	0.6769195887017525
5318	0.6769195887017525
5319	0.6769195887017525
5320	0.6769195887017525
5321	0.6775362755864318
5322	0.6775362755864318
5323	0.6775362755864318
5324	0.6775362755864318
5325	0.6775362755864318
5326	0.678034971863712
5327	0.678034971863712
5328	0.678034971863712
5329	0.678034971863712
5330	0.678034971863712
5331	0.6786516587483906
5332	0.6786516587483906
5333	0.6786516587483906
5334	0.6786516587483906
5335	0.6786516587483906
5336	0.6791503550256706
5337	0.6791503550256706
5338	0.6791503550256706
5339	0.6791503550256706
5340	0.6791503550256706
5341	0.6797670419103499
5342	0.6797670419103499
5343	0.6797670419103499
5344	0.6797670419103499
5345	0.6797670419103499
5346	0.68026573818763
5347	0.68026573818763
5348	0.68026573818763
5349	0.68026573818763
5350	0.68026573818763
5351	0.6808824250723089
5352	0.6808824250723089
5353	0.6808824250723089
5354	0.6808824250723089
5355	0.6808824250723089
5356	0.6813811213495891
5357	0.6813811213495891
5358	0.6813811213495891
5359	0.6813811213495891
5360	0.6813811213495891
5361	0.6819978082342677
5362	0.6819978082342677
5363	0.6819978082342677
5364	0.6819978082342677
5365	0.6819978082342677
5366	0.6824965045115476
5367	0.6824965045115476
5368	0.6824965045115476
5369	0.6824965045115476
5370	0.6824965045115476
5371	0.683113191396227
5372	0.683113191396227
5373	0.683113191396227
5374	0.683113191396227
5375	0.683113191396227
5376	0.6836118876735071
5377	0.6836118876735071
5378	0.6836118876735071
5379	0.6836118876735071
5380	0.6836118876735071
5381	0.684228574558186
5382	0.684228574558186
5383	0.684228574558186
5384	0.684228574558186
5385	0.684228574558186
5386	0.6847272708354661
5387	0.6847272708354661
5388	0.6847272708354661
5389	0.6847272708354661
5390	0.6847272708354661
5391	0.6853439577201452
5392	0.6853439577201452
5393	0.6853439577201452
5394	0.6853439577201452
5395	0.6853439577201452
5396	0.6858426539974252
5397	0.6858426539974252
5398	0.6858426539974252
5399	0.6858426539974252
5400	0.6858426539974252
5401	0.6864593408821043
5402	0.6864593408821043
5403	0.6864593408821043
5404	0.6864593408821043
5405	0.6869580371593842
5406	0.6869580371593842
5407	0.6869580371593842
5408	0.6869580371593842
5409	0.6869580371593842
5410	0.6875747240440631
5411	0.6875747240440631
5412	0.6875747240440631
5413	0.6875747240440631
5414	0.6875747240440631
5415	0.6880734203213432
5416	0.6880734203213432
5417	0.6880734203213432
5418	0.6880734203213432
5419	0.6880734203213432
5420	0.6886901072060223
5421	0.6886901072060223
5422	0.6886901072060223
5423	0.6886901072060223
5424	0.6886901072060223
5425	0.6891888034833022
5426	0.6891888034833022
5427	0.6891888034833022
5428	0.6891888034833022
5429	0.6891888034833022
5430	0.6898054903679813
5431	0.6898054903679813
5432	0.6898054903679813
5433	0.6898054903679813
5434	0.6898054903679813
5435	0.6903041866452613
5436	0.6903041866452613
5437	0.6903041866452613
5438	0.6903041866452613
5439	0.6909208735299406
5440	0.6909208735299406
5441	0.6909208735299406
5442	0.6909208735299406
5443	0.6909208735299406
5444	0.6914195698072203
5445	0.6914195698072203
5446	0.6914195698072203
5447	0.6914195698072203
5448	0.6914195698072203
5449	0.6920362566918994
5450	0.6920362566918994
5451	0.6920362566918994
5452	0.6920362566918994
5453	0.6920362566918994
5454	0.6925349529691798
5455	0.6925349529691798
5456	0.6925349529691798
5457	0.6925349529691798
5458	0.6925349529691798
5459	0.6931516398538584
5460	0.6931516398538584
5461	0.6931516398538584
5462	0.6931516398538584
5463	0.6931516398538584
5464	0.6936503361311384
5465	0.6936503361311384
5466	0.6936503361311384
5467	0.6936503361311384
5468	0.6936503361311384
5469	0.6942670230158177
5470	0.6942670230158177
5471	0.6942670230158177
5472	0.6942670230158177
5473	0.6942670230158177
5474	0.6947657192930978
5475	0.6947657192930978
5476	0.6947657192930978
5477	0.6947657192930978
5478	0.6947657192930978
5479	0.6953824061777767
5480	0.6953824061777767
5481	0.6953824061777767
5482	0.6953824061777767
5483	0.6953824061777767
5484	0.6958811024550569
5485	0.6958811024550569
5486	0.6958811024550569
5487	0.6958811024550569
5488	0.6958811024550569
5489	0.6964977893397359
5490	0.6964977893397359
5491	0.6964977893397359
5492	0.6964977893397359
5493	0.6964977893397359
5494	0.6969964856170154
5495	0.6969964856170154
5496	0.6969964856170154
5497	0.6969964856170154
5498	0.6969964856170154
5499	0.6976131725016947
5500	0.6976131725016947
5501	0.6976131725016947
5502	0.6976131725016947
5503	0.6976131725016947
5504	0.6981118687789749
5505	0.6981118687789749
5506	0.6981118687789749
5507	0.6981118687789749
5508	0.6981118687789749
5509	0.6987285556636538
5510	0.6987285556636538
5511	0.6987285556636538
5512	0.6987285556636538
5513	0.6987285556636538
5514	0.6992272519409339
5515	0.6992272519409339
5516	0.6992272519409339
5517	0.6992272519409339
5518	0.6992272519409339
5519	0.699843938825613
5520	0.699843938825613
5521	0.699843938825613
5522	0.699843938825613
5523	0.699843938825613
5524	0.700342635102893
5525	0.700342635102893
5526	0.700342635102893
5527	0.700342635102893
5528	0.700342635102893
5529	0.700959321987572
5530	0.700959321987572
5531	0.700959321987572
5532	0.700959321987572
5533	0.700959321987572
5534	0.701458018264852
5535	0.701458018264852
5536	0.701458018264852
5537	0.701458018264852
5538	0.701458018264852
5539	0.7020747051495313
5540	0.7020747051495313
5541	0.7020747051495313
5542	0.7020747051495313
5543	0.7020747051495313
5544	0.702573401426811
5545	0.702573401426811
5546	0.702573401426811
5547	0.702573401426811
5548	0.702573401426811
5549	0.7031900883114901
5550	0.7031900883114901
5551	0.7031900883114901
5552	0.7031900883114901
5553	0.7031900883114901
5554	0.70368878458877
5555	0.70368878458877
5556	0.70368878458877
5557	0.70368878458877
5558	0.70368878458877
5559	0.7043054714734491
5560	0.7043054714734491
5561	0.7043054714734491
5562	0.7043054714734491
5563	0.7043054714734491
5564	0.7048041677507291
5565	0.7048041677507291
5566	0.7048041677507291
5567	0.7048041677507291
5568	0.7048041677507291
5569	0.7054208546354084
5570	0.7054208546354084
5571	0.7054208546354084
5572	0.7054208546354084
5573	0.7054208546354084
5574	0.7059195509126885
5575	0.7059195509126885
5576	0.7059195509126885
5577	0.7059195509126885
5578	0.7059195509126885
5579	0.7065362377973672
5580	0.7065362377973672
5581	0.7065362377973672
5582	0.7065362377973672
5583	0.7065362377973672
5584	0.7070349340746471
5585	0.7070349340746471
5586	0.7070349340746471
5587	0.7070349340746471
5588	0.7076516209593264
5589	0.7076516209593264
5590	0.7076516209593264
5591	0.7076516209593264
5592	0.7076516209593264
5593	0.7081503172366062
5594	0.7081503172366062
5595	0.7081503172366062
5596	0.7081503172366062
5597	0.7081503172366062
5598	0.7087670041212855
5599	0.7087670041212855
5600	0.7087670041212855
5601	0.7087670041212855
5602	0.7087670041212855
5603	0.7092657003985656
5604	0.7092657003985656
5605	0.7092657003985656
5606	0.7092657003985656
5607	0.7092657003985656
5608	0.7098823872832445
5609	0.7098823872832445
5610	0.7098823872832445
5611	0.7098823872832445
5612	0.7098823872832445
5613	0.7103810835605247
5614	0.7103810835605247
5615	0.7103810835605247
5616	0.7103810835605247
5617	0.7103810835605247
5618	0.7109977704452037
5619	0.7109977704452037
5620	0.7109977704452037
5621	0.7109977704452037
5622	0.7109977704452037
5623	0.7114964667224837
5624	0.7114964667224837
5625	0.7114964667224837
5626	0.7114964667224837
5627	0.7114964667224837
5628	0.7121131536071625
5629	0.7121131536071625
5630	0.7121131536071625
5631	0.7121131536071625
5632	0.7121131536071625
5633	0.7126118498844427
5634	0.7126118498844427
5635	0.7126118498844427
5636	0.7126118498844427
5637	0.7126118498844427
5638	0.7132285367691216
5639	0.7132285367691216
5640	0.7132285367691216
5641	0.7132285367691216
5642	0.7132285367691216
5643	0.7137272330464017
5644	0.7137272330464017
5645	0.7137272330464017
5646	0.7137272330464017
5647	0.7137272330464017
5648	0.7143439199310808
5649	0.7143439199310808
5650	0.7143439199310808
5651	0.7143439199310808
5652	0.7143439199310808
5653	0.7148426162083608
5654	0.7148426162083608
5655	0.7148426162083608
5656	0.7148426162083608
5657	0.7148426162083608
5658	0.7154593030930396
5659	0.7154593030930396
5660	0.7154593030930396
5661	0.7154593030930396
5662	0.7154593030930396
5663	0.7159579993703198
5664	0.7159579993703198
5665	0.7159579993703198
5666	0.7159579993703198
5667	0.7159579993703198
5682	0.7165746862549989
5683	0.7165746862549989
5684	0.7165746862549989
5685	0.7165746862549989
5686	0.7165746862549989
5687	0.7170733825322793
5688	0.7170733825322793
5689	0.7170733825322793
5690	0.7170733825322793
5691	0.7170733825322793
5822	0.7171913731396778
5823	0.7176900694169579
5824	0.7176900694169579
5825	0.7176900694169579
5826	0.7176900694169579
5827	0.7176900694169579
5828	0.7181887656942378
5829	0.7181887656942378
5830	0.7181887656942378
5831	0.7181887656942378
5832	0.7181887656942378
5841	0.718306756301637
5978	0.7188054525789169
5979	0.7188054525789169
5980	0.7188054525789169
5981	0.7188054525789169
5982	0.7188054525789169
5983	0.7193041488561969
5984	0.7193041488561969
5985	0.7193041488561969
5986	0.7193041488561969
5987	0.7193041488561969
6080	0.719422139463596
6081	0.719422139463596
6082	0.719422139463596
6086	0.719422139463596
6113	0.7199208357408762
6114	0.7199208357408762
6115	0.7199208357408762
6116	0.7199208357408762
6117	0.7199208357408762
6118	0.7204195320181563
6119	0.7204195320181563
6120	0.7204195320181563
6121	0.7204195320181563
6122	0.7204195320181563
6261	0.721036218902835
6262	0.721036218902835
6263	0.721036218902835
6264	0.721036218902835
6265	0.721036218902835
6266	0.7215349151801149
6267	0.7215349151801149
6268	0.7215349151801149
6269	0.7215349151801149
6270	0.7215349151801149
6361	0.7216529057875141
6397	0.7221516020647942
6398	0.7221516020647942
6399	0.7221516020647942
6400	0.7221516020647942
6401	0.7221516020647942
6402	0.7226502983420744
6403	0.7226502983420744
6404	0.7226502983420744
6405	0.7226502983420744
6406	0.7226502983420744
6547	0.7232669852267533
6548	0.7232669852267533
6549	0.7232669852267533
6550	0.7232669852267533
6551	0.7237656815040334
6552	0.7237656815040334
6553	0.7237656815040334
6554	0.7237656815040334
6654	0.7238836721114322
6655	0.7238836721114322
6656	0.7238836721114322
6657	0.7238836721114322
6703	0.7243823683887123
6704	0.7243823683887123
6705	0.7243823683887123
6706	0.7243823683887123
6707	0.7243823683887123
6708	0.7248810646659924
6709	0.7248810646659924
6710	0.7248810646659924
6711	0.7248810646659924
6712	0.7248810646659924
6763	0.7249990552733914
6869	0.7254977515506715
6870	0.7254977515506715
6871	0.7254977515506715
6872	0.7254977515506715
6873	0.7254977515506715
6874	0.7259964478279515
6875	0.7259964478279515
6876	0.7259964478279515
6877	0.7259964478279515
6878	0.7259964478279515
6879	0.7261144384353505
6906	0.7261144384353505
6928	0.7261144384353505
7028	0.7266131347126303
7029	0.7266131347126303
7030	0.7266131347126303
7031	0.7266131347126303
7032	0.7266131347126303
7033	0.7271118309899105
7034	0.7271118309899105
7035	0.7271118309899105
7036	0.7271118309899105
7037	0.7271118309899105
7066	0.7272298215973094
7201	0.7277285178745896
7202	0.7277285178745896
7203	0.7277285178745896
7204	0.7277285178745896
7205	0.7277285178745896
7206	0.7282272141518695
7207	0.7282272141518695
7208	0.7282272141518695
7209	0.7282272141518695
7210	0.7282272141518695
7237	0.7283452047592684
7238	0.7283452047592684
7377	0.7288439010365486
7378	0.7288439010365486
7379	0.7288439010365486
7380	0.7288439010365486
7381	0.7288439010365486
7382	0.7293425973138286
7383	0.7293425973138286
7384	0.7293425973138286
7385	0.7293425973138286
7386	0.7293425973138286
7387	0.7294605879212276
7389	0.7294605879212276
7576	0.7299592841985074
7577	0.7299592841985074
7578	0.7299592841985074
7579	0.7299592841985074
7580	0.7299592841985074
7581	0.7304579804757876
7582	0.7304579804757876
7583	0.7304579804757876
7584	0.7304579804757876
7585	0.7304579804757876
7587	0.7305759710831867
7588	0.7305759710831867
7589	0.7305759710831867
7789	0.7310746673604667
7790	0.7310746673604667
7791	0.7310746673604667
7792	0.7310746673604667
7793	0.7310746673604667
7794	0.7315733636377466
7795	0.7315733636377466
7796	0.7315733636377466
7797	0.7315733636377466
7798	0.7315733636377466
8007	0.7321900505224257
8008	0.7321900505224257
8009	0.7321900505224257
8010	0.7321900505224257
8011	0.7326887467997056
8012	0.7326887467997056
8013	0.7326887467997056
8014	0.7326887467997056
8015	0.7326887467997056
8030	0.7328067374071047
8246	0.7333054336843849
8247	0.7333054336843849
8248	0.7333054336843849
8249	0.7333054336843849
8250	0.7333054336843849
8251	0.7338041299616651
8252	0.7338041299616651
8253	0.7338041299616651
8254	0.7338041299616651
8255	0.7338041299616651
8385	0.7339221205690638
8386	0.7339221205690638
8387	0.7339221205690638
8388	0.7339221205690638
8389	0.7339221205690638
8487	0.734420816846344
8488	0.734420816846344
8489	0.734420816846344
8490	0.734420816846344
8491	0.734420816846344
8492	0.7349195131236241
8493	0.7349195131236241
8494	0.7349195131236241
8495	0.7349195131236241
8496	0.7349195131236241
8741	0.7355362000083028
8742	0.7355362000083028
8743	0.7355362000083028
8744	0.7355362000083028
8745	0.7355362000083028
8746	0.7360348962855827
8747	0.7360348962855827
8748	0.7360348962855827
8749	0.7360348962855827
8750	0.7360348962855827
8884	0.736152886892982
8885	0.736152886892982
8987	0.736651583170262
8988	0.736651583170262
8989	0.736651583170262
8990	0.736651583170262
8991	0.736651583170262
8992	0.7371502794475422
8993	0.7371502794475422
8994	0.7371502794475422
8995	0.7371502794475422
8996	0.7371502794475422
9241	0.737766966332221
9242	0.737766966332221
9243	0.737766966332221
9244	0.737766966332221
9245	0.737766966332221
9246	0.7382656626095012
9247	0.7382656626095012
9248	0.7382656626095012
9249	0.7382656626095012
9250	0.7382656626095012
9254	0.7383836532169
9256	0.7383836532169
9461	0.7388823494941803
9462	0.7388823494941803
9463	0.7388823494941803
9464	0.7388823494941803
9465	0.7388823494941803
9466	0.7393810457714602
9467	0.7393810457714602
