	amp_norm
2428	0.010426881133682911
2429	0.010432515592845387
2430	0.010446622003351533
2431	0.010379489884279888
2432	0.010360898905788717
2433	0.010367858810002661
2434	0.010380965948579622
2435	0.010400485760819493
2436	0.010313673666276247
2437	0.010318592265883192
2438	0.010330900471843454
2439	0.01034336811997306
2440	0.010348868203623933
2441	0.01029865646738212
2442	0.01026025426965346
2443	0.010271074947726399
2444	0.010281363719675944
2445	0.0102490937966069
2446	0.010293804189263655
2447	0.010206068434848562
2448	0.010214867058168733
2449	0.010222278481559113
2450	0.010229557350243263
2451	0.010241959730085577
2452	0.010166279687689949
2453	0.010178782677686092
2454	0.010186556268765856
2455	0.010195414896593672
2456	0.010162741896727475
2457	0.010147284692959276
2458	0.010100760165724018
2459	0.01014083177517582
2460	0.010133668253639214
2461	0.010118451065077305
2462	0.010111263030621955
2463	0.010094216936677607
2464	0.010092074382170276
2465	0.010060381795131504
2466	0.010066575969138595
2467	0.010073491544277913
2468	0.010028495501805373
2469	0.010047957208284873
2470	0.010035367937556034
2471	0.010011306298086282
2472	0.010019226098346181
2473	0.010001702189757851
2479	0.010027311921772763
2480	0.010010552222232107
2481	0.010001943454740482
2482	0.010024305039269222
2483	0.010059578162982379
2484	0.01012492421377242
2485	0.01004386312726035
2486	0.01002303550224864
2487	0.010418393493777142
2488	0.01015137555685068
2489	0.010171542353772703
2490	0.010047943358155299
2491	0.010134709364803908
2492	0.010544115443371057
2493	0.010406825693833516
2495	0.010283077276965839
2496	0.010193507553727523
2497	0.010111375312303583
2498	0.010253590478321457
2499	0.010071702432395581
2500	0.01040432397783383
2501	0.010531678444094545
2502	0.010323962212288082
2503	0.010125056256681331
2504	0.010391660713454091
2505	0.010094119914835054
2506	0.010338742847318708
2507	0.010295688008047569
2508	0.010429068435709692
2509	0.010640539262036374
2510	0.010520187394766898
2511	0.010295536555583715
2512	0.010685645358153861
2513	0.010132976265148532
2514	0.010347803210707902
2515	0.010507204199905681
2516	0.010279972659502428
2517	0.010621419779449547
2518	0.01061398608939573
2519	0.010559945121430696
2520	0.010726816498550706
2521	0.010622459247852255
2522	0.01032181226008943
2523	0.010753983196365799
2524	0.010415465260177092
2525	0.01052013353485447
2526	0.010385670259294374
2527	0.010611069485046455
2528	0.010806197010586199
2529	0.010509794308351752
2530	0.010713025734576095
2531	0.010432297017938614
2532	0.010833414073753397
2533	0.01081018321992624
2534	0.010772064861092357
2535	0.010521897877190756
2536	0.010649537133626982
2537	0.010795821454933135
2538	0.010594018951472712
2539	0.010755349832833055
2540	0.010752890262202346
2541	0.010831899882430638
2542	0.010939694213826515
2543	0.010703398114356982
2544	0.010973524040891766
2545	0.010651856560620235
2546	0.010738554838616693
2547	0.01112996186752613
2548	0.010793246773373233
2549	0.01105447281161993
2550	0.011179851817534161
2551	0.010895958198343145
2552	0.011176669617531604
2553	0.010715159250964439
2554	0.010707044466471952
2555	0.011257577473052598
2556	0.010812521511141598
2557	0.011134381213108537
2558	0.011073754534628385
2559	0.011193061916529905
2560	0.011209168207477147
2561	0.011660353659515767
2562	0.011063059600846557
2563	0.011325404948158235
2564	0.011036037522252379
2565	0.01091436077212439
2566	0.01112456050840949
2567	0.01110944989476795
2568	0.011484460162331503
2569	0.010891891325933992
2570	0.011489578670878822
2571	0.011214090321222179
2572	0.011131445032088872
2573	0.011293470032795178
2574	0.011327270168031792
2575	0.011129818366932238
2576	0.011388558316392888
2577	0.011638085948656417
2578	0.011367622117971704
2579	0.01150911628749591
2580	0.011422825592009826
2581	0.011230517016632531
2582	0.01143351020645118
2583	0.011198856078280639
2584	0.011769171174104115
2585	0.011256554637323354
2586	0.011707965547155178
2587	0.011759737269124257
2588	0.011574998685050256
2589	0.01163203835355502
2590	0.011446097386221933
2591	0.011403517616670095
2592	0.011758627782774596
2593	0.01200304427630381
2594	0.011607580153899726
2595	0.011369950216794088
2596	0.011939278576280818
2597	0.011770585390064203
2598	0.011740750147716503
2599	0.011206058558749355
2600	0.011583545201922006
2601	0.011483234138797128
2602	0.01205692276556719
2603	0.011647138508473709
2604	0.0118883927645934
2605	0.011833032680948105
2606	0.011808696367704073
2607	0.011983572534186712
2608	0.011687011776417622
2609	0.011926368365819968
2610	0.011876673445343105
2611	0.01150788235135178
2612	0.01225262891999283
2613	0.01191572983524792
2614	0.01189521912234221
2615	0.011800668248348583
2616	0.011659253733374718
2617	0.011765308249795476
2618	0.011997068978158262
2619	0.011840301535661645
2620	0.011692387557345545
2621	0.012246124599952639
2622	0.011954107142482651
2623	0.012020521683934004
2624	0.012467363705109105
2625	0.01204862075827505
2626	0.012095907297095207
2627	0.012272866919558126
2628	0.01190117991029316
2629	0.012254054452059192
2630	0.011924328577374618
2631	0.011870536594655623
2632	0.012127900883479037
2633	0.012259015776015559
2634	0.012388118220900116
2635	0.012249481745923465
2636	0.012333537001990557
2637	0.012712195102095128
2638	0.012426819035419806
2639	0.012160607200695984
2640	0.012173438540400587
2641	0.012392759963731603
2642	0.012272246990883182
2643	0.012349972797202896
2644	0.01238436025321246
2645	0.012456642651077644
2646	0.012342551166771965
2647	0.012638527083454074
2648	0.012492021600635795
2649	0.012475125174489876
2650	0.013048623562493748
2651	0.012717044399548924
2652	0.012184699344552862
2653	0.012223039503279088
2654	0.012593984448001602
2655	0.012715546230154222
2656	0.012905308698808394
2657	0.012631179244370483
2658	0.012881808875913376
2659	0.012810661820733803
2660	0.013118059659321862
2661	0.01279585609526112
2662	0.012807307830729042
2663	0.012747023622002578
2664	0.012841652470500892
2665	0.013143193876715168
2666	0.012540730166058275
2667	0.012724114337746574
2668	0.01302510018241961
2669	0.012787505058803179
2670	0.012820227857492612
2671	0.012870353548954468
2672	0.013217682665092823
2673	0.01295697124999358
2674	0.01301856293850071
2675	0.013225808695787065
2676	0.013128933436381777
2677	0.013183498865529199
2678	0.013255310882935528
2679	0.013581712131256266
2680	0.012952772167980114
2681	0.013375380595127688
2682	0.013155209678267216
2683	0.013503469457731206
2684	0.013402026132957831
2685	0.01330267188400859
2686	0.013361124127902546
2687	0.013454812434853684
2688	0.012998959303508863
2689	0.013566382129310701
2690	0.013337162506526425
2691	0.013305449622645219
2692	0.013497095413219059
2693	0.01357965547450315
2694	0.013396239420195423
2695	0.013164883025173607
2696	0.013266799883788448
2697	0.013256657811331748
2698	0.013365981674884602
2699	0.013685395973197578
2700	0.013699795141198588
2701	0.01375369563352671
2702	0.013865929797277202
2703	0.013868242689874393
2704	0.0139784294933733
2705	0.013242078966649553
2706	0.013979661564336419
2707	0.013591370625607854
2708	0.013406538290321306
2709	0.013465585920617114
2710	0.013668324411327521
2711	0.01430773283424873
2712	0.013660475817851583
2713	0.013557468368349456
2714	0.013641236240163062
2715	0.013751108774878982
2716	0.014059744578217835
2717	0.013317807108651346
2718	0.013973851572153972
2719	0.013679264158110967
2720	0.014170416445539475
2721	0.01457970676235549
2722	0.014089149937715841
2723	0.013503497933537643
2724	0.01379407061461975
2725	0.014128319470816638
2726	0.01392822462361635
2727	0.013965969156047787
2728	0.013797927189040386
2729	0.014214784961844503
2730	0.01385668978545749
2731	0.014170646799153173
2732	0.014160193486476111
2733	0.01414494954284028
2734	0.014372322658562961
2735	0.014484450191381447
2736	0.013864388511616577
2737	0.014703815399252158
2738	0.0145064296428583
2739	0.014131810510628865
2740	0.014205824870700141
2741	0.01416466125364872
2742	0.014987400129709111
2743	0.014504594199105417
2744	0.014300591025534482
2745	0.014455718265820447
2746	0.014587059807553157
2747	0.014668319545607277
2748	0.014591153634656358
2749	0.01476399873670503
2750	0.014305971774135683
2751	0.01453017660595538
2752	0.015209283258808926
2753	0.014893679509056703
2754	0.014168146418013788
2755	0.01480638554809388
2756	0.014497329858967688
2757	0.014809765238414138
2758	0.014783240667057019
2759	0.01476191498180712
2760	0.015214819828915219
2761	0.015180355557117161
2762	0.01552204119319668
2763	0.014895552012167947
2764	0.015010579975194688
2765	0.014888333388821935
2766	0.014903278774522603
2767	0.015245912163348417
2768	0.015003075740021098
2769	0.015428182163251517
2770	0.015034064190759741
2771	0.015027937487892063
2772	0.015051661134949233
2773	0.015578048740295924
2774	0.01559819885703645
2775	0.014988217788855977
2776	0.015101119862704378
2777	0.01550636526047824
2778	0.01507736014351462
2779	0.015308880459450194
2780	0.015811315159059213
2781	0.014859829111951084
2782	0.015297689786161936
2783	0.015890162211941887
2784	0.01561873580216547
2785	0.015527103906698557
2786	0.015448693561949261
2787	0.015492069549204962
2788	0.015478113481340422
2789	0.015264182179161137
2790	0.015687752952982723
2791	0.015656768637943574
2792	0.015938077885193705
2793	0.015825092848988986
2794	0.016078840693807588
2795	0.015522170944507552
2796	0.015752944118983998
2797	0.01557280501834169
2798	0.015484249502783176
2799	0.01594979620005169
2800	0.015965821733846124
2801	0.015973169184824106
2802	0.015645373914867734
2803	0.01594576218384971
2804	0.015943277627994818
2805	0.016314229171306555
2806	0.016054810016145084
2807	0.016252067898355926
2808	0.016161974588430543
2809	0.016178404034665115
2810	0.016553654082888974
2811	0.016623496913941417
2812	0.016579682559713024
2813	0.01657741662908882
2814	0.016638072538761716
2815	0.01615972921211364
2816	0.016630141624464797
2817	0.016234621437068022
2818	0.01648872660081126
2819	0.016455800751944246
2820	0.016886749838330797
2821	0.016200191422580192
2822	0.016729316076200443
2823	0.016628014450244893
2824	0.01649515903975027
2825	0.01676516791102333
2826	0.01643753655955743
2827	0.01691057979088409
2828	0.01649484761936907
2829	0.017263720711478032
2830	0.016503002265109607
2831	0.01708856717679815
2832	0.016908678626249198
2833	0.016863963166965965
2834	0.017219383558727645
2835	0.016915615382634037
2836	0.01686069169564893
2837	0.01693917443445564
2838	0.016516898173999178
2839	0.017045333439611093
2840	0.017194931601636744
2841	0.01658200214850595
2842	0.01697775362228003
2843	0.017430392582018946
2844	0.017462573080672495
2845	0.017571351974103037
2846	0.017249220172410814
2847	0.01729606220827081
2848	0.017243110001285616
2849	0.017286854446268145
2850	0.017513726397650795
2851	0.017663294582904315
2852	0.017221864031603893
2853	0.018228826663053012
2854	0.01757229317047781
2855	0.018109108328559467
2856	0.017333522745777707
2857	0.017668076381593626
2858	0.01746047962348333
2859	0.01712399593230743
2860	0.01795773413912421
2861	0.01794575814462173
2862	0.01814727733874647
2863	0.01775145348988703
2864	0.018037897425365164
2865	0.01813360800748672
2866	0.01837149707965506
2867	0.018181377848718223
2868	0.01820205619497126
2869	0.018252409504134176
2870	0.01814942028660163
2871	0.018457284250285352
2872	0.01796175380747407
2873	0.018246294452478676
2874	0.018496604547925222
2875	0.017919415219195624
2876	0.01858535243479747
2877	0.018332682579631585
2878	0.018810624830259724
2879	0.018201358806197887
2880	0.01876873695457081
2881	0.018874063599656144
2882	0.018706426534225978
2883	0.018596201291069824
2884	0.019034794009948994
2885	0.018703247833509015
2886	0.018593152776122786
2887	0.01849858082556592
2888	0.01875880482869427
2889	0.01884087172588116
2890	0.018399167339765054
2891	0.0183941270834441
2892	0.01882048534472694
2893	0.019204860602500116
2894	0.018194110711548916
2895	0.019102147909529025
2896	0.01848322645173344
2897	0.019399886090292858
2898	0.019617981100055026
2899	0.01944955666093673
2900	0.019593403816296068
2901	0.01969969412004533
2902	0.019440713556610825
2903	0.01991126741881038
2904	0.020551131335991988
2905	0.01989166849865888
2906	0.01964387828122492
2907	0.019452194921772626
2908	0.019844414319512754
2909	0.01949669599119783
2910	0.020585850104384844
2911	0.020040413970794986
2912	0.019574294058417388
2913	0.020146146589607984
2914	0.020673371659433754
2915	0.020325436517131822
2916	0.01988030034890945
2917	0.02010711185586706
2918	0.020274356319094373
2919	0.020165370061479775
2920	0.020412418457623066
2921	0.02058998781160386
2922	0.020801513886216687
2923	0.020179039827056183
2924	0.02047149366855917
2925	0.020185219320355587
2926	0.020626832315270127
2927	0.021096728230669153
2928	0.020491366015779385
2929	0.02055755864879636
2930	0.02017267613176127
2931	0.020576473812181886
2932	0.020966455076115133
2933	0.02051329258101872
2934	0.021360388864768348
2935	0.02113695559400638
2936	0.02069927218498941
2937	0.021233544479425513
2938	0.02089559298397394
2939	0.021203659312111323
2940	0.02019283264968011
2941	0.02102616468608158
2942	0.02148544940672779
2943	0.021738728096588066
2944	0.020893904993407833
2945	0.021718582755868455
2946	0.021545540725127595
2947	0.021478742467683845
2948	0.021217608421533845
2949	0.021479579058984948
2950	0.02201557996751776
2951	0.021976994516317683
2952	0.021932764307053505
2953	0.0218548227348164
2954	0.02260089233011454
2955	0.02207496689843718
2956	0.022086446010984556
2957	0.0228573260621439
2958	0.021856959798122657
2959	0.022356478757181827
2960	0.022158126638279926
2961	0.02147203035691939
2962	0.021676374388104592
2963	0.02254294544035839
2964	0.02211162069380461
2965	0.022820829190124823
2966	0.0229440789293517
2967	0.02230554460127967
2968	0.022076895432656424
2969	0.022699125232462508
2970	0.02336824379489353
2971	0.0227002344369201
2972	0.023093950230169885
2973	0.02310449804294153
2974	0.02318993772025454
2975	0.02321887986385476
2976	0.023058195428175228
2977	0.022951401939069936
2978	0.022754540191173952
2979	0.023278243085380037
2980	0.023063145138180353
2981	0.023601313691229676
2982	0.023820353989918972
2983	0.02364795949699925
2984	0.023278418140694968
2985	0.023865986248144098
2986	0.023935618871660066
2987	0.023488106285432908
2988	0.0236776550069869
2989	0.024178284994148872
2990	0.023906681398663487
2991	0.023538621374826013
2992	0.022722154247398655
2993	0.02374820278384725
2994	0.02445305130410458
2995	0.024257245983457236
2996	0.02421892564327973
2997	0.024586935318125298
2998	0.0242229352414102
2999	0.02492877716258761
3000	0.024907573764311956
3001	0.024742218878519927
3002	0.023631596678540197
3003	0.024870539826664765
3004	0.024940323094470095
3005	0.023972161955984447
3006	0.025391715506128808
3007	0.025380476892890105
3008	0.02522754595824436
3009	0.024946173893587175
3010	0.02473542516363442
3011	0.025245259838703706
3012	0.025909314956325924
3013	0.025103522942461116
3014	0.02577438315105944
3015	0.025258220336217326
3016	0.02621382156415283
3017	0.025552299452481143
3018	0.025501917142669882
3019	0.026131982772613808
3020	0.025669718489728516
3021	0.026073794409973476
3022	0.02650784256643505
3023	0.026131528760948854
3024	0.025489267514502097
3025	0.02570199704106188
3026	0.02600353930508614
3027	0.026240945116681378
3028	0.026727038239501604
3029	0.02642820042509233
3030	0.026934097642669935
3031	0.02663869613609482
3032	0.026263458868911457
3033	0.025974185231573025
3034	0.027255926305963515
3035	0.026741888092977804
3036	0.02646649502271377
3037	0.026645388237401264
3038	0.02794582257492975
3039	0.02710802289440301
3040	0.027513121858255263
3041	0.027937522316212948
3042	0.028655383445826195
3043	0.0284259698928118
3044	0.028034125001837117
3045	0.02854077827703524
3046	0.027796496696951074
3047	0.028086121122278575
3048	0.02831894231322353
3049	0.027430997712864474
3050	0.02851599425910895
3051	0.027899220176438616
3052	0.028376241101786895
3053	0.028674968789253175
3054	0.028742036318226326
3055	0.0293004409022822
3056	0.027657927932460444
3057	0.028916076982850692
3058	0.028731360559698757
3059	0.029825900644591136
3060	0.029584941229371033
3061	0.029498861906987625
3062	0.02876634122880995
3063	0.029770119649451678
3064	0.029323566632223425
3065	0.029600075978550692
3066	0.029683688945736864
3067	0.029436039400329527
3068	0.02966679492194342
3069	0.029767953485893846
3070	0.03011536533235268
3071	0.030120799699239517
3072	0.029627948618203
3073	0.030172827481217555
3074	0.030669641844595065
3075	0.03141356319777321
3076	0.030235029970013823
3077	0.03079035742065138
3078	0.03117713923663241
3079	0.03048142009080186
3080	0.030638628028155725
3081	0.03145641988945293
3082	0.0311180088368107
3083	0.03178723108327429
3084	0.03030019216279286
3085	0.03193983619973752
3086	0.031518554358642654
3087	0.031391789007523846
3088	0.03188709893238989
3089	0.03122959608058488
3090	0.032431996104938104
3091	0.03136748985156439
3093	0.03358362861846089
3094	0.03303675661404297
3095	0.03265617242438333
3096	0.03163265543810125
3097	0.032720601049720834
3098	0.032494707590909555
3099	0.03284376603907626
3100	0.033175737448294794
3101	0.03162881256835001
3102	0.03392261671563154
3103	0.03323382644876873
3104	0.03288954643796307
3105	0.033631785837148785
3106	0.032330258917100896
3107	0.033002907021357566
3108	0.03377332147025655
3109	0.033702131542129886
3110	0.03428307368686
3111	0.034374304868905435
3112	0.03519310566388055
3113	0.03395263257587326
3114	0.033876258042323616
3115	0.035095767207928
3116	0.03531415535728546
3117	0.03519875287319048
3118	0.03457119996279483
3119	0.03418752699807035
3120	0.035271196895872214
3121	0.035292631098937814
3122	0.03550836811536618
3123	0.036133380044812646
3124	0.03661885290821355
3125	0.03539551836323561
3126	0.03531481748321446
3127	0.03535675999545157
3128	0.03598157758370521
3129	0.0365919086124567
3130	0.03664978445662466
3131	0.03666134702611136
3132	0.03617447822826223
3133	0.035751393008895946
3134	0.03605176473200924
3135	0.037032175050974316
3136	0.03784319211675706
3137	0.0387688374886306
3138	0.03718368921032276
3139	0.03628319748682118
3140	0.03721178427157109
3141	0.03708166786856665
3142	0.037396088636959146
3143	0.03702888648624026
3144	0.03894483494300858
3145	0.03832188116581644
3146	0.03903298074376891
3147	0.039387475548540905
3148	0.040313643219659426
3149	0.03872651940363376
3150	0.03894244429181408
3151	0.03789569839658911
3152	0.03931777194207424
3153	0.03789211147819118
3154	0.0385589538239948
3155	0.0397501369227271
3156	0.040060477441629744
3157	0.040247960356175706
3158	0.041380381619237315
3159	0.040599193386086536
3160	0.04073515287210543
3161	0.040231457955156216
3162	0.04104564528145293
3163	0.04235638771417037
3164	0.043014529082622016
3165	0.04220229834478064
3166	0.04193913635338411
3167	0.04191126797412991
3168	0.04216080924940684
3169	0.04321967541378514
3170	0.04237775897630172
3171	0.04121154871384431
3172	0.041560850876660206
3173	0.04153522088588604
3174	0.043016185926830215
3175	0.04384187655043693
3176	0.044364065329684996
3177	0.04428701730973702
3178	0.04162250691903018
3179	0.04567492922197842
3180	0.0459353323592334
3181	0.04369429793044559
3182	0.04531158189981871
3183	0.0442431840113816
3184	0.04429626198479176
3185	0.04547589848110791
3186	0.04618713130130281
3187	0.04483453604156265
3188	0.04536115388401552
3189	0.04644728816977368
3190	0.04755705357905273
3191	0.046708473290273084
3192	0.04676632656558119
3193	0.04659785382952773
3194	0.04701372217663317
3195	0.046380567730841565
3196	0.04691990707049019
3197	0.048266331018889934
3198	0.04897432382983941
3199	0.04790298706285696
3200	0.04858241127327814
3201	0.05042759673005765
3202	0.049887824107262516
3203	0.04850343618752189
3204	0.04828689020517645
3205	0.04840909383553805
3206	0.048009873362346925
3207	0.05078233294587158
3208	0.050926063489234744
3209	0.05102502261317419
3210	0.05043827777723611
3211	0.05067047728489221
3212	0.05258643434849797
3213	0.05289538125861722
3214	0.05209755920761195
3215	0.05145693417858672
3216	0.0515690156077461
3217	0.05128120385244782
3218	0.053299092005198716
3219	0.05393706643219649
3220	0.05410937607718312
3221	0.05316755156809513
3222	0.05487331359253909
3223	0.0552521049086966
3224	0.053479663007020305
3225	0.05179121568757489
3226	0.055495588742217626
3227	0.055808337875758535
3228	0.05582261565983655
3229	0.05604624823334499
3230	0.055673542429220825
3231	0.055552601925680206
3232	0.058217474347105835
3233	0.059270881567450466
3234	0.0575586324419055
3235	0.060985517542812825
3236	0.05722177433157158
3237	0.0582576775814297
3238	0.05644317007550331
3239	0.06112185113153795
3240	0.059421231468820244
3241	0.05991005264946035
3242	0.061741968819842355
3243	0.0626210744414412
3244	0.06058475490283519
3245	0.06102516533433452
3246	0.0617332604258506
3247	0.061441227593285276
3248	0.062018183837162594
3249	0.06482174190058176
3250	0.06605422315376416
3251	0.06237489616457135
3252	0.06655215379528635
3253	0.06302711692854268
3254	0.06326062590163314
3255	0.06506533765388979
3256	0.06612111872921739
3257	0.06508988044884863
3258	0.06706608699330528
3259	0.06869701730887323
3260	0.06874287985333821
3261	0.06837682855230864
3262	0.06702478562014558
3263	0.0682687960113828
3264	0.06704342278104744
3265	0.06902566381206737
3266	0.06937849037561647
3267	0.07056434647074497
3268	0.07109481916175742
3269	0.07094175884495832
3270	0.07192289123823216
3271	0.07570286088691096
3272	0.07412138614621204
3273	0.07558892346922255
3274	0.07450280781029466
3275	0.07389048265898987
3276	0.07212814426578061
3277	0.07445889533733129
3278	0.07635332143956207
3279	0.07611445621904689
3280	0.077628864209331
3281	0.07762523967146868
3282	0.07968131928672523
3283	0.08269793393763222
3284	0.08035925304290478
3285	0.07747792991644531
3286	0.07825273613330312
3287	0.08427457911699414
3288	0.08277253303921467
3289	0.08064887427397571
3290	0.08277089349021158
3291	0.08063941230211365
3292	0.08562890936360393
3293	0.08627698130347869
3294	0.08877303995509025
3295	0.08394229387363845
3296	0.0843350727962576
3297	0.08822063367127449
3298	0.08939414245704305
3299	0.08905847239474306
3300	0.09379144776336815
3301	0.09280330254490467
3302	0.08941612650004166
3303	0.09650734053557665
3304	0.09396818227349955
3305	0.09357872458886848
3306	0.09341661660534226
3307	0.09507124668063818
3308	0.09617816329189308
3309	0.10085495617973901
3310	0.10045703305578187
3311	0.09781016258002195
3312	0.09919688886049657
3313	0.09727544866510275
3314	0.10236056902251359
3315	0.10154631482109355
3316	0.10374365949077298
3317	0.10491730373665228
3318	0.10610696443763468
3319	0.10630021895783676
3320	0.10368418228298036
3321	0.10882504097801113
3322	0.11352718846685038
3323	0.1133132305428637
3324	0.11631219374714627
3325	0.12552767840801027
3326	0.1168498162460274
3327	0.11903363877814083
3328	0.1135441137256774
3329	0.12048560075066286
3330	0.12143465049158711
3331	0.12787335786684037
3332	0.12314876545840714
3333	0.124412920053611
3334	0.12739102476979397
3335	0.13574098487256397
3336	0.13092030911219438
3337	0.12670822383431946
3338	0.13482701717304546
3339	0.12878324604353908
3340	0.12861659052304356
3341	0.13285282549896704
3342	0.1391885959921016
3343	0.14035731990471673
3344	0.14105414717200787
3345	0.14739273937656286
3346	0.15583998033512425
3347	0.15069003425302124
3348	0.15155334749899713
3349	0.14571148210456644
3350	0.14570396923945508
3351	0.14728287990255798
3352	0.15790966378705423
3353	0.16293029387409172
3354	0.16292029078629536
3355	0.1631558516023164
3356	0.16377312409326555
3357	0.1808012644666055
3358	0.1793047177725052
3359	0.17902735947162388
3360	0.17072891492348233
3361	0.17428433120197004
3362	0.18336460273032829
3363	0.18757278208399364
3364	0.19137634033515105
3365	0.19583320790577802
3366	0.2012688369861899
3367	0.17976381355576113
3368	0.21644160839525958
3369	0.21587499855710904
3370	0.20407403906463772
3371	0.20990061778235072
3372	0.2078846245219727
3373	0.22244957091270268
3374	0.22907290700548993
3375	0.23342475375588193
3376	0.23312541668987632
3377	0.24520034577364477
3378	0.24884018371588168
3379	0.27233287401729644
3380	0.2839052098470569
3381	0.2644662096997773
3382	0.25090707667217294
3383	0.2533986636851753
3384	0.28260892826514283
3385	0.2956229751082676
3386	0.3042765211602836
3387	0.3086411378309921
3388	0.311573217059245
3389	0.3628971758711525
3390	0.3619732857454548
3391	0.3516732441966702
3392	0.33955484606521436
3393	0.3236584224150541
3394	0.3361833190878403
3395	0.39447537765169743
3396	0.3883416709470937
3397	0.40392980217967456
3398	0.4153381219741849
3399	0.4413958691771298
3400	0.5041410677603566
3401	0.5000989084793908
3402	0.46307586699618175
3403	0.48634610950224816
3404	0.4562794742759424
3405	0.5273183327106694
3406	0.5553536067331394
3407	0.5770829319752283
3408	0.5614361868744381
3409	0.6163743983534021
3410	0.6446839533163071
3411	0.7564112259391521
3412	0.729048516791934
3413	0.7012440125796295
3414	0.7077364754300468
3415	0.6599590564116525
3416	0.8172391538496326
3417	0.8172391538496326
3418	0.8172391538496326
3419	0.8172391538496326
3420	0.8172391538496326
3421	0.8172391538496326
3422	0.8172391538496326
3423	0.8172397850780737
3424	0.8172397850780737
3425	0.817215168252649
3426	0.8172397850780737
3427	0.8172397850780737
3428	0.8172397850780737
3429	0.8172397850780737
3430	0.8172391538496326
3431	0.8172404163079776
3432	0.8172404163079776
3433	0.8172404163079776
3434	0.8172397850780737
3435	0.817237260173085
3436	0.8172366289504944
3437	0.817237260173085
3438	0.8172347352914985
3439	0.8172347352914985
3440	0.8172353665097012
3441	0.8172353665097012
3442	0.8172353665097012
3443	0.8172353665097012
3444	0.8172359977293664
3445	0.8172359977293664
3446	0.8172366289504944
3447	0.8172366289504944
3448	0.8172366289504944
3449	0.8172366289504944
3450	0.8172404163079776
3451	0.817237260173085
3452	0.817237260173085
3453	0.817237260173085
3454	0.817237260173085
3455	0.817237260173085
3456	0.8172404163079776
3457	0.8172416787721734
3458	0.8172416787721734
3459	0.817244203718117
3460	0.817244203718117
3461	0.817244203718117
3462	0.8172448349582598
3463	0.8172448349582598
3464	0.8172448349582598
3465	0.8172448349582598
3466	0.8171716208565378
3467	0.817244203718117
3468	0.8172549349994757
3469	0.8172561975309577
3470	0.8172561975309577
3471	0.8172574600682909
3472	0.8172574600682909
3473	0.8172587226114756
3474	0.8172587226114756
3475	0.8172587226114756
3476	0.817259353885262
3477	0.8172555662644854
3478	0.8172404163079776
3479	0.817244203718117
3480	0.817244203718117
3481	0.817241047539344
3482	0.817241047539344
3483	0.817241047539344
3484	0.817241047539344
3485	0.8172347352914985
3486	0.8172416787721734
3487	0.8172416787721734
3488	0.8172416787721734
3489	0.817244203718117
3490	0.8172416787721734
3491	0.8172416787721734
3492	0.8172416787721734
3493	0.8172423100064653
3494	0.8172435724794371
3495	0.8172435724794371
3496	0.8172435724794371
3497	0.8172435724794371
3498	0.8172435724794371
3499	0.8172416787721734
3500	0.8172347352914985
3501	0.8172341040747584
3502	0.8172347352914985
3503	0.8172170617756283
3504	0.8172170617756283
3505	0.8172176929528795
3506	0.8172176929528795
3507	0.8172170617756283
3508	0.8172176929528795
3509	0.8172183241315933
3510	0.8172183241315933
3511	0.8172183241315933
3512	0.8172183241315933
3513	0.8172183241315933
3514	0.8172189553117696
3515	0.8172189553117696
3516	0.8172189553117696
3517	0.8172189553117696
3518	0.8172189553117696
3519	0.8172195864934084
3520	0.8172170617756283
3521	0.8172164305998393
3522	0.8172164305998393
3523	0.8172164305998393
3524	0.817215168252649
3525	0.817215168252649
3526	0.817215168252649
3527	0.817215168252649
3528	0.817215168252649
3529	0.817215168252649
3530	0.817215168252649
3531	0.8172157994255128
3532	0.8172195864934084
3533	0.8172157994255128
3534	0.8172157994255128
3535	0.8172157994255128
3536	0.8172157994255128
3537	0.8172157994255128
3538	0.8172157994255128
3539	0.8172164305998393
3540	0.8172164305998393
3541	0.8172164305998393
3542	0.8172157994255128
3543	0.8172195864934084
3544	0.8172195864934084
3545	0.8172195864934084
3546	0.817232210433314
3547	0.8172328416456661
3548	0.8172328416456661
3549	0.8172328416456661
3550	0.8172328416456661
3551	0.8172328416456661
3552	0.8172328416456661
3553	0.8172328416456661
3554	0.817230316805033
3555	0.8172328416456661
3556	0.8172334728594811
3557	0.8172334728594811
3558	0.8172334728594811
3559	0.8172334728594811
3560	0.8172341040747584
3561	0.8172341040747584
3562	0.8172341040747584
3563	0.8172341040747584
3564	0.8172334728594811
3565	0.8172347352914985
3566	0.817230316805033
3567	0.817230316805033
3568	0.8172195864934084
3569	0.8172195864934084
3570	0.8172195864934084
3571	0.8172214800470997
3572	0.8172208488610736
3573	0.817259353885262
3574	0.8172240048058299
3575	0.8172240048058299
3576	0.817229685598531
3577	0.8172240048058299
3578	0.817229685598531
3579	0.817229685598531
3580	0.817229685598531
3581	0.817229685598531
3582	0.817230316805033
3583	0.817229685598531
3584	0.817230316805033
3585	0.817230316805033
3586	0.8172240048058299
3587	0.817259353885262
3588	0.8172240048058299
3589	0.8172145370812474
3590	0.8172063319861077
3591	0.8172063319861077
3592	0.8172063319861077
3593	0.8172069631384979
3594	0.8172069631384979
3595	0.8172069631384979
3596	0.8172069631384979
3597	0.8172069631384979
3598	0.8172088566044428
3599	0.8172126435758174
3600	0.8172126435758174
3601	0.8172126435758174
3602	0.8172063319861077
3603	0.8172132747428317
3604	0.8172126435758174
