	fs3
2448	0.31253054148714865
2449	0.31253054148714865
2450	0.3133811769644572
2451	0.3133811769644572
2452	0.3133811769644572
2453	0.3133811769644572
2454	0.3133811769644572
2455	0.3142318124417658
2456	0.3142318124417658
2457	0.3142318124417658
2458	0.3142318124417658
2459	0.3142318124417658
2460	0.3142318124417658
2461	0.31508244791907436
2462	0.31508244791907436
2463	0.31508244791907436
2464	0.31508244791907436
2465	0.31508244791907436
2466	0.31593308339638293
2467	0.31593308339638293
2468	0.31593308339638293
2469	0.31593308339638293
2470	0.31593308339638293
2471	0.3167837188736915
2472	0.3167837188736915
2473	0.3167837188736915
2474	0.3167837188736915
2475	0.3167837188736915
2476	0.3176343543510003
2477	0.3176343543510003
2478	0.3176343543510003
2479	0.3176343543510003
2480	0.3176343543510003
2481	0.3176343543510003
2482	0.3176343543510003
2483	0.3176343543510003
2484	0.3176343543510003
2485	0.3176343543510003
2486	0.3176343543510003
2487	0.3176343543510003
2488	0.3176343543510003
2489	0.3176343543510003
2490	0.3176343543510003
2491	0.3176343543510003
2492	0.3176343543510003
2493	0.3176343543510003
2494	0.3176343543510003
2495	0.3176343543510003
2496	0.3176343543510003
2497	0.3176343543510003
2498	0.3176343543510003
2499	0.3176343543510003
2500	0.3176343543510003
2501	0.3176343543510003
2502	0.3176343543510003
2503	0.3176343543510003
2504	0.3176343543510003
2505	0.3176343543510003
2506	0.3176343543510003
2507	0.3176343543510003
2508	0.3176343543510003
2509	0.3176343543510003
2510	0.3176343543510003
2511	0.3176343543510003
2512	0.3176343543510003
2513	0.3176343543510003
2514	0.3176343543510003
2515	0.3176343543510003
2516	0.3176343543510003
2517	0.3176343543510003
2518	0.3176343543510003
2519	0.3176343543510003
2520	0.3176343543510003
2521	0.3176343543510003
2522	0.3176343543510003
2523	0.3176343543510003
2524	0.3176343543510003
2525	0.3176343543510003
2526	0.3176343543510003
2527	0.3176343543510003
2528	0.3176343543510003
2529	0.3176343543510003
2530	0.3176343543510003
2531	0.3176343543510003
2532	0.3176343543510003
2533	0.3176343543510003
2534	0.3176343543510003
2535	0.3176343543510003
2536	0.3176343543510003
2537	0.3176343543510003
2538	0.3176343543510003
2539	0.3176343543510003
2540	0.3176343543510003
2541	0.3176343543510003
2542	0.3176343543510003
2543	0.3176343543510003
2544	0.3176343543510003
2545	0.3176343543510003
2546	0.3176343543510003
2547	0.3176343543510003
2548	0.3176343543510003
2549	0.3176343543510003
2550	0.3176343543510003
2551	0.3176343543510003
2552	0.3176343543510003
2553	0.3176343543510003
2554	0.3176343543510003
2555	0.3176343543510003
2556	0.3176343543510003
2557	0.3176343543510003
2558	0.3176343543510003
2559	0.3176343543510003
2560	0.3176343543510003
2561	0.3176343543510003
2562	0.3176343543510003
2563	0.3176343543510003
2564	0.3176343543510003
2565	0.3176343543510003
2566	0.3176343543510003
2567	0.3176343543510003
2568	0.3176343543510003
2569	0.3176343543510003
2570	0.3176343543510003
2571	0.3176343543510003
2572	0.3176343543510003
2573	0.3176343543510003
2574	0.3176343543510003
2575	0.3176343543510003
2576	0.3176343543510003
2577	0.3176343543510003
2578	0.3176343543510003
2579	0.3176343543510003
2580	0.3176343543510003
2581	0.3176343543510003
2582	0.3176343543510003
2583	0.3176343543510003
2584	0.3176343543510003
2585	0.3176343543510003
2586	0.3176343543510003
2587	0.3176343543510003
2588	0.3176343543510003
2589	0.3176343543510003
2590	0.3176343543510003
2591	0.3176343543510003
2592	0.3176343543510003
2593	0.3176343543510003
2594	0.3176343543510003
2595	0.3176343543510003
2596	0.3176343543510003
2597	0.3176343543510003
2598	0.3176343543510003
2599	0.3176343543510003
2600	0.3176343543510003
2601	0.3176343543510003
2602	0.3176343543510003
2603	0.3176343543510003
2604	0.3176343543510003
2605	0.3176343543510003
2606	0.3176343543510003
2607	0.3176343543510003
2608	0.3176343543510003
2609	0.3176343543510003
2610	0.3176343543510003
2611	0.3176343543510003
2612	0.3176343543510003
2613	0.3176343543510003
2614	0.3176343543510003
2615	0.3176343543510003
2616	0.3176343543510003
2617	0.3176343543510003
2618	0.3176343543510003
2619	0.3176343543510003
2620	0.3176343543510003
2621	0.3176343543510003
2622	0.3176343543510003
2623	0.3176343543510003
2624	0.3176343543510003
2625	0.3176343543510003
2626	0.3176343543510003
2627	0.3176343543510003
2628	0.3176343543510003
2629	0.3176343543510003
2630	0.3176343543510003
2631	0.3176343543510003
2632	0.3176343543510003
2633	0.3176343543510003
2634	0.3176343543510003
2635	0.3176343543510003
2636	0.3176343543510003
2637	0.3176343543510003
2638	0.3176343543510003
2639	0.3176343543510003
2640	0.3176343543510003
2641	0.3176343543510003
2642	0.3176343543510003
2643	0.3176343543510003
2644	0.3176343543510003
2645	0.3176343543510003
2646	0.3176343543510003
2647	0.3176343543510003
2648	0.3176343543510003
2649	0.3176343543510003
2650	0.3176343543510003
2651	0.3176343543510003
2652	0.3176343543510003
2653	0.3176343543510003
2654	0.3176343543510003
2655	0.3176343543510003
2656	0.3176343543510003
2657	0.3176343543510003
2658	0.3176343543510003
2659	0.3176343543510003
2660	0.3176343543510003
2661	0.3176343543510003
2662	0.3176343543510003
2663	0.3176343543510003
2664	0.3176343543510003
2665	0.3176343543510003
2666	0.3176343543510003
2667	0.3176343543510003
2668	0.3176343543510003
2669	0.3176343543510003
2670	0.3176343543510003
2671	0.3176343543510003
2672	0.3176343543510003
2673	0.3176343543510003
2674	0.3176343543510003
2675	0.3176343543510003
2676	0.3176343543510003
2677	0.3176343543510003
2678	0.3176343543510003
2679	0.3176343543510003
2680	0.3176343543510003
2681	0.3176343543510003
2682	0.3176343543510003
2683	0.3176343543510003
2684	0.3176343543510003
2685	0.3176343543510003
2686	0.3176343543510003
2687	0.3176343543510003
2688	0.3176343543510003
2689	0.3176343543510003
2690	0.3176343543510003
2691	0.3176343543510003
2692	0.3176343543510003
2693	0.3176343543510003
2694	0.3176343543510003
2695	0.3176343543510003
2696	0.3176343543510003
2697	0.3176343543510003
2698	0.3176343543510003
2699	0.3176343543510003
2700	0.3176343543510003
2701	0.3176343543510003
2702	0.3176343543510003
2703	0.3176343543510003
2704	0.3176343543510003
2705	0.3176343543510003
2706	0.3176343543510003
2707	0.3176343543510003
2708	0.3176343543510003
2709	0.3176343543510003
2710	0.3176343543510003
2711	0.3176343543510003
2712	0.3176343543510003
2713	0.3176343543510003
2714	0.3176343543510003
2715	0.3176343543510003
2716	0.3176343543510003
2717	0.3176343543510003
2718	0.3176343543510003
2719	0.3176343543510003
2720	0.3176343543510003
2721	0.3176343543510003
2722	0.3176343543510003
2723	0.3176343543510003
2724	0.3176343543510003
2725	0.3176343543510003
2726	0.3176343543510003
2727	0.3176343543510003
2728	0.3176343543510003
2729	0.3176343543510003
2730	0.3176343543510003
2731	0.3176343543510003
2732	0.3176343543510003
2733	0.3176343543510003
2734	0.3176343543510003
2735	0.3176343543510003
2736	0.3176343543510003
2737	0.3176343543510003
2738	0.3176343543510003
2739	0.3176343543510003
2740	0.3176343543510003
2741	0.3176343543510003
2742	0.3176343543510003
2743	0.3176343543510003
2744	0.3176343543510003
2745	0.3176343543510003
2746	0.3176343543510003
2747	0.3176343543510003
2748	0.3176343543510003
2749	0.3176343543510003
2750	0.3176343543510003
2751	0.3176343543510003
2752	0.3176343543510003
2753	0.3176343543510003
2754	0.3176343543510003
2755	0.3176343543510003
2756	0.3176343543510003
2757	0.3176343543510003
2758	0.3176343543510003
2759	0.3176343543510003
2760	0.3176343543510003
2761	0.3176343543510003
2762	0.3176343543510003
2763	0.3176343543510003
2764	0.3176343543510003
2765	0.3176343543510003
2766	0.3176343543510003
2767	0.3176343543510003
2768	0.3176343543510003
2769	0.3176343543510003
2770	0.3176343543510003
2771	0.3176343543510003
2772	0.3176343543510003
2773	0.3176343543510003
2774	0.3176343543510003
2775	0.3176343543510003
2776	0.3176343543510003
2777	0.3176343543510003
2778	0.3176343543510003
2779	0.3176343543510003
2780	0.3176343543510003
2781	0.3176343543510003
2782	0.3176343543510003
2783	0.3176343543510003
2784	0.3176343543510003
2785	0.3176343543510003
2786	0.3176343543510003
2787	0.3176343543510003
2788	0.3176343543510003
2789	0.3176343543510003
2790	0.3176343543510003
2791	0.3176343543510003
2792	0.3176343543510003
2793	0.3176343543510003
2794	0.3176343543510003
2795	0.3176343543510003
2796	0.3176343543510003
2797	0.3176343543510003
2798	0.3176343543510003
2799	0.3176343543510003
2800	0.3176343543510003
2801	0.3176343543510003
2802	0.3176343543510003
2803	0.3176343543510003
2804	0.3176343543510003
2805	0.3176343543510003
2806	0.3176343543510003
2807	0.3176343543510003
2808	0.3176343543510003
2809	0.3176343543510003
2810	0.3176343543510003
2811	0.3176343543510003
2812	0.3176343543510003
2813	0.3176343543510003
2814	0.3176343543510003
2815	0.3176343543510003
2816	0.3176343543510003
2817	0.3176343543510003
2818	0.3176343543510003
2819	0.3176343543510003
2820	0.3176343543510003
2821	0.3176343543510003
2822	0.3176343543510003
2823	0.3176343543510003
2824	0.3176343543510003
2825	0.3176343543510003
2826	0.3176343543510003
2827	0.3176343543510003
2828	0.3176343543510003
2829	0.3176343543510003
2830	0.3176343543510003
2831	0.3176343543510003
2832	0.3176343543510003
2833	0.3176343543510003
2834	0.3176343543510003
2835	0.3176343543510003
2836	0.3176343543510003
2837	0.3176343543510003
2838	0.3176343543510003
2839	0.3176343543510003
2840	0.3176343543510003
2841	0.3176343543510003
2842	0.3176343543510003
2843	0.3176343543510003
2844	0.3176343543510003
2845	0.3176343543510003
2846	0.3176343543510003
2847	0.3176343543510003
2848	0.3176343543510003
2849	0.3176343543510003
2850	0.3176343543510003
2851	0.3176343543510003
2852	0.3176343543510003
2853	0.3176343543510003
2854	0.3176343543510003
2855	0.3176343543510003
2856	0.3176343543510003
2857	0.3176343543510003
2858	0.3176343543510003
2859	0.3176343543510003
2860	0.3176343543510003
2861	0.3176343543510003
2862	0.3176343543510003
2863	0.3176343543510003
2864	0.3176343543510003
2865	0.3176343543510003
2866	0.3176343543510003
2867	0.3176343543510003
2868	0.3176343543510003
2869	0.3176343543510003
2870	0.3176343543510003
2871	0.3176343543510003
2872	0.3176343543510003
2873	0.3176343543510003
2874	0.3176343543510003
2875	0.3176343543510003
2876	0.3176343543510003
2877	0.3176343543510003
2878	0.3176343543510003
2879	0.3176343543510003
2880	0.3176343543510003
2881	0.3176343543510003
2882	0.3176343543510003
2883	0.3176343543510003
2884	0.3176343543510003
2885	0.3176343543510003
2886	0.3176343543510003
2887	0.3176343543510003
2888	0.3176343543510003
2889	0.3176343543510003
2890	0.3176343543510003
2891	0.3176343543510003
2892	0.3176343543510003
2893	0.3176343543510003
2894	0.3176343543510003
2895	0.3176343543510003
2896	0.3176343543510003
2897	0.3176343543510003
2898	0.3176343543510003
2899	0.31848498982830864
2900	0.31848498982830864
2901	0.31848498982830864
2902	0.31848498982830864
2903	0.31848498982830864
2904	0.3193356253056172
2905	0.3193356253056172
2906	0.3193356253056172
2907	0.3193356253056172
2908	0.3193356253056172
2909	0.320186260782926
2910	0.320186260782926
2911	0.320186260782926
2912	0.320186260782926
2913	0.320186260782926
2914	0.32103689626023435
2915	0.32103689626023435
2916	0.32103689626023435
2917	0.32103689626023435
2918	0.32103689626023435
2919	0.32103689626023435
2920	0.32188753173754314
2921	0.32188753173754314
2922	0.32188753173754314
2923	0.32188753173754314
2924	0.32188753173754314
2925	0.3227381672148517
2926	0.3227381672148517
2927	0.3227381672148517
2928	0.3227381672148517
2929	0.3227381672148517
2930	0.32358880269216006
2931	0.32358880269216006
2932	0.32358880269216006
2933	0.32358880269216006
2934	0.32358880269216006
2935	0.32443943816946885
2936	0.32443943816946885
2937	0.32443943816946885
2938	0.32443943816946885
2939	0.32443943816946885
2940	0.32443943816946885
2941	0.3252900736467774
2942	0.3252900736467774
2943	0.3252900736467774
2944	0.3252900736467774
2945	0.3252900736467774
2946	0.326140709124086
2947	0.326140709124086
2948	0.326140709124086
2949	0.326140709124086
2950	0.326140709124086
2951	0.32699134460139456
2952	0.32699134460139456
2953	0.32699134460139456
2954	0.32699134460139456
2955	0.32699134460139456
2956	0.32699134460139456
2957	0.32784198007870313
2958	0.32784198007870313
2959	0.32784198007870313
2960	0.32784198007870313
2961	0.32784198007870313
2962	0.3286926155560117
2963	0.3286926155560117
2964	0.3286926155560117
2965	0.3286926155560117
2966	0.3286926155560117
2967	0.3295432510333203
2968	0.3295432510333203
2969	0.3295432510333203
2970	0.3295432510333203
2971	0.3295432510333203
2972	0.33039388651062906
2973	0.33039388651062906
2974	0.33039388651062906
2975	0.33039388651062906
2976	0.33039388651062906
2977	0.33039388651062906
2978	0.3312445219879374
2979	0.3312445219879374
2980	0.3312445219879374
2981	0.3312445219879374
2982	0.3312445219879374
2983	0.332095157465246
2984	0.332095157465246
2985	0.332095157465246
2986	0.332095157465246
2987	0.332095157465246
2988	0.3329457929425548
2989	0.3329457929425548
2990	0.3329457929425548
2991	0.3329457929425548
2992	0.3329457929425548
2993	0.3337964284198631
2994	0.3337964284198631
2995	0.3337964284198631
2996	0.3337964284198631
2997	0.3337964284198631
2998	0.3337964284198631
2999	0.3346470638971719
3000	0.3346470638971719
3001	0.3346470638971719
3002	0.3346470638971719
3003	0.3346470638971719
3004	0.3354976993744805
3005	0.3354976993744805
3006	0.3354976993744805
3007	0.3354976993744805
3008	0.3354976993744805
3009	0.33634833485178883
3010	0.33634833485178883
3011	0.33634833485178883
3012	0.33634833485178883
3013	0.33634833485178883
3014	0.3371989703290976
3015	0.3371989703290976
3016	0.3371989703290976
3017	0.3371989703290976
3018	0.3371989703290976
3019	0.3371989703290976
3020	0.3380496058064062
3021	0.3380496058064062
3022	0.3380496058064062
3023	0.3380496058064062
3024	0.3380496058064062
3025	0.338900241283715
3026	0.338900241283715
3027	0.338900241283715
3028	0.338900241283715
3029	0.338900241283715
3030	0.33975087676102333
3031	0.33975087676102333
3032	0.33975087676102333
3033	0.33975087676102333
3034	0.33975087676102333
3035	0.3406015122383319
3036	0.3406015122383319
3037	0.3406015122383319
3038	0.3406015122383319
3039	0.3406015122383319
3040	0.3406015122383319
3041	0.3414521477156407
3042	0.3414521477156407
3043	0.3414521477156407
3044	0.3414521477156407
3045	0.3414521477156407
3046	0.34230278319294904
3047	0.34230278319294904
3048	0.34230278319294904
3049	0.34230278319294904
3050	0.34230278319294904
3051	0.34315341867025784
3052	0.34315341867025784
3053	0.34315341867025784
3054	0.34315341867025784
3055	0.34315341867025784
3056	0.34315341867025784
3057	0.3440040541475664
3058	0.3440040541475664
3059	0.3440040541475664
3060	0.3440040541475664
3061	0.3440040541475664
3062	0.34485468962487476
3063	0.34485468962487476
3064	0.34485468962487476
3065	0.34485468962487476
3066	0.34485468962487476
3067	0.34570532510218355
3068	0.34570532510218355
3069	0.34570532510218355
3070	0.34570532510218355
3071	0.34570532510218355
3072	0.3465559605794921
3073	0.3465559605794921
3074	0.3465559605794921
3075	0.3465559605794921
3076	0.3465559605794921
3077	0.3465559605794921
3078	0.3474065960568007
3079	0.3474065960568007
3080	0.3474065960568007
3081	0.3474065960568007
3082	0.3474065960568007
3083	0.34825723153410926
3084	0.34825723153410926
3085	0.34825723153410926
3086	0.34825723153410926
3087	0.34825723153410926
3088	0.3491078670114178
3089	0.3491078670114178
3090	0.3491078670114178
3091	0.3491078670114178
3092	0.3491078670114178
3093	0.3499585024887264
3094	0.3499585024887264
3095	0.3499585024887264
3096	0.3499585024887264
3097	0.3499585024887264
3098	0.3499585024887264
3099	0.35080913796603497
3100	0.35080913796603497
3101	0.35080913796603497
3102	0.35080913796603497
3103	0.35080913796603497
3105	0.35165977344334376
3106	0.35165977344334376
3107	0.35165977344334376
3108	0.35165977344334376
3109	0.35165977344334376
3110	0.3525104089206521
3111	0.3525104089206521
3112	0.3525104089206521
3113	0.3525104089206521
3114	0.3525104089206521
3115	0.3533610443979607
3116	0.3533610443979607
3117	0.3533610443979607
3118	0.3533610443979607
3119	0.3533610443979607
3120	0.3533610443979607
3121	0.35421167987526947
3122	0.35421167987526947
3123	0.35421167987526947
3124	0.35421167987526947
3125	0.35421167987526947
3126	0.3550623153525778
3127	0.3550623153525778
3128	0.3550623153525778
3129	0.3550623153525778
3130	0.3550623153525778
3131	0.3559129508298864
3132	0.3559129508298864
3133	0.3559129508298864
3134	0.3559129508298864
3135	0.3559129508298864
3136	0.3559129508298864
3137	0.3567635863071952
3138	0.3567635863071952
3139	0.3567635863071952
3140	0.3567635863071952
3141	0.3567635863071952
3142	0.3576142217845035
3143	0.3576142217845035
3144	0.3576142217845035
3145	0.3576142217845035
3146	0.3576142217845035
3147	0.3584648572618123
3148	0.3584648572618123
3149	0.3584648572618123
3150	0.3584648572618123
3151	0.3584648572618123
3152	0.3593154927391209
3153	0.3593154927391209
3154	0.3593154927391209
3155	0.3593154927391209
3156	0.3593154927391209
3157	0.3593154927391209
3158	0.36016612821642924
3159	0.36016612821642924
3160	0.36016612821642924
3161	0.36016612821642924
3162	0.36016612821642924
3163	0.36101676369373803
3164	0.36101676369373803
3165	0.36101676369373803
3166	0.36101676369373803
3167	0.36101676369373803
3168	0.3618673991710466
3169	0.3618673991710466
3170	0.3618673991710466
3171	0.3618673991710466
3172	0.3618673991710466
3173	0.36271803464835517
3174	0.36271803464835517
3175	0.36271803464835517
3176	0.36271803464835517
3177	0.36271803464835517
3178	0.36271803464835517
3179	0.36356867012566374
3180	0.36356867012566374
3181	0.36356867012566374
3182	0.36356867012566374
3183	0.36356867012566374
3184	0.3644193056029723
3185	0.3644193056029723
3186	0.3644193056029723
3187	0.3644193056029723
3188	0.3644193056029723
3189	0.3652699410802809
3190	0.3652699410802809
3191	0.3652699410802809
3192	0.3652699410802809
3193	0.3652699410802809
3194	0.36612057655758945
3195	0.36612057655758945
3196	0.36612057655758945
3197	0.36612057655758945
3198	0.36612057655758945
3199	0.36612057655758945
3200	0.36697121203489824
3201	0.36697121203489824
3202	0.36697121203489824
3203	0.36697121203489824
3204	0.36697121203489824
3205	0.3678218475122066
3206	0.3678218475122066
3207	0.3678218475122066
3208	0.3678218475122066
3209	0.3678218475122066
3210	0.36867248298951516
3211	0.36867248298951516
3212	0.36867248298951516
3213	0.36867248298951516
3214	0.36867248298951516
3215	0.36867248298951516
3216	0.36952311846682395
3217	0.36952311846682395
3218	0.36952311846682395
3219	0.36952311846682395
3220	0.36952311846682395
3221	0.3703737539441323
3222	0.3703737539441323
3223	0.3703737539441323
3224	0.3703737539441323
3225	0.3703737539441323
3226	0.3712243894214411
3227	0.3712243894214411
3228	0.3712243894214411
3229	0.3712243894214411
3230	0.3712243894214411
3231	0.37207502489874966
3232	0.37207502489874966
3233	0.37207502489874966
3234	0.37207502489874966
3235	0.37207502489874966
3236	0.37207502489874966
3237	0.37292566037605823
3238	0.37292566037605823
3239	0.37292566037605823
3240	0.37292566037605823
3241	0.37292566037605823
3242	0.3737762958533668
3243	0.3737762958533668
3244	0.3737762958533668
3245	0.3737762958533668
3246	0.3737762958533668
3247	0.3746269313306754
3248	0.3746269313306754
3249	0.3746269313306754
3250	0.3746269313306754
3251	0.3746269313306754
3252	0.37547756680798416
3253	0.37547756680798416
3254	0.37547756680798416
3255	0.37547756680798416
3256	0.37547756680798416
3257	0.37547756680798416
3258	0.3763282022852925
3259	0.3763282022852925
3260	0.3763282022852925
3261	0.3763282022852925
3262	0.3763282022852925
3263	0.3771788377626011
3264	0.3771788377626011
3265	0.3771788377626011
3266	0.3771788377626011
3267	0.3771788377626011
3268	0.3780294732399099
3269	0.3780294732399099
3270	0.3780294732399099
3271	0.3780294732399099
3272	0.3780294732399099
3273	0.3788801087172182
3274	0.3788801087172182
3275	0.3788801087172182
3276	0.3788801087172182
3277	0.3788801087172182
3278	0.3788801087172182
3279	0.379730744194527
3280	0.379730744194527
3281	0.379730744194527
3282	0.379730744194527
3283	0.379730744194527
3284	0.3805813796718356
3285	0.3805813796718356
3286	0.3805813796718356
3287	0.3805813796718356
3288	0.3805813796718356
3289	0.38143201514914393
3290	0.38143201514914393
3291	0.38143201514914393
3292	0.38143201514914393
3293	0.38143201514914393
3294	0.38143201514914393
3295	0.3822826506264527
3296	0.3822826506264527
3297	0.3822826506264527
3298	0.3822826506264527
3299	0.3822826506264527
3300	0.3831332861037613
3301	0.3831332861037613
3302	0.3831332861037613
3303	0.3831332861037613
3304	0.3831332861037613
3305	0.38398392158106986
3306	0.38398392158106986
3307	0.38398392158106986
3308	0.38398392158106986
3309	0.38398392158106986
3310	0.38483455705837843
3311	0.38483455705837843
3312	0.38483455705837843
3313	0.38483455705837843
3314	0.38483455705837843
3315	0.38483455705837843
3316	0.385685192535687
3317	0.385685192535687
3318	0.385685192535687
3319	0.385685192535687
3320	0.385685192535687
3321	0.3865358280129956
3322	0.3865358280129956
3323	0.3865358280129956
3324	0.3865358280129956
3325	0.3865358280129956
3326	0.38738646349030414
3327	0.38738646349030414
3328	0.38738646349030414
3329	0.38738646349030414
3330	0.38738646349030414
3331	0.38823709896761294
3332	0.38823709896761294
3333	0.38823709896761294
3334	0.38823709896761294
3335	0.38823709896761294
3336	0.38823709896761294
3337	0.3890877344449213
3338	0.3890877344449213
3339	0.3890877344449213
3340	0.3890877344449213
3341	0.3890877344449213
3342	0.38993836992222985
3343	0.38993836992222985
3344	0.38993836992222985
3345	0.38993836992222985
3346	0.38993836992222985
3347	0.39078900539953865
3348	0.39078900539953865
3349	0.39078900539953865
3350	0.39078900539953865
3351	0.39078900539953865
3352	0.391639640876847
3353	0.391639640876847
3354	0.391639640876847
3355	0.391639640876847
3356	0.391639640876847
3357	0.391639640876847
3358	0.3924902763541558
3360	0.3924902763541558
3361	0.3924902763541558
3362	0.3924902763541558
3363	0.3924902763541558
3365	0.39334091183146436
3369	0.39334091183146436
3370	0.39334091183146436
3371	0.39334091183146436
3372	0.39334091183146436
3373	0.3941915473087727
3375	0.3941915473087727
3376	0.3941915473087727
3377	0.3941915473087727
3378	0.3941915473087727
3379	0.3950421827860815
3380	0.3950421827860815
3381	0.3950421827860815
3382	0.3950421827860815
3383	0.3950421827860815
3384	0.3950421827860815
3385	0.39589281826339007
3386	0.39589281826339007
3387	0.39589281826339007
3388	0.39589281826339007
3389	0.39589281826339007
3390	0.39674345374069886
3391	0.39674345374069886
3392	0.39674345374069886
3393	0.39674345374069886
3394	0.39674345374069886
3395	0.3975940892180072
3396	0.3975940892180072
3397	0.3975940892180072
3398	0.3975940892180072
3399	0.3975940892180072
3400	0.3975940892180072
3401	0.3984447246953158
3402	0.3984447246953158
3403	0.3984447246953158
3404	0.3984447246953158
3405	0.3984447246953158
3406	0.39929536017262457
3407	0.39929536017262457
3408	0.39929536017262457
3409	0.39929536017262457
3410	0.39929536017262457
3411	0.4001459956499329
3412	0.4001459956499329
3413	0.4001459956499329
3414	0.4001459956499329
3415	0.4001459956499329
3416	0.4009966311272417
3417	0.4009966311272417
3418	0.4009966311272417
3419	0.4009966311272417
3420	0.4009966311272417
3421	0.4009966311272417
3422	0.4018472666045503
3423	0.4018472666045503
3424	0.4018472666045503
3425	0.4018472666045503
3426	0.4018472666045503
3427	0.4026979020818586
3428	0.4026979020818586
3429	0.4026979020818586
3430	0.4026979020818586
3431	0.4026979020818586
3432	0.4035485375591674
3433	0.4035485375591674
3434	0.4035485375591674
3435	0.4035485375591674
3436	0.4035485375591674
3437	0.404399173036476
3438	0.404399173036476
3439	0.404399173036476
3440	0.404399173036476
3441	0.404399173036476
3442	0.404399173036476
3443	0.40524980851378456
3444	0.40524980851378456
3445	0.40524980851378456
3446	0.40524980851378456
3447	0.40524980851378456
3448	0.40610044399109313
3449	0.40610044399109313
3450	0.40610044399109313
3451	0.40610044399109313
3452	0.40610044399109313
3453	0.4069510794684017
3454	0.4069510794684017
3455	0.4069510794684017
3456	0.4069510794684017
3457	0.4069510794684017
3458	0.40780171494571027
3459	0.40780171494571027
3460	0.40780171494571027
3461	0.40780171494571027
3462	0.40780171494571027
3463	0.40780171494571027
3464	0.40865235042301884
3465	0.40865235042301884
3466	0.40865235042301884
3467	0.40865235042301884
3468	0.40865235042301884
3469	0.4095029859003274
3470	0.4095029859003274
3471	0.4095029859003274
3472	0.4095029859003274
3473	0.4095029859003274
3474	0.410353621377636
3475	0.410353621377636
3476	0.410353621377636
3477	0.410353621377636
3478	0.410353621377636
3479	0.410353621377636
3480	0.41120425685494455
3481	0.41120425685494455
3482	0.41120425685494455
3483	0.41120425685494455
3484	0.41120425685494455
3485	0.41205489233225334
3486	0.41205489233225334
3487	0.41205489233225334
3488	0.41205489233225334
3489	0.41205489233225334
3490	0.4129055278095617
3491	0.4129055278095617
3492	0.4129055278095617
3493	0.4129055278095617
3494	0.4129055278095617
3495	0.41375616328687026
3496	0.41375616328687026
3497	0.41375616328687026
3498	0.41375616328687026
3499	0.41375616328687026
3500	0.41375616328687026
3501	0.41460679876417905
3502	0.41460679876417905
3503	0.41460679876417905
3504	0.41460679876417905
3505	0.41460679876417905
3506	0.4154574342414874
3507	0.4154574342414874
3508	0.4154574342414874
3509	0.4154574342414874
3510	0.4154574342414874
3511	0.4163080697187962
3512	0.4163080697187962
3513	0.4163080697187962
3514	0.4163080697187962
3515	0.4163080697187962
3516	0.41715870519610476
3517	0.41715870519610476
3518	0.41715870519610476
3519	0.41715870519610476
3520	0.41715870519610476
3521	0.41715870519610476
3522	0.4180093406734131
3523	0.4180093406734131
3524	0.4180093406734131
3525	0.4180093406734131
3526	0.4180093406734131
3527	0.4188599761507219
3528	0.4188599761507219
3529	0.4188599761507219
3530	0.4188599761507219
3531	0.4188599761507219
3532	0.41971061162803047
3533	0.41971061162803047
3534	0.41971061162803047
3535	0.41971061162803047
3536	0.41971061162803047
3537	0.42056124710533904
3538	0.42056124710533904
3539	0.42056124710533904
3540	0.42056124710533904
3541	0.42056124710533904
3542	0.42056124710533904
3543	0.4214118825826476
3544	0.4214118825826476
3545	0.4214118825826476
3546	0.4214118825826476
3547	0.4214118825826476
3548	0.4222625180599562
3549	0.4222625180599562
3550	0.4222625180599562
3551	0.4222625180599562
3552	0.4222625180599562
3553	0.42311315353726475
3554	0.42311315353726475
3555	0.42311315353726475
3556	0.42311315353726475
3557	0.42311315353726475
3558	0.4239637890145733
3559	0.4239637890145733
3560	0.4239637890145733
3561	0.4239637890145733
3562	0.4239637890145733
3563	0.4239637890145733
3564	0.4248144244918821
3565	0.4248144244918821
3566	0.4248144244918821
3567	0.4248144244918821
3568	0.4248144244918821
3569	0.42566505996919046
3570	0.42566505996919046
3571	0.42566505996919046
3572	0.42566505996919046
3573	0.42566505996919046
3574	0.42651569544649903
3575	0.42651569544649903
3576	0.42651569544649903
3577	0.42651569544649903
3578	0.42651569544649903
3579	0.42651569544649903
3580	0.4273663309238078
3581	0.4273663309238078
3582	0.4273663309238078
3583	0.4273663309238078
3584	0.4273663309238078
3585	0.4282169664011162
3586	0.4282169664011162
3587	0.4282169664011162
3588	0.4282169664011162
3589	0.4282169664011162
3590	0.42906760187842496
3591	0.42906760187842496
3592	0.42906760187842496
3593	0.42906760187842496
3594	0.42906760187842496
3595	0.42991823735573353
3596	0.42991823735573353
3597	0.42991823735573353
3598	0.42991823735573353
3599	0.42991823735573353
3600	0.42991823735573353
3601	0.4307688728330419
3602	0.4307688728330419
3603	0.4307688728330419
3604	0.4307688728330419
3605	0.4307688728330419
3606	0.4316195083103507
3607	0.4316195083103507
3608	0.4316195083103507
3609	0.4316195083103507
3610	0.4316195083103507
3611	0.43247014378765924
3612	0.43247014378765924
3613	0.43247014378765924
3614	0.43247014378765924
3615	0.43247014378765924
3616	0.43332077926496804
3617	0.43332077926496804
3618	0.43332077926496804
3619	0.43332077926496804
3620	0.43332077926496804
3621	0.43332077926496804
3622	0.4341714147422764
3623	0.4341714147422764
3624	0.4341714147422764
