	fs3
1245	0.08552444251059876
1246	0.08595230008245647
1247	0.08595230008245647
1248	0.08595230008245647
1249	0.08595230008245647
1250	0.08595230008245647
1251	0.08626715064539603
1252	0.08626715064539603
1253	0.08626715064539603
1254	0.08626715064539603
1255	0.08626715064539603
1256	0.08626715064539603
1257	0.08669500821725418
1258	0.08669500821725418
1259	0.08669500821725418
1260	0.08669500821725418
1261	0.08669500821725418
1262	0.0870098587801933
1263	0.0870098587801933
1264	0.0870098587801933
1265	0.0870098587801933
1266	0.0870098587801933
1267	0.087437716352051
1268	0.087437716352051
1269	0.087437716352051
1270	0.087437716352051
1271	0.087437716352051
1272	0.08775256691499056
1273	0.08775256691499056
1274	0.08775256691499056
1275	0.08775256691499056
1276	0.08775256691499056
1277	0.08818042448684826
1278	0.08818042448684826
1279	0.08818042448684826
1280	0.08818042448684826
1281	0.08818042448684826
1282	0.08849527504978782
1283	0.08849527504978782
1284	0.08849527504978782
1285	0.08849527504978782
1286	0.08849527504978782
1287	0.08849527504978782
1288	0.08892313262164553
1289	0.08892313262164553
1290	0.08892313262164553
1291	0.08892313262164553
1292	0.08892313262164553
1293	0.08923798318458509
1294	0.08923798318458509
1295	0.08923798318458509
1296	0.08923798318458509
1297	0.08923798318458509
1298	0.08966584075644235
1299	0.08966584075644235
1300	0.08966584075644235
1301	0.08966584075644235
1302	0.08966584075644235
1303	0.08998069131938191
1304	0.08998069131938191
1305	0.08998069131938191
1306	0.08998069131938191
1307	0.08998069131938191
1308	0.09040854889124006
1309	0.09040854889124006
1310	0.09040854889124006
1311	0.09040854889124006
1312	0.09040854889124006
1313	0.09072339945417918
1314	0.09072339945417918
1315	0.09072339945417918
1316	0.09072339945417918
1317	0.09072339945417918
1318	0.09072339945417918
1319	0.09115125702603732
1320	0.09115125702603732
1321	0.09115125702603732
1322	0.09115125702603732
1323	0.09115125702603732
1324	0.09146610758897689
1325	0.09146610758897689
1326	0.09146610758897689
1327	0.09146610758897689
1328	0.09146610758897689
1329	0.09189396516083459
1330	0.09189396516083459
1331	0.09189396516083459
1332	0.09189396516083459
1333	0.09189396516083459
1334	0.09220881572377371
1335	0.09220881572377371
1336	0.09220881572377371
1337	0.09220881572377371
1338	0.09220881572377371
1339	0.09263667329563141
1340	0.09263667329563141
1341	0.09263667329563141
1342	0.09263667329563141
1343	0.09263667329563141
1344	0.09295152385857097
1345	0.09295152385857097
1346	0.09295152385857097
1347	0.09295152385857097
1348	0.09295152385857097
1349	0.09337938143042868
1350	0.09337938143042868
1351	0.09337938143042868
1352	0.09337938143042868
1353	0.09337938143042868
1354	0.09369423199336824
1355	0.09369423199336824
1356	0.09369423199336824
1357	0.09369423199336824
1358	0.09369423199336824
1359	0.09369423199336824
1360	0.09412208956522639
1361	0.09412208956522639
1362	0.09412208956522639
1363	0.09412208956522639
1364	0.09412208956522639
1365	0.0944369401281655
1366	0.0944369401281655
1367	0.0944369401281655
1368	0.0944369401281655
1369	0.0944369401281655
1370	0.0948647977000232
1371	0.0948647977000232
1372	0.0948647977000232
1373	0.0948647977000232
1374	0.0948647977000232
1375	0.09517964826296277
1376	0.09517964826296277
1377	0.09517964826296277
1378	0.09517964826296277
1379	0.09517964826296277
1380	0.09560750583482047
1381	0.09560750583482047
1382	0.09560750583482047
1383	0.09560750583482047
1384	0.09560750583482047
1385	0.09592235639776003
1386	0.09592235639776003
1387	0.09592235639776003
1388	0.09592235639776003
1389	0.09592235639776003
1390	0.09592235639776003
1391	0.09635021396961774
1392	0.09635021396961774
1393	0.09635021396961774
1394	0.09635021396961774
1395	0.09635021396961774
1396	0.0966650645325573
1397	0.0966650645325573
1398	0.0966650645325573
1399	0.0966650645325573
1400	0.0966650645325573
1401	0.097092922104415
1402	0.097092922104415
1403	0.097092922104415
1404	0.097092922104415
1405	0.097092922104415
1406	0.09740777266735412
1407	0.09740777266735412
1408	0.09740777266735412
1409	0.09740777266735412
1410	0.09740777266735412
1411	0.09783563023921227
1412	0.09783563023921227
1413	0.09783563023921227
1414	0.09783563023921227
1415	0.09783563023921227
1416	0.09815048080215139
1417	0.09815048080215139
1418	0.09815048080215139
1419	0.09815048080215139
1420	0.09815048080215139
1421	0.09815048080215139
1422	0.09857833837400953
1423	0.09857833837400953
1424	0.09857833837400953
1425	0.09857833837400953
1426	0.09857833837400953
1427	0.0988931889369491
1428	0.0988931889369491
1429	0.0988931889369491
1430	0.0988931889369491
1431	0.0988931889369491
1432	0.0993210465088068
1433	0.0993210465088068
1434	0.0993210465088068
1435	0.0993210465088068
1436	0.0993210465088068
1437	0.09963589707174592
1438	0.09963589707174592
1439	0.09963589707174592
1440	0.09963589707174592
1441	0.09963589707174592
1442	0.10006375464360362
1443	0.10006375464360362
1444	0.10006375464360362
1445	0.10006375464360362
1446	0.10006375464360362
1447	0.10037860520654318
1448	0.10037860520654318
1449	0.10037860520654318
1450	0.10037860520654318
1451	0.10037860520654318
1452	0.10080646277840088
1453	0.10080646277840088
1454	0.10080646277840088
1455	0.10080646277840088
1456	0.10080646277840088
1457	0.10112131334134045
1458	0.10112131334134045
1459	0.10112131334134045
1460	0.10112131334134045
1461	0.10112131334134045
1462	0.10112131334134045
1463	0.1015491709131986
1464	0.1015491709131986
1465	0.1015491709131986
1466	0.1015491709131986
1467	0.1015491709131986
1468	0.10186402147613771
1469	0.10186402147613771
1470	0.10186402147613771
1471	0.10186402147613771
1472	0.10186402147613771
1473	0.10229187904799542
1474	0.10229187904799542
1475	0.10229187904799542
1476	0.10229187904799542
1477	0.10229187904799542
1478	0.10260672961093498
1479	0.10260672961093498
1480	0.10260672961093498
1481	0.10260672961093498
1482	0.10260672961093498
1483	0.10303458718279268
1484	0.10303458718279268
1485	0.10303458718279268
1486	0.10303458718279268
1487	0.10303458718279268
1488	0.10334943774573224
1489	0.10334943774573224
1490	0.10334943774573224
1491	0.10334943774573224
1492	0.10334943774573224
1493	0.10334943774573224
1494	0.10377729531758995
1495	0.10377729531758995
1496	0.10377729531758995
1497	0.10377729531758995
1498	0.10377729531758995
1499	0.10409214588052951
1500	0.10409214588052951
1501	0.10409214588052951
1502	0.10409214588052951
1503	0.10409214588052951
1504	0.10452000345238721
1505	0.10452000345238721
1506	0.10452000345238721
1507	0.10452000345238721
1508	0.10452000345238721
1509	0.10483485401532633
1510	0.10483485401532633
1511	0.10483485401532633
1512	0.10483485401532633
1513	0.10483485401532633
1514	0.10526271158718448
1515	0.10526271158718448
1516	0.10526271158718448
1517	0.10526271158718448
1518	0.10526271158718448
1519	0.1055775621501236
1520	0.1055775621501236
1521	0.1055775621501236
1522	0.1055775621501236
1523	0.1055775621501236
1524	0.1055775621501236
1525	0.10600541972198174
1526	0.10600541972198174
1527	0.10600541972198174
1528	0.10600541972198174
1529	0.10600541972198174
1530	0.1063202702849213
1531	0.1063202702849213
1532	0.1063202702849213
1533	0.1063202702849213
1534	0.1063202702849213
1535	0.10674812785677901
1536	0.10674812785677901
1537	0.10674812785677901
1538	0.10674812785677901
1539	0.10674812785677901
1540	0.10706297841971812
1541	0.10706297841971812
1542	0.10706297841971812
1543	0.10706297841971812
1544	0.10706297841971812
1545	0.10749083599157583
1546	0.10749083599157583
1547	0.10749083599157583
1548	0.10749083599157583
1549	0.10749083599157583
1550	0.10780568655451539
1551	0.10780568655451539
1552	0.10780568655451539
1553	0.10780568655451539
1554	0.10780568655451539
1555	0.1082335441263731
1556	0.1082335441263731
1557	0.1082335441263731
1558	0.1082335441263731
1559	0.1082335441263731
1560	0.10854839468931266
1561	0.10854839468931266
1562	0.10854839468931266
1563	0.10854839468931266
1564	0.10854839468931266
1565	0.10854839468931266
1566	0.1089762522611708
1567	0.1089762522611708
1568	0.1089762522611708
1569	0.1089762522611708
1570	0.1089762522611708
1571	0.10929110282410992
1572	0.10929110282410992
1573	0.10929110282410992
1574	0.10929110282410992
1575	0.10929110282410992
1576	0.10971896039596762
1577	0.10971896039596762
1578	0.10971896039596762
1579	0.10971896039596762
1580	0.10971896039596762
1581	0.11003381095890719
1582	0.11003381095890719
1583	0.11003381095890719
1584	0.11003381095890719
1585	0.11003381095890719
1586	0.11046166853076489
1587	0.11046166853076489
1588	0.11046166853076489
1589	0.11046166853076489
1590	0.11046166853076489
1591	0.11077651909370445
1592	0.11077651909370445
1593	0.11077651909370445
1594	0.11077651909370445
1595	0.11077651909370445
1596	0.11077651909370445
1597	0.11120437666556215
1598	0.11120437666556215
1599	0.11120437666556215
1600	0.11120437666556215
1601	0.11120437666556215
1602	0.11151922722850172
1603	0.11151922722850172
1604	0.11151922722850172
1605	0.11151922722850172
1606	0.11151922722850172
1607	0.11194708480035942
1608	0.11194708480035942
1609	0.11194708480035942
1610	0.11194708480035942
1611	0.11194708480035942
1612	0.11226193536329854
1613	0.11226193536329854
1614	0.11226193536329854
1615	0.11226193536329854
1616	0.11226193536329854
1617	0.11268979293515624
1618	0.11268979293515624
1619	0.11268979293515624
1620	0.11268979293515624
1621	0.11268979293515624
1622	0.1130046434980958
1623	0.1130046434980958
1624	0.1130046434980958
1625	0.1130046434980958
1626	0.1130046434980958
1627	0.1130046434980958
1628	0.11343250106995395
1629	0.11343250106995395
1630	0.11343250106995395
1631	0.11343250106995395
1632	0.11343250106995395
1633	0.11374735163289351
1634	0.11374735163289351
1635	0.11374735163289351
1636	0.11374735163289351
1637	0.11374735163289351
1638	0.11417520920475122
1639	0.11417520920475122
1640	0.11417520920475122
1641	0.11417520920475122
1642	0.11417520920475122
1643	0.11449005976769033
1644	0.11449005976769033
1645	0.11449005976769033
1646	0.11449005976769033
1647	0.11449005976769033
1648	0.11491791733954804
1649	0.11491791733954804
1650	0.11491791733954804
1651	0.11491791733954804
1652	0.11491791733954804
1653	0.1152327679024876
1654	0.1152327679024876
1655	0.1152327679024876
1656	0.1152327679024876
1657	0.1152327679024876
1658	0.1156606254743453
1659	0.1156606254743453
1660	0.1156606254743453
1661	0.1156606254743453
1662	0.1156606254743453
1663	0.11597547603728486
1664	0.11597547603728486
1665	0.11597547603728486
1666	0.11597547603728486
1667	0.11597547603728486
1668	0.11597547603728486
1669	0.11640333360914257
1670	0.11640333360914257
1671	0.11640333360914257
1672	0.11640333360914257
1673	0.11640333360914257
1674	0.11671818417208213
1675	0.11671818417208213
1676	0.11671818417208213
1677	0.11671818417208213
1678	0.11671818417208213
1679	0.11714604174393983
1680	0.11714604174393983
1681	0.11714604174393983
1682	0.11714604174393983
1683	0.11714604174393983
1684	0.1174608923068794
1685	0.1174608923068794
1686	0.1174608923068794
1687	0.1174608923068794
1688	0.1174608923068794
1689	0.1178887498787371
1690	0.1178887498787371
1691	0.1178887498787371
1692	0.1178887498787371
1693	0.1178887498787371
1694	0.11820360044167666
1695	0.11820360044167666
1696	0.11820360044167666
1697	0.11820360044167666
1698	0.11820360044167666
1699	0.11820360044167666
1700	0.11863145801353436
1701	0.11863145801353436
1702	0.11863145801353436
1703	0.11863145801353436
1704	0.11863145801353436
1705	0.11894630857647392
1706	0.11894630857647392
1707	0.11894630857647392
1708	0.11894630857647392
1709	0.11894630857647392
1710	0.11937416614833163
1711	0.11937416614833163
1712	0.11937416614833163
1713	0.11937416614833163
1714	0.11937416614833163
1715	0.11968901671127075
1716	0.11968901671127075
1717	0.11968901671127075
1718	0.11968901671127075
1719	0.11968901671127075
1720	0.12011687428312845
1721	0.12011687428312845
1722	0.12011687428312845
1723	0.12011687428312845
1724	0.12043172484606801
1725	0.12043172484606801
1726	0.12043172484606801
1727	0.12043172484606801
1728	0.12043172484606801
1729	0.12085958241792616
1730	0.12085958241792616
1731	0.12085958241792616
1732	0.12085958241792616
1733	0.12085958241792616
1734	0.12117443298086572
1735	0.12117443298086572
1736	0.12117443298086572
1737	0.12117443298086572
1738	0.12117443298086572
1739	0.12117443298086572
1740	0.12160229055272342
1741	0.12160229055272342
1742	0.12160229055272342
1743	0.12160229055272342
1744	0.12160229055272342
1745	0.12191714111566299
1746	0.12191714111566299
1747	0.12191714111566299
1748	0.12191714111566299
1749	0.12191714111566299
1750	0.12234499868752025
1751	0.12234499868752025
1752	0.12234499868752025
1753	0.12234499868752025
1754	0.12234499868752025
1755	0.12265984925045981
1756	0.12265984925045981
1757	0.12265984925045981
1758	0.12265984925045981
1759	0.12265984925045981
1760	0.12308770682231751
1761	0.12308770682231751
1762	0.12308770682231751
1763	0.12308770682231751
1764	0.12308770682231751
1765	0.12340255738525707
1766	0.12340255738525707
1767	0.12340255738525707
1768	0.12340255738525707
1769	0.12340255738525707
1770	0.12340255738525707
1771	0.12383041495711478
1772	0.12383041495711478
1773	0.12383041495711478
1774	0.12383041495711478
1775	0.12383041495711478
1776	0.12414526552005434
1777	0.12414526552005434
1778	0.12414526552005434
1779	0.12414526552005434
1780	0.12414526552005434
1781	0.12457312309191249
1782	0.12457312309191249
1783	0.12457312309191249
1784	0.12457312309191249
1785	0.12457312309191249
1786	0.1248879736548516
1787	0.1248879736548516
1788	0.1248879736548516
1789	0.1248879736548516
1790	0.1248879736548516
1791	0.1253158312267093
1792	0.1253158312267093
1793	0.1253158312267093
1794	0.1253158312267093
1795	0.1253158312267093
1796	0.12563068178964887
1797	0.12563068178964887
1798	0.12563068178964887
1799	0.12563068178964887
1800	0.12563068178964887
1801	0.12563068178964887
1802	0.12605853936150657
1803	0.12605853936150657
1804	0.12605853936150657
1805	0.12605853936150657
1806	0.12605853936150657
1807	0.12637338992444613
1808	0.12637338992444613
1809	0.12637338992444613
1810	0.12637338992444613
1811	0.12637338992444613
1812	0.12680124749630384
1813	0.12680124749630384
1814	0.12680124749630384
1815	0.12680124749630384
1816	0.12680124749630384
1817	0.12711609805924295
1818	0.12711609805924295
1819	0.12711609805924295
1820	0.12711609805924295
1821	0.12711609805924295
1822	0.12754395563110066
1823	0.12754395563110066
1824	0.12754395563110066
1825	0.12754395563110066
1826	0.12754395563110066
1827	0.12785880619404022
1828	0.12785880619404022
1829	0.12785880619404022
1830	0.12785880619404022
1831	0.12785880619404022
1832	0.12828666376589837
1833	0.12828666376589837
1834	0.12828666376589837
1835	0.12828666376589837
1836	0.12828666376589837
1837	0.12860151432883793
1838	0.12860151432883793
1839	0.12860151432883793
1840	0.12860151432883793
1841	0.12860151432883793
1842	0.12860151432883793
1843	0.12902937190069563
1844	0.12902937190069563
1845	0.12902937190069563
1846	0.12902937190069563
1847	0.12902937190069563
1848	0.1293442224636352
1849	0.1293442224636352
1850	0.1293442224636352
1851	0.1293442224636352
1852	0.1293442224636352
1853	0.12977208003549245
1854	0.12977208003549245
1855	0.12977208003549245
1856	0.12977208003549245
1857	0.12977208003549245
1858	0.13008693059843202
1859	0.13008693059843202
1860	0.13008693059843202
1861	0.13008693059843202
1862	0.13008693059843202
1863	0.13051478817028972
1864	0.13051478817028972
1865	0.13051478817028972
1866	0.13051478817028972
1867	0.13051478817028972
1868	0.13082963873322928
1869	0.13082963873322928
1870	0.13082963873322928
1871	0.13082963873322928
1872	0.13082963873322928
1873	0.13082963873322928
1874	0.13125749630508698
1875	0.13125749630508698
1876	0.13125749630508698
1877	0.13125749630508698
1878	0.13125749630508698
1879	0.13157234686802655
1880	0.13157234686802655
1881	0.13157234686802655
1882	0.13157234686802655
1883	0.13157234686802655
1884	0.1320002044398847
1885	0.1320002044398847
1886	0.1320002044398847
1887	0.1320002044398847
1888	0.1320002044398847
1889	0.1323150550028238
1890	0.1323150550028238
1891	0.1323150550028238
1892	0.1323150550028238
1893	0.1323150550028238
1894	0.13274291257468152
1895	0.13274291257468152
1896	0.13274291257468152
1897	0.13274291257468152
1898	0.13274291257468152
1899	0.13305776313762108
1900	0.13305776313762108
1901	0.13305776313762108
1902	0.13305776313762108
1903	0.13305776313762108
1904	0.13348562070947878
1905	0.13348562070947878
1906	0.13348562070947878
1907	0.13348562070947878
1908	0.13348562070947878
1909	0.13380047127241834
1910	0.13380047127241834
1911	0.13380047127241834
1912	0.13380047127241834
1913	0.13380047127241834
1914	0.13380047127241834
1915	0.13422832884427605
1916	0.13422832884427605
1917	0.13454317940721516
1918	0.13454317940721516
1919	0.13454317940721516
1920	0.13454317940721516
1921	0.13454317940721516
1922	0.13528588754201243
1923	0.13528588754201243
1924	0.13528588754201243
1925	0.13528588754201243
1926	0.13528588754201243
1927	0.13602859567681014
1928	0.13602859567681014
1929	0.13602859567681014
1930	0.13602859567681014
1931	0.13602859567681014
1932	0.13602859567681014
1933	0.1367713038116074
1934	0.1367713038116074
1935	0.1367713038116074
1936	0.1367713038116074
1937	0.1367713038116074
1938	0.13751401194640422
1939	0.13751401194640422
1940	0.13751401194640422
1941	0.13751401194640422
1942	0.13751401194640422
1943	0.1382567200812015
1944	0.1382567200812015
1945	0.1382567200812015
1946	0.1382567200812015
1947	0.1382567200812015
1948	0.1382567200812015
1949	0.13899942821599875
1950	0.13899942821599875
1951	0.13899942821599875
1952	0.13899942821599875
1953	0.13899942821599875
1954	0.13974213635079602
1955	0.13974213635079602
1956	0.13974213635079602
1957	0.13974213635079602
1958	0.13974213635079602
1959	0.14048484448559329
1960	0.14048484448559329
1961	0.14048484448559329
1962	0.14048484448559329
1963	0.14048484448559329
1964	0.14122755262039055
1965	0.14122755262039055
1966	0.14122755262039055
1967	0.14122755262039055
1968	0.14122755262039055
1969	0.14122755262039055
1970	0.14197026075518782
1971	0.14197026075518782
1972	0.14197026075518782
1973	0.14197026075518782
1974	0.14197026075518782
1975	0.14271296888998464
1976	0.14271296888998464
1977	0.14271296888998464
1978	0.14271296888998464
1979	0.14271296888998464
1980	0.14345567702478235
1981	0.14345567702478235
1982	0.14345567702478235
1983	0.14345567702478235
1984	0.14345567702478235
1985	0.14345567702478235
1986	0.1441983851595796
1987	0.1441983851595796
1988	0.1441983851595796
1989	0.1441983851595796
1990	0.1441983851595796
1991	0.14494109329437643
1992	0.14494109329437643
1993	0.14494109329437643
1994	0.14494109329437643
1995	0.14494109329437643
1996	0.1456838014291737
1997	0.1456838014291737
1998	0.1456838014291737
1999	0.1456838014291737
2000	0.1456838014291737
2001	0.14642650956397096
2002	0.14642650956397096
2003	0.14642650956397096
2004	0.14642650956397096
2005	0.14642650956397096
2006	0.14642650956397096
2007	0.14716921769876823
2008	0.14716921769876823
2009	0.14716921769876823
2010	0.14716921769876823
2011	0.14716921769876823
2012	0.1479119258335655
2013	0.1479119258335655
2014	0.1479119258335655
2015	0.1479119258335655
2016	0.1479119258335655
2017	0.14865463396836276
2018	0.14865463396836276
2019	0.14865463396836276
2020	0.14865463396836276
2021	0.14865463396836276
2022	0.14865463396836276
2023	0.14939734210316002
2024	0.14939734210316002
2025	0.14939734210316002
2026	0.14939734210316002
2027	0.14939734210316002
2028	0.15014005023795685
2029	0.15014005023795685
2030	0.15014005023795685
2031	0.15014005023795685
2032	0.15014005023795685
2033	0.15088275837275456
2034	0.15088275837275456
2035	0.15088275837275456
2036	0.15088275837275456
2037	0.15088275837275456
2038	0.15088275837275456
2039	0.15162546650755182
2040	0.15162546650755182
2041	0.15162546650755182
2042	0.15162546650755182
2043	0.15162546650755182
2044	0.15236817464234864
2045	0.15236817464234864
2046	0.15236817464234864
2047	0.15236817464234864
2048	0.15236817464234864
2049	0.1531108827771459
2050	0.1531108827771459
2051	0.1531108827771459
2052	0.1531108827771459
2053	0.1531108827771459
2054	0.15385359091194317
2055	0.15385359091194317
2056	0.15385359091194317
2057	0.15385359091194317
2058	0.15385359091194317
2059	0.15385359091194317
2060	0.15459629904674044
2061	0.15459629904674044
2062	0.15459629904674044
2063	0.15459629904674044
2064	0.15459629904674044
2065	0.1553390071815377
2066	0.1553390071815377
2067	0.1553390071815377
2068	0.1553390071815377
2069	0.1553390071815377
2070	0.15608171531633497
2071	0.15608171531633497
2072	0.15608171531633497
2073	0.15608171531633497
2074	0.15608171531633497
2075	0.15608171531633497
2076	0.15682442345113223
2077	0.15682442345113223
2078	0.15682442345113223
2079	0.15682442345113223
2080	0.15682442345113223
2081	0.15756713158592905
2082	0.15756713158592905
2083	0.15756713158592905
2084	0.15756713158592905
2085	0.15756713158592905
2086	0.15830983972072676
2087	0.15830983972072676
2088	0.15830983972072676
2089	0.15830983972072676
2090	0.15830983972072676
2091	0.15905254785552403
2092	0.15905254785552403
2093	0.15905254785552403
2094	0.15905254785552403
2095	0.15905254785552403
2096	0.15905254785552403
2097	0.15979525599032085
2098	0.15979525599032085
2099	0.15979525599032085
2100	0.15979525599032085
2101	0.15979525599032085
2102	0.16053796412511812
2103	0.16053796412511812
2104	0.16053796412511812
2105	0.16053796412511812
2106	0.16053796412511812
2107	0.16128067225991538
2108	0.16128067225991538
2109	0.16128067225991538
2110	0.16128067225991538
2111	0.16128067225991538
2112	0.16128067225991538
2113	0.16202338039471265
2114	0.16202338039471265
2115	0.16202338039471265
2116	0.16202338039471265
2117	0.16202338039471265
2118	0.1627660885295099
2119	0.1627660885295099
2120	0.1627660885295099
2121	0.1627660885295099
2122	0.1627660885295099
2123	0.16350879666430718
2124	0.16350879666430718
2125	0.16350879666430718
2126	0.16350879666430718
2127	0.16350879666430718
2128	0.16425150479910444
2129	0.16425150479910444
2130	0.16425150479910444
2131	0.16425150479910444
2132	0.16425150479910444
2133	0.16425150479910444
2134	0.16499421293390126
2135	0.16499421293390126
2136	0.16499421293390126
2137	0.16499421293390126
2138	0.16499421293390126
2139	0.16573692106869897
2140	0.16573692106869897
2141	0.16573692106869897
2142	0.16573692106869897
2143	0.16573692106869897
2144	0.16647962920349624
2145	0.16647962920349624
2146	0.16647962920349624
2147	0.16647962920349624
2148	0.16647962920349624
2149	0.16647962920349624
2150	0.16722233733829306
2151	0.16722233733829306
2152	0.16722233733829306
2153	0.16722233733829306
2154	0.16722233733829306
2155	0.16796504547309032
2156	0.16796504547309032
2157	0.16796504547309032
2158	0.16796504547309032
2159	0.16796504547309032
2160	0.1687077536078876
2161	0.1687077536078876
2162	0.1687077536078876
2163	0.1687077536078876
2164	0.1687077536078876
2165	0.1694504617426853
2166	0.1694504617426853
2167	0.1694504617426853
2168	0.1694504617426853
2169	0.1694504617426853
2170	0.1694504617426853
2171	0.17019316987748212
2172	0.17019316987748212
2173	0.17019316987748212
2174	0.17019316987748212
2175	0.17019316987748212
2176	0.17093587801227939
2177	0.17093587801227939
2178	0.17093587801227939
2179	0.17093587801227939
2180	0.17093587801227939
2181	0.17167858614707665
2182	0.17167858614707665
2183	0.17167858614707665
2184	0.17167858614707665
2185	0.17167858614707665
2186	0.17167858614707665
2187	0.17242129428187347
2188	0.17242129428187347
2189	0.17242129428187347
2190	0.17242129428187347
2191	0.17242129428187347
2192	0.17316400241667118
2193	0.17316400241667118
2194	0.17316400241667118
2195	0.17316400241667118
2196	0.17316400241667118
2197	0.17390671055146845
2198	0.17390671055146845
2199	0.17390671055146845
2200	0.17390671055146845
2201	0.17390671055146845
2202	0.17464941868626527
2203	0.17464941868626527
2204	0.17464941868626527
2205	0.17464941868626527
2206	0.17464941868626527
2207	0.17464941868626527
2212	0.17539212682106253
2213	0.17539212682106253
2214	0.17539212682106253
2215	0.17539212682106253
2216	0.17539212682106253
2220	0.1761348349558598
2221	0.1761348349558598
2222	0.1761348349558598
2223	0.1761348349558598
2225	0.1761348349558598
2229	0.1768775430906575
2230	0.1768775430906575
2231	0.1768775430906575
2232	0.1768775430906575
2233	0.1768775430906575
2234	0.1768775430906575
2235	0.17762025122545433
2236	0.17762025122545433
2237	0.17762025122545433
2238	0.17762025122545433
2239	0.17762025122545433
2241	0.1783629593602516
2242	0.1783629593602516
2243	0.1783629593602516
2244	0.1783629593602516
2245	0.1783629593602516
2246	0.17910566749504886
2247	0.17910566749504886
2248	0.17910566749504886
2249	0.17910566749504886
2250	0.17910566749504886
2251	0.17984837562984568
2252	0.17984837562984568
2253	0.17984837562984568
2254	0.17984837562984568
2255	0.17984837562984568
2256	0.17984837562984568
2257	0.1805910837646434
2258	0.1805910837646434
2259	0.1805910837646434
2260	0.1805910837646434
2261	0.1805910837646434
2262	0.18133379189944066
2263	0.18133379189944066
2264	0.18133379189944066
2265	0.18133379189944066
2266	0.18133379189944066
2267	0.18207650003423792
2268	0.18207650003423792
2269	0.18207650003423792
2270	0.18207650003423792
2271	0.18207650003423792
2272	0.18207650003423792
2273	0.18281920816903474
2274	0.18281920816903474
2275	0.18281920816903474
2276	0.18281920816903474
2277	0.18281920816903474
2278	0.183561916303832
2279	0.183561916303832
2280	0.183561916303832
2281	0.183561916303832
2282	0.183561916303832
2283	0.18430462443862927
2284	0.18430462443862927
2285	0.18430462443862927
2286	0.18430462443862927
2287	0.18430462443862927
2288	0.18504733257342654
2289	0.18504733257342654
2290	0.18504733257342654
2291	0.18504733257342654
2292	0.18504733257342654
2293	0.18504733257342654
2294	0.1857900407082238
2295	0.1857900407082238
2296	0.1857900407082238
2297	0.1857900407082238
2298	0.1857900407082238
2299	0.18653274884302107
2300	0.18653274884302107
2301	0.18653274884302107
2302	0.18653274884302107
2303	0.18653274884302107
2304	0.1872754569778179
2305	0.1872754569778179
2306	0.1872754569778179
2307	0.1872754569778179
2308	0.1872754569778179
2309	0.1872754569778179
2310	0.18801816511261515
2311	0.18801816511261515
2312	0.18801816511261515
2313	0.18801816511261515
2314	0.18801816511261515
2315	0.18876087324741286
2316	0.18876087324741286
2317	0.18876087324741286
2318	0.18876087324741286
2319	0.18876087324741286
2320	0.18950358138221013
2321	0.18950358138221013
2322	0.18950358138221013
2323	0.18950358138221013
2324	0.18950358138221013
2325	0.19024628951700695
2326	0.19024628951700695
2327	0.19024628951700695
2328	0.19024628951700695
2329	0.19024628951700695
2330	0.19024628951700695
2331	0.19098899765180422
2332	0.19098899765180422
2333	0.19098899765180422
2334	0.19098899765180422
2335	0.19098899765180422
2336	0.19173170578660148
2337	0.19173170578660148
2338	0.19173170578660148
2339	0.19173170578660148
2340	0.19173170578660148
2341	0.19247441392139875
2342	0.19247441392139875
2343	0.19247441392139875
2344	0.19247441392139875
2345	0.19247441392139875
2346	0.19247441392139875
2347	0.193217122056196
2348	0.193217122056196
2349	0.193217122056196
2350	0.193217122056196
2351	0.193217122056196
2352	0.19395983019099328
2353	0.19395983019099328
2354	0.19395983019099328
2355	0.19395983019099328
2356	0.19395983019099328
2357	0.19470253832579054
2358	0.19470253832579054
2359	0.19470253832579054
2360	0.19470253832579054
2361	0.19470253832579054
2362	0.19544524646058736
2363	0.19544524646058736
2364	0.19544524646058736
2365	0.19544524646058736
2366	0.19544524646058736
2367	0.19544524646058736
2368	0.19618795459538507
2369	0.19618795459538507
2370	0.19618795459538507
2371	0.19618795459538507
2372	0.19618795459538507
2373	0.19693066273018234
2374	0.19693066273018234
2375	0.19693066273018234
2376	0.19693066273018234
2377	0.19693066273018234
2378	0.19767337086497916
2379	0.19767337086497916
2380	0.19767337086497916
2381	0.19767337086497916
2382	0.19767337086497916
2383	0.19767337086497916
2384	0.19841607899977642
2385	0.19841607899977642
2386	0.19841607899977642
2387	0.19841607899977642
2388	0.19841607899977642
2389	0.1991587871345737
2390	0.1991587871345737
2391	0.1991587871345737
2392	0.1991587871345737
2393	0.1991587871345737
2394	0.19990149526937095
2395	0.19990149526937095
2396	0.19990149526937095
2397	0.19990149526937095
2398	0.19990149526937095
2399	0.20064420340416822
2400	0.20064420340416822
2401	0.20064420340416822
2402	0.20064420340416822
2403	0.20064420340416822
2404	0.20064420340416822
2405	0.20138691153896549
2406	0.20138691153896549
2407	0.20138691153896549
2408	0.20138691153896549
2409	0.20138691153896549
2410	0.20212961967376275
2411	0.20212961967376275
2412	0.20212961967376275
2413	0.20212961967376275
2414	0.20212961967376275
2415	0.20287232780855957
2416	0.20287232780855957
2417	0.20287232780855957
2418	0.20287232780855957
2419	0.20287232780855957
2420	0.20287232780855957
2421	0.20361503594335728
2422	0.20361503594335728
2423	0.20361503594335728
