	amp_norm
1250	0.026548079182835808
1251	0.026473001282734755
1252	0.0267305106034433
1253	0.01355454844716325
1254	0.01346305398731882
1255	0.013485123722237733
1256	0.01351180176595119
1257	0.01353151790053066
1258	0.026268053641730436
1259	0.026347602374289913
1260	0.026282042203114066
1261	0.02621237083245527
1262	0.02635276901897114
1263	0.013440610275170739
1264	0.013355444191568479
1265	0.013369048002338197
1266	0.013418618779081905
1267	0.013396172988757582
1268	0.026112641078022282
1269	0.026124639594551146
1270	0.02603687271182971
1271	0.026054576239580098
1272	0.02595259463671968
1273	0.013308423737138163
1274	0.013283447805248707
1275	0.01333403440659373
1276	0.013237715758956917
1277	0.013259492563194239
1278	0.025700253659694652
1279	0.025807908546147347
1280	0.025810382667371963
1281	0.02584950280134019
1282	0.025710123277669163
1283	0.013171033385582714
1284	0.013193607048707996
1285	0.01321760553232313
1286	0.013130766503228487
1287	0.01315414617944665
1288	0.02567732997472365
1289	0.025325310645831014
1290	0.025534416304253432
1291	0.025572656421639164
1292	0.025632443390962264
1293	0.013107583145856638
1294	0.013086143295019075
1295	0.013066493554889754
1296	0.013041474834728103
1297	0.013023870883092046
1298	0.02522090159732249
1299	0.025333341587971094
1300	0.025386973494704517
1301	0.02525665461192208
1302	0.02506497083056852
1303	0.025529038416043256
1304	0.012999679454788677
1305	0.012982089880049789
1306	0.012960324956726832
1307	0.01291590036561891
1308	0.012939314111347503
1309	0.02520753874524684
1310	0.025030705879284413
1311	0.02503360207427825
1312	0.02501853581914686
1313	0.024951536699860985
1314	0.012810578103257149
1315	0.012875713837269397
1316	0.012853560771011921
1317	0.012897404844489082
1318	0.012834207743315253
1319	0.02466328367414126
1320	0.02492235658551492
1321	0.024768728705886662
1322	0.024893781257363405
1323	0.02475137625212924
1324	0.012710479065169176
1325	0.012750872159274965
1326	0.012792979818387347
1327	0.012765039389407639
1328	0.012730082629594096
1329	0.024694710253365365
1330	0.024575036863950902
1331	0.024612601968813277
1332	0.024632991357086638
1333	0.02464030007911703
1334	0.012612247191987025
1335	0.012627529477939489
1336	0.012657793943902764
1337	0.012670063689785549
1338	0.012689905794373017
1339	0.0244685347937679
1340	0.024456490814539236
1341	0.0243882214283972
1342	0.02433306885366958
1343	0.024298442185268648
1344	0.012512060713643632
1345	0.01257116833172184
1346	0.012591993077021427
1347	0.012531389098640915
1348	0.012549522632329667
1349	0.02403603243360306
1350	0.024376374259914874
1351	0.024195250143112863
1352	0.024055777069702824
1353	0.024205679669854374
1354	0.02409453911974776
1355	0.012491941427715985
1356	0.012473571327768357
1357	0.012451386598002538
1358	0.01243300997799784
1359	0.01241606239678401
1360	0.023814260281783507
1361	0.023800080861913462
1362	0.023967176307298284
1363	0.023859347973364843
1364	0.024100390509092174
1365	0.012297016200769095
1366	0.012336978198835375
1367	0.012357105852853057
1368	0.012374844102113609
1369	0.01239839062782515
1370	0.012321258092807312
1371	0.023734751786830825
1372	0.023677451268208794
1373	0.02365826333858517
1374	0.023726841037302486
1375	0.023810703887100566
1376	0.012281388863252512
1377	0.012257911746651202
1378	0.012243255328251082
1379	0.012204252517259333
1380	0.01222344412766525
1381	0.0234320070721353
1382	0.023535819112594406
1383	0.023577952646085105
1384	0.02342387160693951
1385	0.0234894048173405
1386	0.012166138933453911
1387	0.012183703202635439
1388	0.01213272345612058
1389	0.01211167943679494
1390	0.012153360279180663
1391	0.02320753723391324
1392	0.023240597389539392
1393	0.023408601238169707
1394	0.023332556885407196
1395	0.023331832599064056
1396	0.023444208684921523
1397	0.012022905950250516
1398	0.012072170266221314
1399	0.012037286821769288
1400	0.01209193304538176
1401	0.01206187565763589
1402	0.023060426645371095
1403	0.023038680147630428
1404	0.023134471598707806
1405	0.02315571530146862
1406	0.023158345372136003
1407	0.01198491774088713
1408	0.011969021413843076
1409	0.011947068978730628
1410	0.011931703247580867
1411	0.012001707679963652
1412	0.02286598577679502
1413	0.02286702467641257
1414	0.022967028434191315
1415	0.022949482277619976
1416	0.022879404964834246
1417	0.011856074234575305
1418	0.011878923020585156
1419	0.011894624223920392
1420	0.011841269114202883
1421	0.011907197683367073
1422	0.022695688960660765
1423	0.022764439002784007
1424	0.022575017276244162
1425	0.022621111842041155
1426	0.022712340844925225
1427	0.011774019176190078
1428	0.011787996266372513
1429	0.011806288539485484
1430	0.011824189867273426
1431	0.01175223693805632
1432	0.022531128692082163
1433	0.022422838833508298
1434	0.022533613740764354
1435	0.022593784543922427
1436	0.02248104439079154
1437	0.011701587518788116
1438	0.011718191758000379
1439	0.011679438915807078
1440	0.01166640314169195
1441	0.011735953488579113
1442	0.022401349316245912
1443	0.02234018568941452
1444	0.02235242685476575
1445	0.02227864954575468
1446	0.02223529942157854
1447	0.022295723659886465
1448	0.011596177288569657
1449	0.011614442345622285
1450	0.011632038091328248
1451	0.011648954857603356
1452	0.011580383935002157
1453	0.022111006716307897
1454	0.022097985577195948
1455	0.021985946733939256
1456	0.022140830704720643
1457	0.022062208241392905
1458	0.011546771259220972
1459	0.011527155491982135
1460	0.011512374759780094
1461	0.011495267066218206
1462	0.011566041667605349
1463	0.022033048933050605
1464	0.02181938823916156
1465	0.02183981030262192
1466	0.022036999903065874
1467	0.0219121845126329
1468	0.011412570901581978
1469	0.011445597895248086
1470	0.011462339815287333
1471	0.011481480624290163
1472	0.011429837319278673
1473	0.02177882759004906
1474	0.021786629588015933
1475	0.021683250102948748
1476	0.021663236083769688
1477	0.02182737511209615
1478	0.011399458897115869
1479	0.011380677522266205
1480	0.011367627984086802
1481	0.01134703821923442
1482	0.011334523477438161
1483	0.021641075383917446
1484	0.02149416541646471
1485	0.02158678918870251
1486	0.02161100292928979
1487	0.0215431915994421
1488	0.021515282424342697
1489	0.011252076070772806
1490	0.011268073489778726
1491	0.01128381734477847
1492	0.011299904529143336
1493	0.011313556372788818
1494	0.021382705965742155
1495	0.02138913318859095
1496	0.0213668221472728
1497	0.021343920682864302
1498	0.02121278296035519
1499	0.011227482134503433
1500	0.011235329191874614
1501	0.01119199121284096
1502	0.01117350051449285
1503	0.011206066055527984
1504	0.02108749508658875
1505	0.021267971653216564
1506	0.021215608688897658
1507	0.02120951792839417
1508	0.02130398031687735
1509	0.011141527182250128
1510	0.01115599007826436
1511	0.011093837267527
1512	0.011126238357174413
1513	0.011108509952769796
1514	0.021064311672287808
1515	0.02108943049482812
1516	0.021068678132522178
1517	0.02082823451495382
1518	0.021128711915119436
1519	0.011080659663101037
1520	0.011062584384735355
1521	0.01104938813606914
1522	0.011032066971506122
1523	0.011016196386340415
1524	0.020936934319018163
1525	0.0208986117858019
1526	0.020840635629307547
1527	0.020813162021727893
1528	0.020795777464798916
1529	0.010956338461716243
1530	0.010989330382959402
1531	0.01097283952103654
1532	0.010939911622542741
1533	0.01100252556938529
1534	0.020687567229590923
1535	0.020759000709596652
1536	0.020713918343696996
1537	0.0206617954362038
1538	0.02076055550167168
1539	0.0207382146721307
1540	0.010927483205700495
1541	0.010909605596752794
1542	0.010896824367236138
1543	0.01088718523999328
1544	0.01086687403975127
1545	0.02047201803350477
1546	0.020590717283452527
1547	0.020491569169692664
1548	0.02057946666998053
1549	0.020470247665937615
1550	0.01084998689040314
1551	0.010835824888151508
1552	0.010822489183798445
1553	0.01079085226735776
1554	0.010808717428281572
1555	0.020352692163513663
1556	0.020407234104501477
1557	0.020422690063262385
1558	0.020405941923236214
1559	0.020367634395417486
1560	0.010777040484721617
1561	0.010764000237358701
1562	0.010723503180152756
1563	0.01073489131028265
1564	0.01075068895589304
1565	0.020162656816051932
1566	0.020246755270065572
1567	0.02025934248277835
1568	0.020280758487390794
1569	0.02026729488940027
1570	0.010690141657003313
1571	0.010676206007280495
1572	0.010662635187831225
1573	0.010654649152350057
1574	0.010707824902032597
1575	0.020032980459254227
1576	0.02000472636653594
1577	0.020058811993072117
1578	0.020123111409096606
1579	0.020145363110196532
1580	0.02010909796008635
1581	0.010580272712846844
1582	0.010633453302164846
1583	0.010607985753722772
1584	0.010620619918736095
1585	0.010591894840313426
1586	0.019844972425488223
1587	0.019943963681028395
1588	0.019915419106431922
1589	0.019911173703857418
1590	0.019851554358190807
1591	0.010563816716037315
1592	0.010548714754468601
1593	0.010508398215294897
1594	0.010522581329053985
1595	0.010537271492428042
1596	0.01978079302553522
1597	0.019787311284926782
1598	0.01976632870674732
1599	0.019739332574365172
1600	0.01984075069798367
1601	0.010439134156535633
1602	0.010454464683427681
1603	0.010466887989242927
1604	0.010481677608580516
1605	0.010493310400319313
1607	0.01960249327199783
1608	0.019664616931976162
1609	0.019640503048897258
1610	0.019606094001366894
1611	0.019739771160992355
1612	0.010426228671051547
1613	0.010411419271147596
1614	0.010400740741593617
1615	0.010386434104184477
1616	0.01036729551108534
1620	0.01947926951355411
1621	0.0194967537186115
1622	0.019533239810029055
1623	0.019390529041402118
1624	0.01952486706036593
1625	0.010357676864655954
1626	0.01034659525752935
1627	0.010331098229969552
1628	0.01030615978032971
1629	0.010318026081233365
1630	0.019316284422230524
1631	0.019401228117782252
1632	0.019424251432670396
1637	0.019481577946474083
1638	0.019315071184884916
1639	0.019329802028255898
1640	0.010252366404221619
1641	0.010268793745691852
1642	0.010278966284738844
1643	0.010294020003369651
1644	0.010225184648336393
1645	0.010240312369338388
1647	0.019189016353829143
1648	0.019072872673936456
1649	0.01917573432226356
1650	0.019190513029756603
1653	0.019260187172203135
1654	0.01016335376311758
1655	0.010175306395842375
1656	0.010187910621528289
1657	0.010201105535113077
1658	0.010212714552175267
1659	0.019076830229335203
1660	0.019072458215411252
1661	0.019043738127538106
1662	0.019003694922956303
1665	0.019105586903093857
1666	0.010138373043031538
1667	0.010123758408591494
1668	0.01009929865417007
1669	0.010112946428264668
1670	0.010150538988106889
1671	0.01886955622016906
1672	0.01888524697668369
1673	0.018917297723076716
1674	0.0189312653968933
1675	0.01893989331122185
1676	0.010048436740387311
1677	0.010060509597059012
1678	0.010074229638341892
1679	0.010090143070197935
1680	0.010038252631874417
1681	0.0188615888390667
1682	0.01883800123892177
1683	0.018712082801054984
1684	0.018748105780547895
1685	0.01878397767041662
1686	0.01000894427320662
1687	0.010020714095723608
1688	0.018715819946497844
1689	0.018676673524574895
1690	0.018640110229875384
1691	0.018583913990195298
1692	0.01858370486339162
1693	0.018737682542173246
1694	0.018533734976368805
1695	0.018596474532929397
1696	0.018483274374368936
1697	0.018459163025975656
1698	0.018483480128921433
1699	0.01846550256724749
1700	0.01835291721596347
1701	0.018392710883364527
1702	0.018362005026980963
1703	0.0184344313149262
1704	0.01830333249364522
1705	0.018355217289620043
1706	0.01828285408960706
1707	0.018285841776996617
1708	0.018231578816730244
1709	0.01806574868321695
1710	0.018217263417252536
1711	0.01824556516318077
1712	0.018079099823108978
1713	0.018041382772611577
1714	0.018133384760081136
1715	0.017976281243659988
1716	0.018052698653517496
1717	0.01801484462136828
1718	0.01795050007389647
1719	0.018009243333354078
1720	0.017863886537196828
1721	0.017891441446199346
1722	0.017859956085661596
1723	0.017919749226824936
1724	0.01782686702402003
1725	0.017743766607508718
1726	0.01778639338554559
1727	0.017792768050859362
1728	0.017773801798129096
1729	0.017836212025556613
1730	0.01764665278007822
1731	0.017725636940938094
1732	0.01759807585495556
1733	0.017677051550689802
1734	0.01767065058287474
1735	0.01758218893030511
1736	0.017574018404498164
1737	0.017498024161103787
1738	0.017628387470885576
1739	0.017498402410888445
1740	0.017501778649147134
1741	0.01743387461679796
1742	0.017405197935618465
1743	0.017373728161963004
1744	0.017371009002413295
1745	0.017428237184292553
1746	0.01735710574460277
1747	0.017240984030371106
1748	0.017272758088145077
1749	0.017340743325459568
1750	0.01731553903083892
1751	0.017168826553617265
1752	0.017134519994196663
1753	0.017194126193956202
1754	0.01722060563574293
1755	0.017207959388663437
1756	0.017134014608948204
1757	0.017098626219445776
1758	0.01703616326609041
1759	0.01703123814053605
1760	0.017043579137386418
1761	0.016934006382242524
1762	0.016918442361620475
1763	0.01693888720274516
1764	0.016968844746711866
1765	0.016959578531541113
1766	0.0170324589586797
1767	0.016811418057878807
1768	0.016850620232498018
1769	0.01685948768723257
1770	0.016792703601034516
1771	0.01682619673879851
1772	0.016726160527472098
1773	0.016711656318514997
1774	0.016749793080879687
1775	0.016769542240210548
1776	0.016796279371111195
1777	0.016605723878111413
1778	0.016665904915159718
1779	0.016700262195966136
1780	0.01659973411466514
1781	0.01662926093805597
1782	0.016458126401719456
1783	0.0164666428345055
1784	0.016489714363661905
1785	0.01653587974662235
1786	0.016565757761632684
1787	0.016572143332661025
1788	0.01644993742107358
1789	0.016400112619736222
1790	0.016459458115208218
1791	0.016440360833466283
1792	0.01647434686236174
1793	0.016268991789075607
1794	0.016300735964669466
1795	0.016258292054234985
1796	0.016317474153549127
1797	0.016375208435878436
1798	0.016222689271134728
1799	0.01620841406732353
1800	0.016181000088381265
1801	0.016210044603486077
1802	0.01622691074057363
1803	0.016162866160208213
1804	0.016086853032953957
1805	0.016101897311914613
1806	0.016086344370805167
1807	0.0161636229125779
1808	0.016018896041864787
1809	0.015997253217819966
1810	0.01598931097784486
1811	0.01596337857167441
1812	0.01599233096714059
1813	0.01604146753544517
1814	0.015862782085569353
1815	0.01588888001460263
1816	0.01590309121781131
1817	0.01593568158523368
1818	0.015931419779665428
1819	0.015815618927842813
1820	0.01582210030083931
1821	0.015941926689994976
1822	0.015710208085408628
1823	0.015848829909652692
1824	0.01572863389020793
1825	0.015689560192195195
1826	0.015713789028518423
1827	0.015778144998643613
1828	0.01573223802370117
1829	0.015626194893299687
1830	0.01564460704769698
1831	0.015673947221726863
1832	0.01558809381062022
1833	0.015600233964174757
1834	0.015551699716922295
1835	0.015475652672614063
1836	0.015515894049639165
1837	0.01545976596617402
1838	0.015542923880266644
1839	0.015549320609432291
1840	0.015418156933823814
1841	0.015405344462189033
1842	0.015431210951185896
1843	0.015493890659830041
1844	0.015452336834738524
1845	0.015319948947221914
1846	0.015372707682113467
1847	0.015340208838630522
1848	0.015382858439170196
1849	0.015308265903997212
1850	0.015328205597117544
1851	0.015224485052034558
1852	0.01525879854454886
1853	0.015260139632602933
1854	0.015269421154926714
1855	0.01511097594909299
1856	0.015115756500548685
1857	0.015149725529356525
1858	0.015183259260611781
1859	0.01519955679178041
1860	0.015122879494180053
1861	0.015040888536265772
1862	0.015069566350830546
1863	0.01506543294746502
1864	0.015077191878264638
1865	0.015066222211162468
1866	0.015004607678329538
1867	0.01500782833985497
1868	0.014965156014327253
1869	0.014968150996394909
1870	0.015002800978771266
1871	0.01495918052929185
1872	0.014938173211122065
1873	0.014884606772378416
1874	0.014877546779704097
1875	0.014878181678269549
1876	0.014804128420631947
1877	0.014833473239361607
1878	0.014778137238366514
1879	0.014853863342381618
1880	0.014841668911302787
1881	0.014659185686052857
1882	0.014702427011799213
1883	0.01470630324042565
1884	0.014763165475071055
1885	0.0147311960666718
1886	0.014804983058429005
1887	0.014652996732423871
1888	0.014624300336754954
1889	0.014665108430527898
1890	0.01466551095825189
1891	0.014651296997933832
1892	0.014591467769245548
1893	0.014583308859192885
1894	0.014536851109040213
1895	0.01453378247189775
1896	0.014537176431791442
1897	0.014494678075911158
1898	0.014487761924667254
1899	0.014528541933674786
1900	0.014528941647783195
1901	0.01450441214849837
1902	0.014438561849503427
1903	0.014423880552877081
1904	0.014424377628951985
1905	0.014408813418920079
1906	0.01441319363608365
1907	0.014364384651089645
1908	0.014386155464074995
1909	0.014366703022013079
1910	0.014361528480716325
1911	0.014313758318491937
1912	0.014272252426676898
1913	0.01425631731487659
1914	0.01424712104380421
1915	0.01422563829427406
1916	0.014286926447441945
1917	0.014266091138581273
1918	0.014210442997664979
1919	0.014198085492896168
1920	0.014224090782970987
1921	0.014204952844599333
1922	0.014127879825386857
1923	0.01404975049046487
1924	0.01414072268948486
1925	0.014122913092179232
1926	0.014132943783582812
1927	0.014099352481323319
1928	0.014010328624843197
1929	0.014038468182540747
1930	0.014066112919245944
1931	0.014057038255147989
1932	0.014059731641935377
1933	0.014013884458655236
1934	0.013984956295928306
1935	0.013957808535692113
1936	0.013961960044618279
1937	0.01397216247143241
1938	0.013935033898681374
1939	0.013962203931654276
1940	0.013884755509816316
1941	0.01384231445244061
1942	0.013878675852848237
1943	0.013911939002231847
1947	0.01383178282281644
1948	0.013830503976147351
1949	0.013798562038740534
1950	0.013770426701614288
1951	0.013867221053642105
1952	0.01378064103938999
1953	0.013769469606924361
1954	0.013756953603699886
1955	0.013725320817722157
1956	0.01374267419142181
1957	0.01363507367589339
1958	0.013721552156287429
1959	0.01369700918629572
1960	0.013676846877525293
1961	0.013659679083259444
1962	0.01365014552268807
1963	0.013581617351945848
1964	0.013580433844010947
1965	0.01362056621621903
1966	0.013630966202630383
1967	0.013603192264907506
1968	0.013591751038738383
1969	0.01351582699523338
1970	0.013545557720537818
1971	0.013514419316534021
1972	0.013527305919722015
1973	0.013430097365842034
1974	0.013430755165455775
1975	0.013478172799857142
1976	0.013476378089795129
1977	0.013465956369123
1978	0.013374535220433475
1979	0.013400138674785834
1980	0.013407069657451254
1981	0.013367005974944264
1982	0.013384745957477183
1985	0.013356835752860386
1986	0.013359813158509103
1987	0.01333308795382197
1988	0.013326592337414803
1989	0.013298596542348306
1990	0.013286351994481667
1994	0.013253042716952984
1995	0.013234498603171172
1996	0.01324350862956744
1997	0.013271982386324698
1998	0.013330771595349445
2003	0.01320682781130061
2004	0.013202514050696156
2005	0.013169209607098989
2006	0.013229780410487257
2007	0.013190408119105393
2011	0.013157566069893293
2012	0.013106955719918725
2013	0.013131296174655393
2014	0.013105183002124628
2015	0.01311160487825925
2016	0.013048591760775542
2017	0.013115952643703332
2018	0.013029149525520546
2019	0.013090905271890057
2020	0.013086460649152956
2021	0.013048772746969101
2022	0.012997494465677648
2023	0.013001968389669596
2024	0.012985170358685945
2025	0.01300471468320574
2026	0.012957258673968606
2027	0.01290605515295188
2028	0.012933225332345736
2029	0.012912247040944222
2030	0.012930935023819366
2031	0.01291160407207062
2032	0.012913591740859537
2033	0.01289532808877849
2034	0.01283961896965782
2035	0.01285683863902563
2036	0.012847212429451672
2037	0.012763570574486379
2038	0.012820922963241754
2039	0.01281297615074474
2040	0.012822182087961619
2041	0.012794566733689403
2042	0.012817262163006302
2043	0.01276673350909627
2044	0.012746553750020503
2045	0.012716406896437682
2046	0.012750435700763636
2047	0.012695797635583336
2048	0.012679548232478667
2049	0.012698521214802768
2050	0.01270196988966285
2051	0.012645697966577161
2052	0.012657024657433515
2053	0.012609067938277475
2054	0.012596078224910138
2055	0.012659502987572487
2056	0.012635935276777864
2057	0.012622753212238118
2058	0.012631007683962978
2059	0.012584643623237558
2060	0.012536859795074011
2061	0.012539696497513842
2062	0.012538037060477947
2063	0.012536110798819555
2064	0.01250036913288741
2065	0.01250010394790759
2066	0.012483219954304025
2067	0.012478099499349488
2068	0.012490991848138289
2069	0.012468719568250292
2070	0.01245432204998743
2071	0.012433862782627564
2072	0.012437988368529145
2073	0.012465930751732069
2074	0.01235112912309201
2075	0.012362297484301751
2076	0.012384570661019556
2077	0.012395261197167934
2078	0.01240323252691969
2079	0.012364914641848562
2080	0.012349645703666805
2081	0.012321460310767859
2082	0.012323543385017862
2083	0.012293013011919058
2084	0.012290592472278686
2085	0.01229452657562441
2086	0.012261506908801482
2087	0.012231185729909978
2088	0.012267518041091585
2089	0.012246567525346133
2090	0.012229894110811464
2091	0.012245271027658693
2092	0.012191285602832001
2093	0.012218486041436738
2094	0.01213854213247797
2095	0.012162067263336528
2096	0.012145201019262452
2097	0.012187105679968986
2098	0.012166172569619844
2099	0.012165928089778781
2100	0.01210950761018828
2101	0.01208341017638245
2102	0.012118775978501294
2103	0.012082835341607947
2104	0.012100501016811786
2105	0.01208475177664091
2106	0.012068156991852527
2107	0.012041566786418174
2108	0.012035786887089065
2109	0.012007622808549697
2110	0.012011761876121478
2111	0.01201854413814344
2112	0.012009738842527996
2113	0.011996262397855503
2114	0.011987693052568605
2115	0.011962466623505835
2116	0.01194706433939911
2117	0.011934397528724567
2118	0.011955268388745601
2119	0.011929600225833706
2120	0.011871980356260348
2121	0.011912579683239739
2122	0.011905241978123537
2123	0.011891383272015802
2124	0.01190441733453879
2125	0.011876799434398443
2126	0.011850050566937071
2127	0.011833547754604804
2128	0.011826399950801498
2129	0.011794639400052811
2130	0.011820475754788212
2131	0.011785116575398432
2132	0.011784449952417005
2133	0.011755715285939104
2134	0.011764150031455155
2135	0.011755803513909053
2136	0.011673606147246706
2137	0.011730168863786649
2138	0.011735036636191019
2139	0.011728679045881684
2140	0.011721500829614939
2142	0.01070040373160541
2143	0.010773555783038248
2144	0.01074659393227996
2145	0.01076639672864327
2146	0.010745004892882801
2147	0.010730260508225503
2148	0.010715143371738702
2149	0.010710341392695158
2150	0.010676946307872201
2151	0.010681196273430405
2152	0.010681313316733481
2153	0.010633722763229948
2154	0.010658601159313552
2155	0.010633838252814692
2156	0.010609247141650274
2157	0.010627491908008819
2158	0.010571751396697956
2159	0.01058444619603994
2160	0.010684162556901609
2161	0.010615560837833861
2162	0.010568802142866561
2163	0.010557783222500393
2164	0.01055239952731889
2165	0.010523924437276832
2166	0.01055040626264033
2167	0.010544620915463036
2168	0.01051033058926694
2169	0.010514198537441687
2170	0.010465823495872
2171	0.010521723501307709
2172	0.01047946622196094
2173	0.010462228644173845
2174	0.010496493073547638
2175	0.01045969979622308
2176	0.010449420062407046
2177	0.010437641215655796
2178	0.010445039366268854
2179	0.01044106500537422
2180	0.010392142485050944
2181	0.010428588067828396
2182	0.010400740741593617
2183	0.01045494027798528
2184	0.010400452588530309
2185	0.010365298330015182
2186	0.01035557857428128
2187	0.010363159773468618
2188	0.01035853077152809
2189	0.01034227172811737
2190	0.010317217311063552
2191	0.01032654729496047
2192	0.010346914421217856
2193	0.01032439739575648
2194	0.010290703906376574
2195	0.010291471559482191
2196	0.010259411850476033
2197	0.010274067195446664
2198	0.010260656672949833
2199	0.010257925572794941
2200	0.010233512031019765
2201	0.010233614965389668
2202	0.010239968592800682
2203	0.010222926398368951
2204	0.01021230535067848
2205	0.010209919321886031
2206	0.010193263817567088
2207	0.010188926402495375
2208	0.01018287007372348
2209	0.010172845086294617
2210	0.010145553679702489
2211	0.010162648024837455
2212	0.010130808148912195
2213	0.010142846625685308
2214	0.010164597564571411
2215	0.010121002374868942
2216	0.010119276849540362
2217	0.010095277668386958
2218	0.010069159757051567
2219	0.010101970980572942
2220	0.010031814380082067
2221	0.010063151242181203
2222	0.010056632432107918
2223	0.010081012341324226
2224	0.010080520380640659
2225	0.010065337879857883
2226	0.010031232636394126
2227	0.010040876778773576
2228	0.010010710314791206
2229	0.054955844617998954
2230	0.05516534464605472
2231	0.05534209238241407
2232	0.05579411303458778
2233	0.05580635743112047
2234	0.05598808569418988
2235	0.055957553278746
2236	0.05635377928699484
2237	0.05698022610879306
2238	0.05774003381674303
2239	0.05723364994922847
2240	0.05699921699229979
2241	0.058104559124402835
2242	0.058761647344189816
2243	0.05828881423129222
2244	0.05814791185609818
2245	0.058196876465722754
2246	0.0591470684412211
2247	0.05940392394293509
2248	0.059873263334313316
2249	0.06070996164612165
2250	0.062301173736568634
2251	0.05834492748843483
2252	0.06107569959674257
2253	0.060819015767049664
2254	0.061113513273556415
2255	0.06175068518371969
2256	0.06202434464716606
2257	0.06269151248665038
2258	0.06303236405645114
2259	0.06328248828760193
2260	0.06472472379178122
2261	0.06443360013053767
2262	0.0634907395830336
2263	0.06385646913031454
2265	0.06511118242016353
2266	0.06576073511874798
2267	0.06638823640938447
2268	0.06664321072814422
2269	0.06507545188237501
2270	0.06697076761741524
2271	0.06718848809581138
2272	0.06763133797504034
2273	0.06824685755166633
2274	0.06827784543678261
2275	0.06882773493910029
2276	0.06902456830087937
2277	0.06928230515477615
2278	0.06968153392681231
2279	0.06948335382217179
2280	0.07181308858041216
2281	0.07147783998697724
2282	0.09112169496560592
2283	0.07006356495285646
2284	0.20086599773425862
2285	0.07197194117576784
2286	0.07254126659744754
2287	0.0729917243332036
2288	0.060278176848232064
2289	0.07390045134791734
2290	0.074854285996819
2291	0.07642789001549484
2292	0.07560307008163479
2293	0.07396520162729346
2294	0.07444536668730663
2295	0.07572716241753615
2296	0.0768607165236722
2297	0.07863264907916608
2298	0.07768021351742496
2299	0.07665192687717023
2300	0.07874955804475434
2301	0.08080826407025157
2302	0.08080372539375713
2303	0.07974731980269299
2304	0.07903345760083508
2305	0.08002460264679695
2306	0.08246890589962812
2307	0.08252971765551306
2308	0.08150088006811301
2309	0.040622840251836365
2310	0.0845275530929693
2311	0.08519656659917996
2312	0.08534854388379183
2313	0.0865801780020422
2314	0.08617183946137107
2315	0.0886229521397167
2316	0.09192293126696588
2317	0.08518336723662374
2318	0.08957551526344544
2319	0.08663282559958906
2320	0.09290425507552519
2321	0.09238279007571291
2322	0.1703527711785755
2323	0.09068727918200284
2324	0.08999906167326081
2325	0.10347443570878978
2326	0.1276162232270555
2327	0.09385533956336674
2328	0.09508161465363295
2329	0.09537732904869908
2330	0.09600242978586908
2331	0.0995536307830033
2332	0.09881134955190501
2333	0.09684577017562422
2334	0.05634673249154888
2335	0.09804281554112754
2336	0.1054994733753705
2337	0.10297889342905436
2338	0.10144129674651414
2339	0.10235110630874523
2340	0.10348029205359366
2341	0.10878161811058033
2342	0.10673637645982062
2343	0.10316375828974289
2344	0.08213398481787176
2345	0.10550653236996647
2346	0.0930466080533962
2347	0.10885226051843629
2348	0.10937680474888076
2349	0.09029508516989827
2350	0.11206948800706874
2351	0.17819339506733653
2352	0.11336933610402136
2353	0.11453474299523775
2354	0.11288618842794278
2355	0.11557154903234808
2356	0.11554420168936949
2357	0.12166172666716005
2358	0.12027019203648386
2359	0.11864584838290711
2360	0.1177567285631168
2361	0.11966075582447713
2362	0.122806230278897
2363	0.24075812049752232
2364	0.07982106077666891
2365	0.12660102702369475
2366	0.12691299461535918
2367	0.12824790086932636
2368	0.1284985054069002
2369	0.13426006727786688
2370	0.12973432375441063
2371	0.13312267246738746
2372	0.14789032727818605
2373	0.13770672680267446
2374	0.18282832913021005
2375	0.13357583140960552
2376	0.13009518867354813
2377	0.14203935164137033
2378	0.14315600960780647
2379	0.14254664785184445
2380	0.14470752234476453
2381	0.14747273302049235
2382	0.1491162455898293
2383	0.15080529608659174
2384	0.1525321057259201
2385	0.15424008444312765
2386	0.15602131582406562
2387	0.11499657092954632
2388	0.1656643104988099
2389	0.15710309778129994
2390	0.16047151632831552
2391	0.15813510800401145
2392	0.1645582662480687
2393	0.17036250669136124
2394	0.17174637597960557
2395	0.17214996621489403
2396	0.20356695350914308
2397	0.17594896995575432
2398	0.18977847907477996
2399	0.18755492916350838
2400	0.1826588245785127
2401	0.18407603902889924
2402	0.18170007766508967
2403	0.18502909675531434
2404	0.19238562525016484
2405	0.19539640070093062
2406	0.19749404238068202
2407	0.19989292402068057
2408	0.20414026026311113
2409	0.20757819129158028
2410	0.20857533420597715
2411	0.2118372812280863
2412	0.22306936125526927
2413	0.21988557735179776
2414	0.3115462884051648
2415	0.21860864955303685
2416	0.23000152700159082
2417	0.2313481485357721
2418	0.2367874632715644
2419	0.2320652242238036
2420	0.2433498098245777
2421	0.24663396802436408
2422	0.25544293324736195
2423	0.2556002752162572
2424	0.25839955058665554
2425	0.48173594205509335
2426	0.280512628519344
2427	0.3288722211205846
2428	0.2628877448528657
2429	0.2733178849076681
2430	0.3114974107317537
2431	0.28973086339666354
2432	0.29844356846572423
2433	0.30575639387358006
2434	0.2948616051102562
2435	0.3180922135659243
2436	0.2504413373345249
2437	0.33189797805672555
2438	0.348486329465133
2439	0.3153677105731228
2440	0.3880521314570418
2441	0.4025448137570308
2442	0.36094587676538226
2443	0.5136084967561967
2444	0.3728298158335557
2445	0.3780271071845377
