	fs3
6958	0.7261144384353505
6959	0.7261144384353505
6960	0.7261144384353505
6961	0.7261144384353505
6962	0.7261144384353505
6963	0.7261144384353505
6964	0.7261144384353505
6965	0.7261144384353505
6966	0.7261144384353505
6967	0.7261144384353505
6968	0.7261144384353505
6969	0.7261144384353505
6970	0.7261144384353505
6971	0.7261144384353505
6972	0.7261144384353505
6973	0.7261144384353505
6974	0.7261144384353505
6975	0.7261144384353505
6976	0.7261144384353505
6977	0.7261144384353505
6978	0.7261144384353505
6979	0.7261144384353505
6980	0.7261144384353505
6981	0.7261144384353505
6982	0.7261144384353505
6983	0.7261144384353505
6984	0.7261144384353505
6985	0.7261144384353505
6986	0.7261144384353505
6987	0.7261144384353505
6988	0.7261144384353505
6989	0.7261144384353505
6990	0.7261144384353505
6991	0.7261144384353505
6992	0.7261144384353505
6993	0.7261144384353505
6994	0.7261144384353505
6995	0.7261144384353505
6996	0.7261144384353505
6997	0.7261144384353505
6998	0.7261144384353505
6999	0.7261144384353505
7000	0.7261144384353505
7001	0.7261144384353505
7002	0.7261144384353505
7003	0.7261144384353505
7004	0.7261144384353505
7005	0.7261144384353505
7006	0.7261144384353505
7007	0.7261144384353505
7008	0.7261144384353505
7009	0.7261144384353505
7010	0.7261144384353505
7011	0.7261144384353505
7012	0.7261144384353505
7013	0.7261144384353505
7014	0.7261144384353505
7015	0.7261144384353505
7016	0.7261144384353505
7017	0.7261144384353505
7018	0.7261144384353505
7019	0.7261144384353505
7020	0.7261144384353505
7021	0.7261144384353505
7022	0.7261144384353505
7023	0.7261144384353505
7024	0.7261144384353505
7025	0.7261144384353505
7026	0.7261144384353505
7027	0.7261144384353505
7038	0.7272298215973094
7039	0.7272298215973094
7040	0.7272298215973094
7041	0.7272298215973094
7042	0.7272298215973094
7043	0.7272298215973094
7044	0.7272298215973094
7045	0.7272298215973094
7046	0.7272298215973094
7047	0.7272298215973094
7048	0.7272298215973094
7049	0.7272298215973094
7050	0.7272298215973094
7051	0.7272298215973094
7052	0.7272298215973094
7053	0.7272298215973094
7054	0.7272298215973094
7055	0.7272298215973094
7056	0.7272298215973094
7057	0.7272298215973094
7058	0.7272298215973094
7059	0.7272298215973094
7060	0.7272298215973094
7061	0.7272298215973094
7062	0.7272298215973094
7063	0.7272298215973094
7064	0.7272298215973094
7065	0.7272298215973094
7067	0.7272298215973094
7068	0.7272298215973094
7069	0.7272298215973094
7070	0.7272298215973094
7071	0.7272298215973094
7072	0.7272298215973094
7073	0.7272298215973094
7074	0.7272298215973094
7075	0.7272298215973094
7076	0.7272298215973094
7077	0.7272298215973094
7078	0.7272298215973094
7079	0.7272298215973094
7080	0.7272298215973094
7081	0.7272298215973094
7082	0.7272298215973094
7083	0.7272298215973094
7084	0.7272298215973094
7085	0.7272298215973094
7086	0.7272298215973094
7087	0.7272298215973094
7088	0.7272298215973094
7089	0.7272298215973094
7090	0.7272298215973094
7091	0.7272298215973094
7092	0.7272298215973094
7093	0.7272298215973094
7094	0.7272298215973094
7095	0.7272298215973094
7096	0.7272298215973094
7097	0.7272298215973094
7098	0.7272298215973094
7099	0.7272298215973094
7100	0.7272298215973094
7101	0.7272298215973094
7102	0.7272298215973094
7103	0.7272298215973094
7104	0.7272298215973094
7105	0.7272298215973094
7106	0.7272298215973094
7107	0.7272298215973094
7108	0.7272298215973094
7109	0.7272298215973094
7110	0.7272298215973094
7111	0.7272298215973094
7112	0.7272298215973094
7113	0.7272298215973094
7114	0.7272298215973094
7115	0.7272298215973094
7116	0.7272298215973094
7117	0.7272298215973094
7118	0.7272298215973094
7119	0.7272298215973094
7120	0.7272298215973094
7121	0.7272298215973094
7122	0.7272298215973094
7123	0.7272298215973094
7124	0.7272298215973094
7125	0.7272298215973094
7126	0.7272298215973094
7127	0.7272298215973094
7128	0.7272298215973094
7129	0.7272298215973094
7130	0.7272298215973094
7131	0.7272298215973094
7132	0.7272298215973094
7133	0.7272298215973094
7134	0.7272298215973094
7135	0.7272298215973094
7136	0.7272298215973094
7137	0.7272298215973094
7138	0.7272298215973094
7139	0.7272298215973094
7140	0.7272298215973094
7141	0.7272298215973094
7142	0.7272298215973094
7143	0.7272298215973094
7144	0.7272298215973094
7145	0.7272298215973094
7146	0.7272298215973094
7147	0.7272298215973094
7148	0.7272298215973094
7149	0.7272298215973094
7150	0.7272298215973094
7151	0.7272298215973094
7152	0.7272298215973094
7153	0.7272298215973094
7154	0.7272298215973094
7155	0.7272298215973094
7156	0.7272298215973094
7157	0.7272298215973094
7158	0.7272298215973094
7159	0.7272298215973094
7160	0.7272298215973094
7161	0.7272298215973094
7162	0.7272298215973094
7163	0.7272298215973094
7164	0.7272298215973094
7165	0.7272298215973094
7166	0.7272298215973094
7167	0.7272298215973094
7168	0.7272298215973094
7169	0.7272298215973094
7170	0.7272298215973094
7171	0.7272298215973094
7172	0.7272298215973094
7173	0.7272298215973094
7174	0.7272298215973094
7175	0.7272298215973094
7176	0.7272298215973094
7177	0.7272298215973094
7178	0.7272298215973094
7179	0.7272298215973094
7180	0.7272298215973094
7181	0.7272298215973094
7182	0.7272298215973094
7183	0.7272298215973094
7184	0.7272298215973094
7185	0.7272298215973094
7186	0.7272298215973094
7187	0.7272298215973094
7188	0.7272298215973094
7189	0.7272298215973094
7190	0.7272298215973094
7191	0.7272298215973094
7192	0.7272298215973094
7193	0.7272298215973094
7194	0.7272298215973094
7195	0.7272298215973094
7196	0.7272298215973094
7197	0.7272298215973094
7198	0.7272298215973094
7199	0.7272298215973094
7200	0.7272298215973094
7211	0.7283452047592684
7212	0.7283452047592684
7213	0.7283452047592684
7214	0.7283452047592684
7215	0.7283452047592684
7216	0.7283452047592684
7217	0.7283452047592684
7218	0.7283452047592684
7219	0.7283452047592684
7220	0.7283452047592684
7221	0.7283452047592684
7222	0.7283452047592684
7223	0.7283452047592684
7224	0.7283452047592684
7225	0.7283452047592684
7226	0.7283452047592684
7227	0.7283452047592684
7228	0.7283452047592684
7229	0.7283452047592684
7230	0.7283452047592684
7231	0.7283452047592684
7232	0.7283452047592684
7233	0.7283452047592684
7234	0.7283452047592684
7235	0.7283452047592684
7236	0.7283452047592684
7239	0.7283452047592684
7240	0.7283452047592684
7241	0.7283452047592684
7242	0.7283452047592684
7243	0.7283452047592684
7244	0.7283452047592684
7245	0.7283452047592684
7246	0.7283452047592684
7247	0.7283452047592684
7248	0.7283452047592684
7249	0.7283452047592684
7250	0.7283452047592684
7251	0.7283452047592684
7252	0.7283452047592684
7253	0.7283452047592684
7254	0.7283452047592684
7255	0.7283452047592684
7256	0.7283452047592684
7257	0.7283452047592684
7258	0.7283452047592684
7259	0.7283452047592684
7260	0.7283452047592684
7261	0.7283452047592684
7262	0.7283452047592684
7263	0.7283452047592684
7264	0.7283452047592684
7265	0.7283452047592684
7266	0.7283452047592684
7267	0.7283452047592684
7268	0.7283452047592684
7269	0.7283452047592684
7270	0.7283452047592684
7271	0.7283452047592684
7272	0.7283452047592684
7273	0.7283452047592684
7274	0.7283452047592684
7275	0.7283452047592684
7276	0.7283452047592684
7277	0.7283452047592684
7278	0.7283452047592684
7279	0.7283452047592684
7280	0.7283452047592684
7281	0.7283452047592684
7282	0.7283452047592684
7283	0.7283452047592684
7284	0.7283452047592684
7285	0.7283452047592684
7286	0.7283452047592684
7287	0.7283452047592684
7288	0.7283452047592684
7289	0.7283452047592684
7290	0.7283452047592684
7291	0.7283452047592684
7292	0.7283452047592684
7293	0.7283452047592684
7294	0.7283452047592684
7295	0.7283452047592684
7296	0.7283452047592684
7297	0.7283452047592684
7298	0.7283452047592684
7299	0.7283452047592684
7300	0.7283452047592684
7301	0.7283452047592684
7302	0.7283452047592684
7303	0.7283452047592684
7304	0.7283452047592684
7305	0.7283452047592684
7306	0.7283452047592684
7307	0.7283452047592684
7308	0.7283452047592684
7309	0.7283452047592684
7310	0.7283452047592684
7311	0.7283452047592684
7312	0.7283452047592684
7313	0.7283452047592684
7314	0.7283452047592684
7315	0.7283452047592684
7316	0.7283452047592684
7317	0.7283452047592684
7318	0.7283452047592684
7319	0.7283452047592684
7320	0.7283452047592684
7321	0.7283452047592684
7322	0.7283452047592684
7323	0.7283452047592684
7324	0.7283452047592684
7325	0.7283452047592684
7326	0.7283452047592684
7327	0.7283452047592684
7328	0.7283452047592684
7329	0.7283452047592684
7330	0.7283452047592684
7331	0.7283452047592684
7332	0.7283452047592684
7333	0.7283452047592684
7334	0.7283452047592684
7335	0.7283452047592684
7336	0.7283452047592684
7337	0.7283452047592684
7338	0.7283452047592684
7339	0.7283452047592684
7340	0.7283452047592684
7341	0.7283452047592684
7342	0.7283452047592684
7343	0.7283452047592684
7344	0.7283452047592684
7345	0.7283452047592684
7346	0.7283452047592684
7347	0.7283452047592684
7348	0.7283452047592684
7349	0.7283452047592684
7350	0.7283452047592684
7351	0.7283452047592684
7352	0.7283452047592684
7353	0.7283452047592684
7354	0.7283452047592684
7355	0.7283452047592684
7356	0.7283452047592684
7357	0.7283452047592684
7358	0.7283452047592684
7359	0.7283452047592684
7360	0.7283452047592684
7361	0.7283452047592684
7362	0.7283452047592684
7363	0.7283452047592684
7364	0.7283452047592684
7365	0.7283452047592684
7366	0.7283452047592684
7367	0.7283452047592684
7368	0.7283452047592684
7369	0.7283452047592684
7370	0.7283452047592684
7371	0.7283452047592684
7372	0.7283452047592684
7373	0.7283452047592684
7374	0.7283452047592684
7375	0.7283452047592684
7376	0.7283452047592684
7388	0.7294605879212276
7390	0.7294605879212276
7391	0.7294605879212276
7392	0.7294605879212276
7393	0.7294605879212276
7394	0.7294605879212276
7395	0.7294605879212276
7396	0.7294605879212276
7397	0.7294605879212276
7398	0.7294605879212276
7399	0.7294605879212276
7400	0.7294605879212276
7401	0.7294605879212276
7402	0.7294605879212276
7403	0.7294605879212276
7404	0.7294605879212276
7405	0.7294605879212276
7406	0.7294605879212276
7407	0.7294605879212276
7408	0.7294605879212276
7409	0.7294605879212276
7410	0.7294605879212276
7411	0.7294605879212276
7412	0.7294605879212276
7413	0.7294605879212276
7414	0.7294605879212276
7415	0.7294605879212276
7416	0.7294605879212276
7417	0.7294605879212276
7418	0.7294605879212276
7419	0.7294605879212276
7420	0.7294605879212276
7421	0.7294605879212276
7422	0.7294605879212276
7423	0.7294605879212276
7424	0.7294605879212276
7425	0.7294605879212276
7426	0.7294605879212276
7427	0.7294605879212276
7428	0.7294605879212276
7429	0.7294605879212276
7430	0.7294605879212276
7431	0.7294605879212276
7432	0.7294605879212276
7433	0.7294605879212276
7434	0.7294605879212276
7435	0.7294605879212276
7436	0.7294605879212276
7437	0.7294605879212276
7438	0.7294605879212276
7439	0.7294605879212276
7440	0.7294605879212276
7441	0.7294605879212276
7442	0.7294605879212276
7443	0.7294605879212276
7444	0.7294605879212276
7445	0.7294605879212276
7446	0.7294605879212276
7447	0.7294605879212276
7448	0.7294605879212276
7449	0.7294605879212276
7450	0.7294605879212276
7451	0.7294605879212276
7452	0.7294605879212276
7453	0.7294605879212276
7454	0.7294605879212276
7455	0.7294605879212276
7456	0.7294605879212276
7457	0.7294605879212276
7458	0.7294605879212276
7459	0.7294605879212276
7460	0.7294605879212276
7461	0.7294605879212276
7462	0.7294605879212276
7463	0.7294605879212276
7464	0.7294605879212276
7465	0.7294605879212276
7466	0.7294605879212276
7467	0.7294605879212276
7468	0.7294605879212276
7469	0.7294605879212276
7470	0.7294605879212276
7471	0.7294605879212276
7472	0.7294605879212276
7473	0.7294605879212276
7474	0.7294605879212276
7475	0.7294605879212276
7476	0.7294605879212276
7477	0.7294605879212276
7478	0.7294605879212276
7479	0.7294605879212276
7480	0.7294605879212276
7481	0.7294605879212276
7482	0.7294605879212276
7483	0.7294605879212276
7484	0.7294605879212276
7485	0.7294605879212276
7486	0.7294605879212276
7487	0.7294605879212276
7488	0.7294605879212276
7489	0.7294605879212276
7490	0.7294605879212276
7491	0.7294605879212276
7492	0.7294605879212276
7493	0.7294605879212276
7494	0.7294605879212276
7495	0.7294605879212276
7496	0.7294605879212276
7497	0.7294605879212276
7498	0.7294605879212276
7499	0.7294605879212276
7500	0.7294605879212276
7501	0.7294605879212276
7502	0.7294605879212276
7503	0.7294605879212276
7504	0.7294605879212276
7505	0.7294605879212276
7506	0.7294605879212276
7507	0.7294605879212276
7508	0.7294605879212276
7509	0.7294605879212276
7510	0.7294605879212276
7511	0.7294605879212276
7512	0.7294605879212276
7513	0.7294605879212276
7514	0.7294605879212276
7515	0.7294605879212276
7516	0.7294605879212276
7517	0.7294605879212276
7518	0.7294605879212276
7519	0.7294605879212276
7520	0.7294605879212276
7521	0.7294605879212276
7522	0.7294605879212276
7523	0.7294605879212276
7524	0.7294605879212276
7525	0.7294605879212276
7526	0.7294605879212276
7527	0.7294605879212276
7528	0.7294605879212276
7529	0.7294605879212276
7530	0.7294605879212276
7531	0.7294605879212276
7532	0.7294605879212276
7533	0.7294605879212276
7534	0.7294605879212276
7535	0.7294605879212276
7536	0.7294605879212276
7537	0.7294605879212276
7538	0.7294605879212276
7539	0.7294605879212276
7540	0.7294605879212276
7541	0.7294605879212276
7542	0.7294605879212276
7543	0.7294605879212276
7544	0.7294605879212276
7545	0.7294605879212276
7546	0.7294605879212276
7547	0.7294605879212276
7548	0.7294605879212276
7549	0.7294605879212276
7550	0.7294605879212276
7551	0.7294605879212276
7552	0.7294605879212276
7553	0.7294605879212276
7554	0.7294605879212276
7555	0.7294605879212276
7556	0.7294605879212276
7557	0.7294605879212276
7558	0.7294605879212276
7559	0.7294605879212276
7560	0.7294605879212276
7561	0.7294605879212276
7562	0.7294605879212276
7563	0.7294605879212276
7564	0.7294605879212276
7565	0.7294605879212276
7566	0.7294605879212276
7567	0.7294605879212276
7568	0.7294605879212276
7569	0.7294605879212276
7570	0.7294605879212276
7571	0.7294605879212276
7572	0.7294605879212276
7573	0.7294605879212276
7574	0.7294605879212276
7575	0.7294605879212276
7586	0.7305759710831867
7590	0.7305759710831867
7591	0.7305759710831867
7592	0.7305759710831867
7593	0.7305759710831867
7594	0.7305759710831867
7595	0.7305759710831867
7596	0.7305759710831867
7597	0.7305759710831867
7598	0.7305759710831867
7599	0.7305759710831867
7600	0.7305759710831867
7601	0.7305759710831867
7602	0.7305759710831867
7603	0.7305759710831867
7604	0.7305759710831867
7605	0.7305759710831867
7606	0.7305759710831867
7607	0.7305759710831867
7608	0.7305759710831867
7609	0.7305759710831867
7610	0.7305759710831867
7611	0.7305759710831867
7612	0.7305759710831867
7613	0.7305759710831867
7614	0.7305759710831867
7615	0.7305759710831867
7616	0.7305759710831867
7617	0.7305759710831867
7618	0.7305759710831867
7619	0.7305759710831867
7620	0.7305759710831867
7621	0.7305759710831867
7622	0.7305759710831867
7623	0.7305759710831867
7624	0.7305759710831867
7625	0.7305759710831867
7626	0.7305759710831867
7627	0.7305759710831867
7628	0.7305759710831867
7629	0.7305759710831867
7630	0.7305759710831867
7631	0.7305759710831867
7632	0.7305759710831867
7633	0.7305759710831867
7634	0.7305759710831867
7635	0.7305759710831867
7636	0.7305759710831867
7637	0.7305759710831867
7638	0.7305759710831867
7639	0.7305759710831867
7640	0.7305759710831867
7641	0.7305759710831867
7642	0.7305759710831867
7643	0.7305759710831867
7644	0.7305759710831867
7645	0.7305759710831867
7646	0.7305759710831867
7647	0.7305759710831867
7648	0.7305759710831867
7649	0.7305759710831867
7650	0.7305759710831867
7651	0.7305759710831867
7652	0.7305759710831867
7653	0.7305759710831867
7654	0.7305759710831867
7655	0.7305759710831867
7656	0.7305759710831867
7657	0.7305759710831867
7658	0.7305759710831867
7659	0.7305759710831867
7660	0.7305759710831867
7661	0.7305759710831867
7662	0.7305759710831867
7663	0.7305759710831867
7664	0.7305759710831867
7665	0.7305759710831867
7666	0.7305759710831867
7667	0.7305759710831867
7668	0.7305759710831867
7669	0.7305759710831867
7670	0.7305759710831867
7671	0.7305759710831867
7672	0.7305759710831867
7673	0.7305759710831867
7674	0.7305759710831867
7675	0.7305759710831867
7676	0.7305759710831867
7677	0.7305759710831867
7678	0.7305759710831867
7679	0.7305759710831867
7680	0.7305759710831867
7681	0.7305759710831867
7682	0.7305759710831867
7683	0.7305759710831867
7684	0.7305759710831867
7685	0.7305759710831867
7686	0.7305759710831867
7687	0.7305759710831867
7688	0.7305759710831867
7689	0.7305759710831867
7690	0.7305759710831867
7691	0.7305759710831867
7692	0.7305759710831867
7693	0.7305759710831867
7694	0.7305759710831867
7695	0.7305759710831867
7696	0.7305759710831867
7697	0.7305759710831867
7698	0.7305759710831867
7699	0.7305759710831867
7700	0.7305759710831867
7701	0.7305759710831867
7702	0.7305759710831867
7703	0.7305759710831867
7704	0.7305759710831867
7705	0.7305759710831867
7706	0.7305759710831867
7707	0.7305759710831867
7708	0.7305759710831867
7709	0.7305759710831867
7710	0.7305759710831867
7711	0.7305759710831867
7712	0.7305759710831867
7713	0.7305759710831867
7714	0.7305759710831867
7715	0.7305759710831867
7716	0.7305759710831867
7717	0.7305759710831867
7718	0.7305759710831867
7719	0.7305759710831867
7720	0.7305759710831867
7721	0.7305759710831867
7722	0.7305759710831867
7723	0.7305759710831867
7724	0.7305759710831867
7725	0.7305759710831867
7726	0.7305759710831867
7727	0.7305759710831867
7728	0.7305759710831867
7729	0.7305759710831867
7730	0.7305759710831867
7731	0.7305759710831867
7732	0.7305759710831867
7733	0.7305759710831867
7734	0.7305759710831867
7735	0.7305759710831867
7736	0.7305759710831867
7737	0.7305759710831867
7738	0.7305759710831867
7739	0.7305759710831867
7740	0.7305759710831867
7741	0.7305759710831867
7742	0.7305759710831867
7743	0.7305759710831867
7744	0.7305759710831867
7745	0.7305759710831867
7746	0.7305759710831867
7747	0.7305759710831867
7748	0.7305759710831867
7749	0.7305759710831867
7750	0.7305759710831867
7751	0.7305759710831867
7752	0.7305759710831867
7753	0.7305759710831867
7754	0.7305759710831867
7755	0.7305759710831867
7756	0.7305759710831867
7757	0.7305759710831867
7758	0.7305759710831867
7759	0.7305759710831867
7760	0.7305759710831867
7761	0.7305759710831867
7762	0.7305759710831867
7763	0.7305759710831867
7764	0.7305759710831867
7765	0.7305759710831867
7766	0.7305759710831867
7767	0.7305759710831867
7768	0.7305759710831867
7769	0.7305759710831867
7770	0.7305759710831867
7771	0.7305759710831867
7772	0.7305759710831867
7773	0.7305759710831867
7774	0.7305759710831867
7775	0.7305759710831867
7776	0.7305759710831867
7777	0.7305759710831867
7778	0.7305759710831867
7779	0.7305759710831867
7780	0.7305759710831867
7781	0.7305759710831867
7782	0.7305759710831867
7783	0.7305759710831867
7784	0.7305759710831867
7785	0.7305759710831867
7786	0.7305759710831867
7787	0.7305759710831867
7788	0.7305759710831867
7799	0.7316913542451458
7800	0.7316913542451458
7801	0.7316913542451458
7802	0.7316913542451458
7803	0.7316913542451458
7804	0.7316913542451458
7805	0.7316913542451458
7806	0.7316913542451458
7807	0.7316913542451458
7808	0.7316913542451458
7809	0.7316913542451458
7810	0.7316913542451458
7811	0.7316913542451458
7812	0.7316913542451458
7813	0.7316913542451458
7814	0.7316913542451458
7815	0.7316913542451458
7816	0.7316913542451458
7817	0.7316913542451458
7818	0.7316913542451458
7819	0.7316913542451458
7820	0.7316913542451458
7821	0.7316913542451458
7822	0.7316913542451458
7823	0.7316913542451458
7824	0.7316913542451458
7825	0.7316913542451458
7826	0.7316913542451458
7827	0.7316913542451458
7828	0.7316913542451458
7829	0.7316913542451458
7830	0.7316913542451458
7831	0.7316913542451458
7832	0.7316913542451458
7833	0.7316913542451458
7834	0.7316913542451458
7835	0.7316913542451458
7836	0.7316913542451458
7837	0.7316913542451458
7838	0.7316913542451458
7839	0.7316913542451458
7840	0.7316913542451458
7841	0.7316913542451458
7842	0.7316913542451458
7843	0.7316913542451458
7844	0.7316913542451458
7845	0.7316913542451458
7846	0.7316913542451458
7847	0.7316913542451458
7848	0.7316913542451458
7849	0.7316913542451458
7850	0.7316913542451458
7851	0.7316913542451458
7852	0.7316913542451458
7853	0.7316913542451458
7854	0.7316913542451458
7855	0.7316913542451458
7856	0.7316913542451458
7857	0.7316913542451458
7858	0.7316913542451458
7859	0.7316913542451458
7860	0.7316913542451458
7861	0.7316913542451458
7862	0.7316913542451458
7863	0.7316913542451458
7864	0.7316913542451458
7865	0.7316913542451458
7866	0.7316913542451458
7867	0.7316913542451458
7868	0.7316913542451458
7869	0.7316913542451458
7870	0.7316913542451458
7871	0.7316913542451458
7872	0.7316913542451458
7873	0.7316913542451458
7874	0.7316913542451458
7875	0.7316913542451458
7876	0.7316913542451458
7877	0.7316913542451458
7878	0.7316913542451458
7879	0.7316913542451458
7880	0.7316913542451458
7881	0.7316913542451458
7882	0.7316913542451458
7883	0.7316913542451458
7884	0.7316913542451458
7885	0.7316913542451458
7886	0.7316913542451458
7887	0.7316913542451458
7888	0.7316913542451458
7889	0.7316913542451458
7890	0.7316913542451458
7891	0.7316913542451458
7892	0.7316913542451458
7893	0.7316913542451458
7894	0.7316913542451458
7895	0.7316913542451458
7896	0.7316913542451458
7897	0.7316913542451458
7898	0.7316913542451458
7899	0.7316913542451458
7900	0.7316913542451458
7901	0.7316913542451458
7902	0.7316913542451458
7903	0.7316913542451458
7904	0.7316913542451458
7905	0.7316913542451458
7906	0.7316913542451458
7907	0.7316913542451458
7908	0.7316913542451458
7909	0.7316913542451458
7910	0.7316913542451458
7911	0.7316913542451458
7912	0.7316913542451458
7913	0.7316913542451458
7914	0.7316913542451458
7915	0.7316913542451458
7916	0.7316913542451458
7917	0.7316913542451458
7918	0.7316913542451458
7919	0.7316913542451458
7920	0.7316913542451458
7921	0.7316913542451458
7922	0.7316913542451458
7923	0.7316913542451458
7924	0.7316913542451458
7925	0.7316913542451458
7926	0.7316913542451458
7927	0.7316913542451458
7928	0.7316913542451458
7929	0.7316913542451458
7930	0.7316913542451458
7931	0.7316913542451458
7932	0.7316913542451458
7933	0.7316913542451458
7934	0.7316913542451458
7935	0.7316913542451458
7936	0.7316913542451458
7937	0.7316913542451458
7938	0.7316913542451458
7939	0.7316913542451458
7940	0.7316913542451458
7941	0.7316913542451458
7942	0.7316913542451458
7943	0.7316913542451458
7944	0.7316913542451458
7945	0.7316913542451458
7946	0.7316913542451458
7947	0.7316913542451458
7948	0.7316913542451458
7949	0.7316913542451458
7950	0.7316913542451458
7951	0.7316913542451458
7952	0.7316913542451458
7953	0.7316913542451458
7954	0.7316913542451458
7955	0.7316913542451458
7956	0.7316913542451458
7957	0.7316913542451458
7958	0.7316913542451458
7959	0.7316913542451458
7960	0.7316913542451458
7961	0.7316913542451458
7962	0.7316913542451458
7963	0.7316913542451458
7964	0.7316913542451458
7965	0.7316913542451458
7966	0.7316913542451458
7967	0.7316913542451458
7968	0.7316913542451458
7969	0.7316913542451458
7970	0.7316913542451458
7971	0.7316913542451458
7972	0.7316913542451458
7973	0.7316913542451458
7974	0.7316913542451458
7975	0.7316913542451458
7976	0.7316913542451458
7977	0.7316913542451458
7978	0.7316913542451458
7979	0.7316913542451458
7980	0.7316913542451458
7981	0.7316913542451458
7982	0.7316913542451458
7983	0.7316913542451458
7984	0.7316913542451458
7985	0.7316913542451458
7986	0.7316913542451458
7987	0.7316913542451458
7988	0.7316913542451458
7989	0.7316913542451458
7990	0.7316913542451458
7991	0.7316913542451458
7992	0.7316913542451458
7993	0.7316913542451458
7994	0.7316913542451458
7995	0.7316913542451458
7996	0.7316913542451458
7997	0.7316913542451458
7998	0.7316913542451458
7999	0.7316913542451458
8000	0.7316913542451458
8001	0.7316913542451458
8002	0.7316913542451458
8003	0.7316913542451458
8004	0.7316913542451458
8005	0.7316913542451458
8006	0.7316913542451458
8016	0.7328067374071047
8017	0.7328067374071047
8018	0.7328067374071047
8019	0.7328067374071047
8020	0.7328067374071047
8021	0.7328067374071047
8022	0.7328067374071047
8023	0.7328067374071047
8024	0.7328067374071047
8025	0.7328067374071047
8026	0.7328067374071047
8027	0.7328067374071047
8028	0.7328067374071047
8029	0.7328067374071047
8031	0.7328067374071047
8032	0.7328067374071047
8033	0.7328067374071047
8034	0.7328067374071047
8035	0.7328067374071047
8036	0.7328067374071047
8037	0.7328067374071047
8038	0.7328067374071047
8039	0.7328067374071047
8040	0.7328067374071047
8041	0.7328067374071047
8042	0.7328067374071047
8043	0.7328067374071047
8044	0.7328067374071047
8045	0.7328067374071047
8046	0.7328067374071047
8047	0.7328067374071047
8048	0.7328067374071047
8049	0.7328067374071047
8050	0.7328067374071047
8051	0.7328067374071047
8052	0.7328067374071047
8053	0.7328067374071047
8054	0.7328067374071047
8055	0.7328067374071047
8056	0.7328067374071047
8057	0.7328067374071047
8058	0.7328067374071047
8059	0.7328067374071047
8060	0.7328067374071047
8061	0.7328067374071047
8062	0.7328067374071047
8063	0.7328067374071047
8064	0.7328067374071047
8065	0.7328067374071047
8066	0.7328067374071047
8067	0.7328067374071047
8068	0.7328067374071047
8069	0.7328067374071047
8070	0.7328067374071047
8071	0.7328067374071047
8072	0.7328067374071047
8073	0.7328067374071047
8074	0.7328067374071047
8075	0.7328067374071047
8076	0.7328067374071047
8077	0.7328067374071047
8078	0.7328067374071047
8079	0.7328067374071047
8080	0.7328067374071047
8081	0.7328067374071047
8082	0.7328067374071047
8083	0.7328067374071047
8084	0.7328067374071047
8085	0.7328067374071047
8086	0.7328067374071047
8087	0.7328067374071047
8088	0.7328067374071047
8089	0.7328067374071047
8090	0.7328067374071047
8091	0.7328067374071047
8092	0.7328067374071047
8093	0.7328067374071047
8094	0.7328067374071047
8095	0.7328067374071047
8096	0.7328067374071047
8097	0.7328067374071047
8098	0.7328067374071047
8099	0.7328067374071047
8100	0.7328067374071047
8101	0.7328067374071047
8102	0.7328067374071047
8103	0.7328067374071047
8104	0.7328067374071047
8105	0.7328067374071047
8106	0.7328067374071047
8107	0.7328067374071047
8108	0.7328067374071047
8109	0.7328067374071047
8110	0.7328067374071047
8111	0.7328067374071047
8112	0.7328067374071047
8113	0.7328067374071047
8114	0.7328067374071047
8115	0.7328067374071047
8116	0.7328067374071047
8117	0.7328067374071047
8118	0.7328067374071047
8119	0.7328067374071047
8120	0.7328067374071047
8121	0.7328067374071047
8122	0.7328067374071047
8123	0.7328067374071047
8124	0.7328067374071047
8125	0.7328067374071047
8126	0.7328067374071047
8127	0.7328067374071047
8128	0.7328067374071047
8129	0.7328067374071047
8130	0.7328067374071047
8131	0.7328067374071047
8132	0.7328067374071047
8133	0.7328067374071047
8134	0.7328067374071047
8135	0.7328067374071047
8136	0.7328067374071047
8137	0.7328067374071047
8138	0.7328067374071047
8139	0.7328067374071047
8140	0.7328067374071047
8141	0.7328067374071047
8142	0.7328067374071047
8143	0.7328067374071047
8144	0.7328067374071047
8145	0.7328067374071047
8146	0.7328067374071047
8147	0.7328067374071047
8148	0.7328067374071047
8149	0.7328067374071047
8150	0.7328067374071047
8151	0.7328067374071047
8152	0.7328067374071047
8153	0.7328067374071047
8154	0.7328067374071047
8155	0.7328067374071047
8156	0.7328067374071047
8157	0.7328067374071047
8158	0.7328067374071047
8159	0.7328067374071047
8160	0.7328067374071047
8161	0.7328067374071047
8162	0.7328067374071047
8163	0.7328067374071047
8164	0.7328067374071047
8165	0.7328067374071047
8166	0.7328067374071047
8167	0.7328067374071047
8168	0.7328067374071047
8169	0.7328067374071047
8170	0.7328067374071047
8171	0.7328067374071047
8172	0.7328067374071047
8173	0.7328067374071047
8174	0.7328067374071047
8175	0.7328067374071047
8176	0.7328067374071047
8177	0.7328067374071047
8178	0.7328067374071047
8179	0.7328067374071047
8180	0.7328067374071047
8181	0.7328067374071047
8182	0.7328067374071047
8183	0.7328067374071047
8184	0.7328067374071047
8185	0.7328067374071047
8186	0.7328067374071047
8187	0.7328067374071047
8188	0.7328067374071047
8189	0.7328067374071047
8190	0.7328067374071047
8191	0.7328067374071047
