	fs3
1269	0.42872732779171585
1270	0.42872732779171585
1271	0.4292032529508736
1272	0.4292032529508736
1273	0.4292032529508736
1274	0.4292032529508736
1275	0.4292032529508736
1276	0.4292032529508736
1277	0.4296791781100313
1278	0.4296791781100313
1279	0.4296791781100313
1280	0.4296791781100313
1281	0.4296791781100313
1282	0.43015510326918904
1283	0.43015510326918904
1284	0.43015510326918904
1285	0.43015510326918904
1286	0.43015510326918904
1287	0.43015510326918904
1288	0.4306310284283468
1289	0.4306310284283468
1290	0.4306310284283468
1291	0.4306310284283468
1292	0.4306310284283468
1293	0.4306310284283468
1294	0.43110695358750495
1295	0.43110695358750495
1296	0.43110695358750495
1297	0.43110695358750495
1298	0.43110695358750495
1299	0.4315828787466627
1300	0.4315828787466627
1301	0.4315828787466627
1302	0.4315828787466627
1303	0.4315828787466627
1304	0.4315828787466627
1305	0.4320588039058204
1306	0.4320588039058204
1307	0.4320588039058204
1308	0.4320588039058204
1309	0.4320588039058204
1310	0.4320588039058204
1311	0.43253472906497814
1312	0.43253472906497814
1313	0.43253472906497814
1314	0.43253472906497814
1315	0.43253472906497814
1316	0.43301065422413587
1317	0.43301065422413587
1318	0.43301065422413587
1319	0.43301065422413587
1320	0.43301065422413587
1321	0.43301065422413587
1322	0.4334865793832938
1323	0.4334865793832938
1324	0.4334865793832938
1325	0.4334865793832938
1326	0.4334865793832938
1327	0.4334865793832938
1328	0.43396250454245155
1329	0.43396250454245155
1330	0.43396250454245155
1331	0.43396250454245155
1332	0.43396250454245155
1333	0.4344384297016093
1334	0.4344384297016093
1335	0.4344384297016093
1336	0.4344384297016093
1337	0.4344384297016093
1338	0.4344384297016093
1339	0.434914354860767
1340	0.434914354860767
1341	0.434914354860767
1342	0.434914354860767
1343	0.434914354860767
1344	0.434914354860767
1345	0.43539028001992475
1346	0.43539028001992475
1347	0.43539028001992475
1348	0.43539028001992475
1349	0.43539028001992475
1350	0.4358662051790829
1351	0.4358662051790829
1352	0.4358662051790829
1353	0.4358662051790829
1354	0.4358662051790829
1355	0.4358662051790829
1356	0.43634213033824065
1357	0.43634213033824065
1358	0.43634213033824065
1359	0.43634213033824065
1360	0.43634213033824065
1361	0.4368180554973984
1362	0.4368180554973984
1363	0.4368180554973984
1364	0.4368180554973984
1365	0.4368180554973984
1366	0.4368180554973984
1367	0.4372939806565561
1368	0.4372939806565561
1369	0.4372939806565561
1370	0.4372939806565561
1371	0.4372939806565561
1372	0.4372939806565561
1373	0.43776990581571384
1374	0.43776990581571384
1375	0.43776990581571384
1376	0.43776990581571384
1377	0.43776990581571384
1378	0.4382458309748718
1379	0.4382458309748718
1380	0.4382458309748718
1381	0.4382458309748718
1382	0.4382458309748718
1383	0.4382458309748718
1384	0.43872175613402953
1385	0.43872175613402953
1386	0.43872175613402953
1387	0.43872175613402953
1388	0.43872175613402953
1389	0.43872175613402953
1390	0.43919768129318726
1391	0.43919768129318726
1392	0.43919768129318726
1393	0.43919768129318726
1394	0.43919768129318726
1395	0.439673606452345
1396	0.439673606452345
1397	0.439673606452345
1398	0.439673606452345
1399	0.439673606452345
1400	0.439673606452345
1401	0.44014953161150294
1402	0.44014953161150294
1403	0.44014953161150294
1404	0.44014953161150294
1405	0.44014953161150294
1406	0.44014953161150294
1407	0.4406254567706609
1408	0.4406254567706609
1409	0.4406254567706609
1410	0.4406254567706609
1411	0.4406254567706609
1412	0.4411013819298186
1413	0.4411013819298186
1414	0.4411013819298186
1415	0.4411013819298186
1416	0.4411013819298186
1417	0.4411013819298186
1418	0.44157730708897636
1419	0.44157730708897636
1420	0.44157730708897636
1421	0.44157730708897636
1422	0.44157730708897636
1423	0.44157730708897636
1424	0.4420532322481341
1425	0.4420532322481341
1426	0.4420532322481341
1427	0.4420532322481341
1428	0.4420532322481341
1429	0.4425291574072918
1430	0.4425291574072918
1431	0.4425291574072918
1432	0.4425291574072918
1433	0.4425291574072918
1434	0.4425291574072918
1435	0.44300508256644977
1436	0.44300508256644977
1437	0.44300508256644977
1438	0.44300508256644977
1439	0.44300508256644977
1440	0.44300508256644977
1441	0.4434810077256075
1442	0.4434810077256075
1443	0.4434810077256075
1444	0.4434810077256075
1445	0.4434810077256075
1446	0.44395693288476545
1447	0.44395693288476545
1448	0.44395693288476545
1449	0.44395693288476545
1450	0.44395693288476545
1451	0.44395693288476545
1452	0.4444328580439232
1453	0.4444328580439232
1454	0.4444328580439232
1455	0.4444328580439232
1456	0.4444328580439232
1457	0.4449087832030809
1458	0.4449087832030809
1459	0.4449087832030809
1460	0.4449087832030809
1461	0.4449087832030809
1462	0.4449087832030809
1463	0.44538470836223887
1464	0.44538470836223887
1465	0.44538470836223887
1466	0.44538470836223887
1467	0.44538470836223887
1468	0.44538470836223887
1469	0.4458606335213966
1470	0.4458606335213966
1471	0.4458606335213966
1472	0.4458606335213966
1473	0.4458606335213966
1474	0.44633655868055433
1475	0.44633655868055433
1476	0.44633655868055433
1477	0.44633655868055433
1478	0.44633655868055433
1479	0.44633655868055433
1480	0.44681248383971206
1481	0.44681248383971206
1482	0.44681248383971206
1483	0.44681248383971206
1484	0.44681248383971206
1485	0.44681248383971206
1486	0.4472884089988698
1487	0.4472884089988698
1488	0.4472884089988698
1489	0.4472884089988698
1490	0.4472884089988698
1491	0.44776433415802797
1492	0.44776433415802797
1493	0.44776433415802797
1494	0.44776433415802797
1495	0.44776433415802797
1496	0.44776433415802797
1497	0.4482402593171857
1498	0.4482402593171857
1499	0.4482402593171857
1500	0.4482402593171857
1501	0.4482402593171857
1502	0.4482402593171857
1503	0.4487161844763434
1504	0.4487161844763434
1505	0.4487161844763434
1506	0.4487161844763434
1507	0.4487161844763434
1508	0.44919210963550116
1509	0.44919210963550116
1510	0.44919210963550116
1511	0.44919210963550116
1512	0.44919210963550116
1513	0.44919210963550116
1514	0.4496680347946589
1515	0.4496680347946589
1516	0.4496680347946589
1517	0.4496680347946589
1518	0.4496680347946589
1519	0.4496680347946589
1520	0.45014395995381684
1521	0.45014395995381684
1522	0.45014395995381684
1523	0.45014395995381684
1524	0.45014395995381684
1525	0.45061988511297457
1526	0.45061988511297457
1527	0.45061988511297457
1528	0.45061988511297457
1529	0.45061988511297457
1530	0.45061988511297457
1531	0.4510958102721323
1532	0.4510958102721323
1533	0.4510958102721323
1534	0.4510958102721323
1535	0.4510958102721323
1536	0.4510958102721323
1537	0.4510958102721323
1538	0.4510958102721323
1539	0.4510958102721323
1540	0.4510958102721323
1541	0.4510958102721323
1542	0.4510958102721323
1543	0.4510958102721323
1544	0.4510958102721323
1545	0.4510958102721323
1546	0.4510958102721323
1547	0.4510958102721323
1548	0.4510958102721323
1549	0.4510958102721323
1550	0.4510958102721323
1551	0.4510958102721323
1552	0.4510958102721323
1553	0.4510958102721323
1554	0.4510958102721323
1555	0.4510958102721323
1556	0.4510958102721323
1557	0.4510958102721323
1558	0.4510958102721323
1559	0.4510958102721323
1560	0.4510958102721323
1561	0.4510958102721323
1562	0.4510958102721323
1563	0.4510958102721323
1564	0.4510958102721323
1565	0.4510958102721323
1566	0.4510958102721323
1567	0.4510958102721323
1568	0.4510958102721323
1569	0.4510958102721323
1570	0.4510958102721323
1571	0.4510958102721323
1572	0.4510958102721323
1573	0.45157173543129003
1574	0.45157173543129003
1575	0.45157173543129003
1576	0.45157173543129003
1577	0.45157173543129003
1578	0.45157173543129003
1579	0.45204766059044776
1580	0.45204766059044776
1581	0.45204766059044776
1582	0.45204766059044776
1583	0.45204766059044776
1584	0.45204766059044776
1585	0.45252358574960594
1586	0.45252358574960594
1587	0.45252358574960594
1588	0.45252358574960594
1589	0.45252358574960594
1590	0.45299951090876367
1591	0.45299951090876367
1592	0.45299951090876367
1593	0.45299951090876367
1594	0.45299951090876367
1595	0.45299951090876367
1596	0.4534754360679214
1597	0.4534754360679214
1598	0.4534754360679214
1599	0.4534754360679214
1600	0.4534754360679214
1601	0.4534754360679214
1602	0.45395136122707913
1603	0.45395136122707913
1604	0.45395136122707913
1605	0.45395136122707913
1606	0.45395136122707913
1607	0.45442728638623686
1608	0.45442728638623686
1609	0.45442728638623686
1610	0.45442728638623686
1611	0.45442728638623686
1612	0.45442728638623686
1613	0.4549032115453948
1614	0.4549032115453948
1615	0.4549032115453948
1616	0.4549032115453948
1617	0.4549032115453948
1618	0.4549032115453948
1619	0.45537913670455255
1620	0.45537913670455255
1621	0.45537913670455255
1622	0.45537913670455255
1623	0.45537913670455255
1624	0.4558550618637103
1625	0.4558550618637103
1626	0.4558550618637103
1627	0.4558550618637103
1628	0.4558550618637103
1629	0.4558550618637103
1630	0.456330987022868
1631	0.456330987022868
1632	0.456330987022868
1633	0.456330987022868
1634	0.456330987022868
1635	0.45680691218202596
1636	0.45680691218202596
1637	0.45680691218202596
1638	0.45680691218202596
1639	0.45680691218202596
1640	0.45680691218202596
1641	0.4572828373411839
1642	0.4572828373411839
1643	0.4572828373411839
1644	0.4572828373411839
1645	0.4572828373411839
1646	0.4572828373411839
1647	0.45775876250034164
1648	0.45775876250034164
1649	0.45775876250034164
1650	0.45775876250034164
1651	0.45775876250034164
1652	0.4582346876594994
1653	0.4582346876594994
1654	0.4582346876594994
1655	0.4582346876594994
1656	0.4582346876594994
1657	0.4582346876594994
1658	0.4587106128186571
1659	0.4587106128186571
1660	0.4587106128186571
1661	0.4587106128186571
1662	0.4587106128186571
1663	0.4587106128186571
1664	0.45918653797781483
1665	0.45918653797781483
1666	0.45918653797781483
1667	0.45918653797781483
1668	0.45918653797781483
1669	0.45966246313697257
1670	0.45966246313697257
1671	0.45966246313697257
1672	0.45966246313697257
1673	0.45966246313697257
1674	0.45966246313697257
1675	0.4601383882961305
1676	0.4601383882961305
1677	0.4601383882961305
1678	0.4601383882961305
1679	0.4601383882961305
1680	0.4601383882961305
1681	0.46061431345528847
1682	0.46061431345528847
1683	0.46061431345528847
1684	0.46061431345528847
1685	0.46061431345528847
1686	0.4610902386144462
1687	0.4610902386144462
1688	0.4610902386144462
1689	0.4610902386144462
1690	0.4610902386144462
1691	0.4610902386144462
1692	0.46156616377360393
1693	0.46156616377360393
1694	0.46156616377360393
1695	0.46156616377360393
1696	0.46156616377360393
1697	0.46204208893276166
1698	0.46204208893276166
1699	0.46204208893276166
1700	0.46204208893276166
1701	0.46204208893276166
1702	0.46204208893276166
1703	0.4625180140919196
1704	0.4625180140919196
1705	0.4625180140919196
1706	0.4625180140919196
1707	0.4625180140919196
1708	0.4625180140919196
1709	0.46299393925107735
1710	0.46299393925107735
1711	0.46299393925107735
1712	0.46299393925107735
1713	0.46299393925107735
1714	0.4634698644102351
1715	0.4634698644102351
1716	0.4634698644102351
1717	0.4634698644102351
1718	0.4634698644102351
1719	0.4634698644102351
1720	0.4639457895693928
1721	0.4639457895693928
1722	0.4639457895693928
1723	0.4639457895693928
1724	0.4639457895693928
1725	0.4639457895693928
1726	0.46442171472855054
1727	0.46442171472855054
1728	0.46442171472855054
1729	0.46442171472855054
1730	0.46442171472855054
1731	0.4648976398877087
1732	0.4648976398877087
1733	0.4648976398877087
1734	0.4648976398877087
1735	0.4648976398877087
1736	0.4648976398877087
1737	0.46537356504686644
1738	0.46537356504686644
1739	0.46537356504686644
1740	0.46537356504686644
1741	0.46537356504686644
1742	0.4658494902060242
1743	0.4658494902060242
1744	0.4658494902060242
1745	0.4658494902060242
1746	0.4658494902060242
1747	0.4658494902060242
1748	0.4663254153651819
1749	0.4663254153651819
1750	0.4663254153651819
1751	0.4663254153651819
1752	0.4663254153651819
1753	0.4663254153651819
1754	0.46680134052433964
1755	0.46680134052433964
1756	0.46680134052433964
1757	0.46680134052433964
1758	0.46680134052433964
1759	0.4672772656834976
1760	0.4672772656834976
1761	0.4672772656834976
1762	0.4672772656834976
1763	0.4672772656834976
1764	0.4672772656834976
1765	0.4677531908426553
1766	0.4677531908426553
1767	0.4677531908426553
1768	0.4677531908426553
1769	0.4677531908426553
1770	0.4677531908426553
1771	0.46822911600181305
1772	0.46822911600181305
1773	0.46822911600181305
1774	0.46822911600181305
1775	0.46822911600181305
1776	0.4687050411609708
1777	0.4687050411609708
1778	0.4687050411609708
1779	0.4687050411609708
1780	0.4687050411609708
1781	0.4687050411609708
1782	0.4691809663201285
1783	0.4691809663201285
1784	0.4691809663201285
1785	0.4691809663201285
1786	0.4691809663201285
1787	0.4691809663201285
1788	0.4696568914792867
1789	0.4696568914792867
1790	0.4696568914792867
1791	0.4696568914792867
1792	0.4696568914792867
1793	0.4701328166384444
1794	0.4701328166384444
1795	0.4701328166384444
1796	0.4701328166384444
1797	0.4701328166384444
1798	0.4701328166384444
1799	0.47060874179760215
1800	0.47060874179760215
1801	0.47060874179760215
1802	0.47060874179760215
1803	0.47060874179760215
1804	0.4710846669567599
1805	0.4710846669567599
1806	0.4710846669567599
1807	0.4710846669567599
1808	0.4710846669567599
1809	0.4710846669567599
1810	0.4715605921159176
1811	0.4715605921159176
1812	0.4715605921159176
1813	0.4715605921159176
1814	0.4715605921159176
1815	0.4715605921159176
1816	0.47203651727507556
1817	0.47203651727507556
1818	0.47203651727507556
1819	0.47203651727507556
1820	0.47203651727507556
1821	0.4725124424342333
1822	0.4725124424342333
1823	0.4725124424342333
1824	0.4725124424342333
1825	0.4725124424342333
1826	0.4725124424342333
1827	0.472988367593391
1828	0.472988367593391
1829	0.472988367593391
1830	0.472988367593391
1831	0.472988367593391
1832	0.472988367593391
1833	0.473464292752549
1834	0.473464292752549
1835	0.473464292752549
1836	0.473464292752549
1837	0.473464292752549
1838	0.4739402179117067
1839	0.4739402179117067
1840	0.4739402179117067
1841	0.4739402179117067
1842	0.4739402179117067
1843	0.4739402179117067
1844	0.47441614307086466
1845	0.47441614307086466
1846	0.47441614307086466
1847	0.47441614307086466
1848	0.47441614307086466
1849	0.4748920682300224
1850	0.4748920682300224
1851	0.4748920682300224
1852	0.4748920682300224
1853	0.4748920682300224
1854	0.4748920682300224
1855	0.4753679933891801
1856	0.4753679933891801
1857	0.4753679933891801
1858	0.4753679933891801
1859	0.4753679933891801
1860	0.4753679933891801
1861	0.47584391854833785
1862	0.47584391854833785
1863	0.47584391854833785
1864	0.47584391854833785
1865	0.47584391854833785
1866	0.4763198437074956
1867	0.4763198437074956
1868	0.4763198437074956
1869	0.4763198437074956
1870	0.4763198437074956
1871	0.4763198437074956
1872	0.47679576886665354
1873	0.47679576886665354
1874	0.47679576886665354
1875	0.47679576886665354
1876	0.47679576886665354
1877	0.47679576886665354
1878	0.4772716940258115
1879	0.4772716940258115
1880	0.4772716940258115
1881	0.4772716940258115
1882	0.4772716940258115
1883	0.4777476191849692
1884	0.4777476191849692
1885	0.4777476191849692
1886	0.4777476191849692
1887	0.4777476191849692
1888	0.4777476191849692
1889	0.47822354434412695
1890	0.47822354434412695
1891	0.47822354434412695
1892	0.47822354434412695
1893	0.47822354434412695
1894	0.4786994695032847
1895	0.4786994695032847
1896	0.4786994695032847
1897	0.4786994695032847
1898	0.4786994695032847
1899	0.4786994695032847
1900	0.47917539466244263
1901	0.47917539466244263
1902	0.47917539466244263
1903	0.47917539466244263
1904	0.47917539466244263
1905	0.47917539466244263
1906	0.47965131982160036
1907	0.47965131982160036
1908	0.47965131982160036
1909	0.47965131982160036
1910	0.47965131982160036
1911	0.4801272449807581
1912	0.4801272449807581
1913	0.4801272449807581
1914	0.4801272449807581
1915	0.4801272449807581
1916	0.4801272449807581
1917	0.4806031701399158
1918	0.4806031701399158
1919	0.4806031701399158
1920	0.4806031701399158
1921	0.4806031701399158
1922	0.4806031701399158
1923	0.48107909529907356
1924	0.48107909529907356
1925	0.48107909529907356
1927	0.48107909529907356
1929	0.48107909529907356
1932	0.48155502045823173
1933	0.48155502045823173
1934	0.48155502045823173
1935	0.48155502045823173
1936	0.48155502045823173
1937	0.48155502045823173
1938	0.48203094561738946
1939	0.48203094561738946
1940	0.48203094561738946
1941	0.48203094561738946
1942	0.48203094561738946
1943	0.4825068707765472
1944	0.4825068707765472
1945	0.4825068707765472
1946	0.4825068707765472
1947	0.4825068707765472
1948	0.4825068707765472
1949	0.4829827959357049
1950	0.4829827959357049
1951	0.4829827959357049
1952	0.4829827959357049
1953	0.4829827959357049
1954	0.4829827959357049
1955	0.48345872109486265
1956	0.48345872109486265
1957	0.48345872109486265
1958	0.48345872109486265
1959	0.48345872109486265
1960	0.4839346462540206
1961	0.4839346462540206
1962	0.4839346462540206
1963	0.4839346462540206
1964	0.4839346462540206
1965	0.4839346462540206
1966	0.48441057141317834
1967	0.48441057141317834
1968	0.48441057141317834
1969	0.48441057141317834
1970	0.48441057141317834
1971	0.48441057141317834
1972	0.48488649657233607
1973	0.48488649657233607
1974	0.48488649657233607
1975	0.48488649657233607
1976	0.48488649657233607
1977	0.4853624217314938
1978	0.4853624217314938
1979	0.4853624217314938
1980	0.4853624217314938
1981	0.4853624217314938
1982	0.4853624217314938
1983	0.48583834689065153
1984	0.48583834689065153
1985	0.48583834689065153
1986	0.48583834689065153
1987	0.48583834689065153
1988	0.4863142720498097
1989	0.4863142720498097
1990	0.4863142720498097
1991	0.4863142720498097
1992	0.4863142720498097
1993	0.4863142720498097
1994	0.48679019720896743
1995	0.48679019720896743
1996	0.48679019720896743
1997	0.48679019720896743
1998	0.48679019720896743
1999	0.48679019720896743
2000	0.48726612236812517
2001	0.48726612236812517
2002	0.48726612236812517
2003	0.48726612236812517
2004	0.48726612236812517
2005	0.4877420475272829
2006	0.4877420475272829
2007	0.4877420475272829
2008	0.4877420475272829
2009	0.4877420475272829
2010	0.4877420475272829
2011	0.4882179726864406
2012	0.4882179726864406
2013	0.4882179726864406
2014	0.4882179726864406
2015	0.4882179726864406
2016	0.4882179726864406
2017	0.4886938978455986
2018	0.4886938978455986
2019	0.4886938978455986
2020	0.4886938978455986
2021	0.4886938978455986
2022	0.4891698230047563
2023	0.4891698230047563
2024	0.4891698230047563
2025	0.4891698230047563
2026	0.4891698230047563
2027	0.4891698230047563
2028	0.48964574816391404
2029	0.48964574816391404
2030	0.48964574816391404
2031	0.48964574816391404
2032	0.48964574816391404
2033	0.490121673323072
2034	0.490121673323072
2035	0.490121673323072
2036	0.490121673323072
2037	0.490121673323072
2038	0.490121673323072
2039	0.4905975984822297
2040	0.4905975984822297
2041	0.4905975984822297
2042	0.4905975984822297
2043	0.4905975984822297
2044	0.4905975984822297
2045	0.4910735236413877
2046	0.4910735236413877
2047	0.4910735236413877
2048	0.4910735236413877
2049	0.4910735236413877
2050	0.4915494488005454
2051	0.4915494488005454
2052	0.4915494488005454
2053	0.4915494488005454
2054	0.4915494488005454
2055	0.4915494488005454
2056	0.49202537395970314
2057	0.49202537395970314
2058	0.49202537395970314
2059	0.49202537395970314
2060	0.49202537395970314
2061	0.49202537395970314
2062	0.49250129911886087
2063	0.49250129911886087
2064	0.49250129911886087
2065	0.49250129911886087
2066	0.49250129911886087
2067	0.4929772242780186
2068	0.4929772242780186
2069	0.4929772242780186
2070	0.4929772242780186
2071	0.4929772242780186
2072	0.4929772242780186
2073	0.49345314943717655
2074	0.49345314943717655
2075	0.49345314943717655
2076	0.49345314943717655
2077	0.49345314943717655
2078	0.4939290745963345
2079	0.4939290745963345
2080	0.4939290745963345
2081	0.4939290745963345
2082	0.4939290745963345
2083	0.4939290745963345
2084	0.49440499975549224
2085	0.49440499975549224
2086	0.49440499975549224
2087	0.49440499975549224
2088	0.49440499975549224
2089	0.49440499975549224
2090	0.49488092491464997
2091	0.49488092491464997
2092	0.49488092491464997
2093	0.49488092491464997
2094	0.49488092491464997
2095	0.4953568500738077
2096	0.4953568500738077
2097	0.4953568500738077
2098	0.4953568500738077
2099	0.4953568500738077
2100	0.4953568500738077
2101	0.49583277523296565
2102	0.49583277523296565
2103	0.49583277523296565
2104	0.49583277523296565
2105	0.49583277523296565
2106	0.4963087003921234
2107	0.4963087003921234
2108	0.4963087003921234
2109	0.4963087003921234
2110	0.4963087003921234
2111	0.4963087003921234
2112	0.4967846255512811
2113	0.4967846255512811
2114	0.4967846255512811
2115	0.4967846255512811
2116	0.4967846255512811
2117	0.4967846255512811
2118	0.49726055071043884
2119	0.49726055071043884
2120	0.49726055071043884
2121	0.49726055071043884
2122	0.49726055071043884
2123	0.4977364758695966
2124	0.4977364758695966
2125	0.4977364758695966
2126	0.4977364758695966
2127	0.4977364758695966
2128	0.4977364758695966
2129	0.49821240102875475
2130	0.49821240102875475
2131	0.49821240102875475
2132	0.49821240102875475
2133	0.49821240102875475
2134	0.49821240102875475
2135	0.4986883261879125
2136	0.4986883261879125
2137	0.4986883261879125
2138	0.4986883261879125
2139	0.4986883261879125
2140	0.4991642513470702
2141	0.4991642513470702
2142	0.4991642513470702
2143	0.4991642513470702
2144	0.4991642513470702
2145	0.4991642513470702
2146	0.49964017650622794
2147	0.49964017650622794
2148	0.49964017650622794
2149	0.49964017650622794
2150	0.49964017650622794
2151	0.5001161016653857
2152	0.5001161016653857
2153	0.5001161016653857
2154	0.5001161016653857
2155	0.5001161016653857
2156	0.5001161016653857
2157	0.5005920268245436
2158	0.5005920268245436
2159	0.5005920268245436
2160	0.5005920268245436
2161	0.5005920268245436
2162	0.5005920268245436
2163	0.5010679519837014
2164	0.5010679519837014
2165	0.5010679519837014
2166	0.5010679519837014
2167	0.5010679519837014
2168	0.5015438771428591
2169	0.5015438771428591
2170	0.5015438771428591
2171	0.5015438771428591
2172	0.5015438771428591
2173	0.5015438771428591
2174	0.5020198023020168
2175	0.5020198023020168
2176	0.5020198023020168
2177	0.5020198023020168
2178	0.5020198023020168
2179	0.5024957274611745
2180	0.5024957274611745
2181	0.5024957274611745
2182	0.5024957274611745
2183	0.5024957274611745
2184	0.5024957274611745
2185	0.5029716526203327
2186	0.5029716526203327
2187	0.5029716526203327
2188	0.5029716526203327
2189	0.5029716526203327
2190	0.5029716526203327
2191	0.5034475777794905
2192	0.5034475777794905
2193	0.5034475777794905
2194	0.5034475777794905
2195	0.5034475777794905
2196	0.5039235029386482
2197	0.5039235029386482
2198	0.5039235029386482
2199	0.5039235029386482
2200	0.5039235029386482
2201	0.5039235029386482
2202	0.5043994280978059
2203	0.5043994280978059
2204	0.5043994280978059
2205	0.5043994280978059
2206	0.5043994280978059
2207	0.5043994280978059
2208	0.5048753532569636
2209	0.5048753532569636
2210	0.5048753532569636
2211	0.5048753532569636
2212	0.5048753532569636
2213	0.5053512784161216
2214	0.5053512784161216
2215	0.5053512784161216
2216	0.5053512784161216
2217	0.5053512784161216
2218	0.5053512784161216
2219	0.5058272035752793
2220	0.5058272035752793
2221	0.5058272035752793
2222	0.5058272035752793
2223	0.5058272035752793
2224	0.5063031287344371
2225	0.5063031287344371
2226	0.5063031287344371
2227	0.5063031287344371
2228	0.5063031287344371
2229	0.5063031287344371
2230	0.506779053893595
2231	0.506779053893595
2232	0.506779053893595
2233	0.506779053893595
2234	0.506779053893595
2235	0.506779053893595
2236	0.5072549790527527
2237	0.5072549790527527
2238	0.5072549790527527
2239	0.5072549790527527
2240	0.5072549790527527
2241	0.5077309042119107
2242	0.5077309042119107
2243	0.5077309042119107
2244	0.5077309042119107
2245	0.5077309042119107
2246	0.5077309042119107
2247	0.5082068293710684
2248	0.5082068293710684
2249	0.5082068293710684
2250	0.5082068293710684
2251	0.5082068293710684
2252	0.5086827545302262
2253	0.5086827545302262
2254	0.5086827545302262
2255	0.5086827545302262
2256	0.5086827545302262
2257	0.5086827545302262
2258	0.5091586796893839
2259	0.5091586796893839
2260	0.5091586796893839
2261	0.5091586796893839
2262	0.5091586796893839
2263	0.5091586796893839
2264	0.5096346048485416
2265	0.5096346048485416
2266	0.5096346048485416
2267	0.5096346048485416
2268	0.5096346048485416
2269	0.5101105300076996
2270	0.5101105300076996
2271	0.5101105300076996
2272	0.5101105300076996
2273	0.5101105300076996
2274	0.5101105300076996
2275	0.5105864551668575
2276	0.5105864551668575
2277	0.5105864551668575
2278	0.5105864551668575
2279	0.5105864551668575
2280	0.5110623803260153
2281	0.5110623803260153
2282	0.5110623803260153
2283	0.5110623803260153
2284	0.5110623803260153
2285	0.5110623803260153
2286	0.511538305485173
2287	0.511538305485173
2288	0.511538305485173
2289	0.511538305485173
2290	0.511538305485173
2291	0.511538305485173
2292	0.5120142306443307
2293	0.5120142306443307
2294	0.5120142306443307
2295	0.5120142306443307
2296	0.5120142306443307
2297	0.5124901558034887
2298	0.5124901558034887
2299	0.5124901558034887
2300	0.5124901558034887
2301	0.5124901558034887
2302	0.5124901558034887
2303	0.5129660809626464
2304	0.5129660809626464
2305	0.5129660809626464
2306	0.5129660809626464
2307	0.5129660809626464
2308	0.5129660809626464
2309	0.5134420061218041
2310	0.5134420061218041
2311	0.5134420061218041
2312	0.5134420061218041
2313	0.5134420061218041
2314	0.5139179312809619
2315	0.5139179312809619
2316	0.5139179312809619
2317	0.5139179312809619
2318	0.5139179312809619
2319	0.5139179312809619
2320	0.5143938564401196
2321	0.5143938564401196
2322	0.5143938564401196
2323	0.5143938564401196
2324	0.5143938564401196
2325	0.5148697815992778
2326	0.5148697815992778
2327	0.5148697815992778
2328	0.5148697815992778
2329	0.5148697815992778
2330	0.5148697815992778
2331	0.5153457067584355
2332	0.5153457067584355
2333	0.5153457067584355
2334	0.5153457067584355
2335	0.5153457067584355
2336	0.5153457067584355
2337	0.5158216319175932
2338	0.5158216319175932
2339	0.5158216319175932
2340	0.5158216319175932
2341	0.5158216319175932
2342	0.516297557076751
2344	0.9178159101870103
2345	0.9182918353461678
2346	0.9182918353461678
2347	0.9182918353461678
2348	0.9187677605053257
2349	0.9187677605053257
2350	0.9187677605053257
2351	0.9192436856644832
2352	0.9192436856644832
2353	0.9192436856644832
2354	0.9192436856644832
2355	0.9197196108236412
2356	0.9197196108236412
2357	0.9197196108236412
2358	0.9201955359827991
2359	0.9201955359827991
2360	0.9201955359827991
2361	0.9206714611419566
2362	0.9206714611419566
2363	0.9206714611419566
2364	0.9731044692587769
2365	0.9731044692587769
2366	0.9735803944179349
2367	0.9735803944179349
2368	0.9735803944179349
2369	0.9735803944179349
2370	0.9740563195770924
2371	0.9740563195770924
2372	0.9740563195770924
2373	0.9740563195770924
2374	0.9745322447362503
2375	0.9745322447362503
2376	0.9745322447362503
2377	0.9745322447362503
2378	0.9750081698954078
2379	0.9750081698954078
2380	0.9750081698954078
2381	0.9750081698954078
2382	0.9750081698954078
2383	0.9754840950545658
2384	0.9754840950545658
2385	0.9754840950545658
2386	0.9754840950545658
2387	0.9759600202137237
2388	0.9759600202137237
2389	0.9759600202137237
2390	0.9759600202137237
2391	0.9764359453728813
2392	0.9764359453728813
2393	0.9764359453728813
2394	0.9764359453728813
2395	0.9769118705320392
2396	0.9769118705320392
2397	0.9769118705320392
2398	0.9769118705320392
2399	0.9773877956911972
2400	0.9773877956911972
2401	0.9773877956911972
2402	0.9773877956911972
2403	0.9773877956911972
2404	0.9778637208503551
2405	0.9778637208503551
2406	0.9778637208503551
2407	0.9778637208503551
2408	0.9783396460095126
2409	0.9783396460095126
2410	0.9783396460095126
2411	0.9783396460095126
2412	0.9788155711686706
2413	0.9788155711686706
2414	0.9788155711686706
2415	0.9788155711686706
2416	0.9792914963278281
2417	0.9792914963278281
2418	0.9792914963278281
2419	0.9792914963278281
2420	0.979767421486986
2421	0.979767421486986
2422	0.979767421486986
2423	0.979767421486986
2424	0.980243346646144
2425	0.980243346646144
2426	0.980243346646144
2427	0.980243346646144
2428	0.980243346646144
2429	0.9807192718053015
2430	0.9807192718053015
2431	0.9807192718053015
2432	0.9807192718053015
2433	0.9811951969644594
2434	0.9811951969644594
2435	0.9811951969644594
2436	0.9811951969644594
2437	0.981671122123617
2438	0.981671122123617
2439	0.981671122123617
2440	0.981671122123617
2441	0.9821470472827754
2442	0.9821470472827754
2443	0.9821470472827754
2444	0.9821470472827754
