	amp_norm
2233	0.8390446085485161
2234	0.8390446085485161
2235	0.8390464350918709
2236	0.8390468917295736
2237	0.8390464350918709
2238	0.8390464350918709
2239	0.8390464350918709
2240	0.8390468917295736
2241	0.8390468917295736
2242	0.8390468917295736
2243	0.8390473483680216
2244	0.8390505448580342
2245	0.8390505448580342
2246	0.8390505448580342
2247	0.8390505448580342
2248	0.8390510015024469
2249	0.8390510015024469
2250	0.8390514581476051
2251	0.8390523714401583
2252	0.8390519147935088
2253	0.8390514581476051
2254	0.8390514581476051
2255	0.8390514581476051
2256	0.8390596778879482
2257	0.8390596778879482
2258	0.8390596778879482
2259	0.8390843385584925
2260	0.8390843385584925
2261	0.8390843385584925
2262	0.8390843385584925
2263	0.839113568835745
2264	0.8390464350918709
2265	0.8390464350918709
2266	0.8390464350918709
2267	0.8390464350918709
2268	0.8390450651832366
2269	0.8390446085485161
2270	0.8390450651832366
2271	0.8390450651832366
2272	0.8390450651832366
2273	0.8390450651832366
2274	0.8390450651832366
2275	0.8390450651832366
2276	0.8390450651832366
2277	0.8390450651832366
2278	0.8390455218187025
2279	0.8390450651832366
2280	0.8390450651832366
2281	0.8390455218187025
2282	0.8390450651832366
2283	0.8390450651832366
2284	0.8390455218187025
2285	0.8390455218187025
2286	0.8390455218187025
2287	0.8390455218187025
2288	0.8390455218187025
2289	0.8390455218187025
2290	0.8390468917295736
2291	0.8390464350918709
2292	0.8390459784549139
2293	0.8390459784549139
2294	0.8390464350918709
2295	0.8390464350918709
2296	0.8390459784549139
2297	0.8390464350918709
2298	0.8390450651832366
2299	0.8390071670383452
2300	0.8390404988695819
2301	0.8390404988695819
2302	0.8390277135879626
2303	0.8390277135879626
2304	0.8390272569815714
2305	0.8390277135879626
2306	0.8390277135879626
2307	0.839028170195099
2308	0.8390286268029812
2309	0.839028170195099
2310	0.839028170195099
2311	0.839028170195099
2312	0.839028170195099
2313	0.8390286268029812
2314	0.8390286268029812
2315	0.8390286268029812
2316	0.8390290834116086
2317	0.839028170195099
2318	0.839028170195099
2319	0.8390286268029812
2320	0.8390286268029812
2321	0.8390286268029812
2322	0.8390286268029812
2323	0.8390290834116086
2324	0.8390290834116086
2325	0.8390290834116086
2326	0.8390295400209817
2327	0.8390290834116086
2328	0.8390290834116086
2329	0.8390295400209817
2330	0.8390304532419641
2331	0.8390277135879626
2332	0.8390277135879626
2333	0.8390268003759257
2334	0.8390272569815714
2335	0.8390263437710255
2336	0.8390263437710255
2337	0.8390263437710255
2338	0.8390263437710255
2339	0.8390254305634615
2340	0.8390263437710255
2341	0.8390268003759257
2342	0.8390268003759257
2343	0.8390268003759257
2344	0.8390268003759257
2345	0.8390268003759257
2346	0.8390272569815714
2347	0.8390268003759257
2348	0.8390268003759257
2349	0.8390304532419641
2350	0.8390268003759257
2351	0.8390272569815714
2352	0.8390268003759257
2353	0.8390268003759257
2354	0.8390272569815714
2355	0.8390268003759257
2356	0.8390272569815714
2357	0.8390272569815714
2358	0.8390268003759257
2359	0.8390272569815714
2360	0.8390272569815714
2361	0.8390272569815714
2362	0.8390272569815714
2363	0.8390268003759257
2364	0.8390277135879626
2365	0.8390268003759257
2366	0.8390404988695819
2367	0.8390299966311002
2368	0.8390304532419641
2369	0.8390336495388856
2370	0.8390341061557135
2371	0.8390341061557135
2372	0.8390341061557135
2373	0.8390341061557135
2374	0.83903593263048
2375	0.83903593263048
2376	0.83903593263048
2377	0.8390368458723363
2378	0.839038672364995
2379	0.8390373024943827
2380	0.8390373024943827
2381	0.8390377591171746
2382	0.8390391289900235
2383	0.8390391289900235
2384	0.8390391289900235
2385	0.8390391289900235
2386	0.8390391289900235
2387	0.8390391289900235
2388	0.8390391289900235
2389	0.8390391289900235
2390	0.8390404988695819
2391	0.8390400422423169
2392	0.8390400422423169
2393	0.8390400422423169
2394	0.8390400422423169
2395	0.8390404988695819
2396	0.8390404988695819
2397	0.8390400422423169
2398	0.8390336495388856
2399	0.8390336495388856
2400	0.8390336495388856
2401	0.839032279692875
2402	0.8390304532419641
2403	0.8390299966311002
2404	0.8390304532419641
2405	0.8390304532419641
2406	0.8390304532419641
2407	0.8390304532419641
2408	0.8390304532419641
2409	0.8390304532419641
2410	0.8390309098535736
2411	0.8390304532419641
2412	0.8390309098535736
2413	0.8390309098535736
2414	0.8390309098535736
2415	0.8390309098535736
2416	0.8390304532419641
2417	0.8390304532419641
2418	0.8390309098535736
2419	0.8390304532419641
2420	0.8390309098535736
2421	0.8390313664659285
2422	0.8390313664659285
2423	0.8390313664659285
2424	0.8390313664659285
2425	0.839032279692875
2426	0.8390318230790289
2427	0.839032279692875
2428	0.8390318230790289
2429	0.8390286268029812
2430	0.839032279692875
2431	0.839032279692875
2432	0.8390309098535736
2433	0.8390071670383452
2434	0.8390071670383452
2435	0.8390071670383452
2436	0.8389715565944792
2437	0.8389711000797652
2438	0.8389711000797652
2439	0.8389715565944792
2440	0.8389715565944792
2441	0.8389715565944792
2442	0.8389715565944792
2443	0.8389715565944792
2444	0.8389711000797652
2445	0.8389715565944792
2446	0.8389715565944792
2447	0.8389715565944792
2448	0.8389720131099383
2449	0.8389720131099383
2450	0.8389720131099383
2451	0.8389720131099383
2452	0.8389724696261426
2453	0.8389720131099383
2454	0.8389724696261426
2455	0.8389724696261426
2456	0.8389724696261426
2457	0.838972926143092
2458	0.8389724696261426
2459	0.838972926143092
2460	0.8389724696261426
2461	0.8389720131099383
2462	0.8389724696261426
2463	0.8389724696261426
2464	0.8389724696261426
2465	0.8389711000797652
2466	0.8389711000797652
2467	0.8389711000797652
2468	0.8389711000797652
2469	0.838970187052573
2470	0.8389706435657965
2471	0.838970187052573
2472	0.838970187052573
2473	0.838970187052573
2474	0.838970187052573
2475	0.838970187052573
2476	0.8389697305400948
2477	0.838970187052573
2478	0.8389706435657965
2479	0.838970187052573
2480	0.838970187052573
2481	0.838970187052573
2482	0.8389706435657965
2483	0.838972926143092
2484	0.8389706435657965
2485	0.8389711000797652
2486	0.8389706435657965
2487	0.8389706435657965
2488	0.8389706435657965
2489	0.8389706435657965
2490	0.838970187052573
2491	0.8389706435657965
2492	0.8389706435657965
2493	0.8389711000797652
2494	0.8389711000797652
2495	0.8389711000797652
2496	0.8389711000797652
2497	0.8389711000797652
2498	0.8389715565944792
2499	0.8389711000797652
2500	0.838970187052573
2501	0.8389724696261426
2502	0.8389724696261426
2503	0.8389761217826055
2504	0.8389761217826055
2505	0.8389756652604392
2506	0.8389756652604392
2507	0.8389765783055169
2508	0.8389761217826055
2509	0.8389761217826055
2510	0.8389761217826055
2511	0.8389761217826055
2512	0.8389761217826055
2513	0.8389761217826055
2514	0.8389761217826055
2515	0.8389770348291735
2516	0.8389770348291735
2517	0.8389774913535755
2518	0.8389774913535755
2519	0.8389774913535755
2520	0.8389779478787227
2521	0.8389779478787227
2522	0.8389779478787227
2523	0.8389779478787227
2524	0.838978404404615
2525	0.838978404404615
2526	0.838978404404615
2527	0.8389793174586355
2528	0.8389793174586355
2529	0.8389793174586355
2530	0.8389802305156373
2531	0.8389802305156373
2532	0.8389756652604392
2533	0.8389756652604392
2534	0.8389756652604392
2535	0.8389756652604392
2536	0.8389724696261426
2537	0.838972926143092
2538	0.838972926143092
2539	0.8389724696261426
2540	0.838973839179227
2541	0.8389747522183426
2542	0.8389747522183426
2543	0.8389742956984122
2544	0.8389742956984122
2545	0.8389742956984122
2546	0.8389742956984122
2547	0.8389742956984122
2548	0.8389747522183426
2549	0.8389742956984122
2550	0.8389724696261426
2551	0.8389747522183426
2552	0.8389747522183426
2553	0.8389747522183426
2554	0.8389752087390184
2555	0.8389747522183426
2556	0.8389747522183426
2557	0.8389752087390184
2558	0.8389747522183426
2559	0.8389747522183426
2560	0.8389752087390184
2561	0.8389752087390184
2562	0.8389752087390184
2563	0.8389752087390184
2564	0.8389752087390184
2565	0.8389752087390184
2566	0.8389747522183426
2567	0.8389802305156373
2568	0.8389697305400948
2569	0.838970187052573
2570	0.8389574049848653
2571	0.8389574049848653
2572	0.8389583179703269
2573	0.8389596874541081
2574	0.8389606004470215
2575	0.8389610569445959
2576	0.8389615134429155
2577	0.8389610569445959
2578	0.8389610569445959
2579	0.8389615134429155
2580	0.8389610569445959
2581	0.8389615134429155
2582	0.8389615134429155
2583	0.8389615134429155
2584	0.8389615134429155
2585	0.8389619699419801
2586	0.8389615134429155
2587	0.8389615134429155
2588	0.8389619699419801
2589	0.8389615134429155
2590	0.8389619699419801
2591	0.8389619699419801
2592	0.8389619699419801
2593	0.8389619699419801
2594	0.8389624264417901
2595	0.8389619699419801
2596	0.8389619699419801
2597	0.8389619699419801
2598	0.8389532965871729
2599	0.8389569484932521
2600	0.8389578614772235
2601	0.8389574049848653
2602	0.8389574049848653
2603	0.8389564920023842
2604	0.8389569484932521
2605	0.8389564920023842
2606	0.8389564920023842
2607	0.8389564920023842
2608	0.8389569484932521
2609	0.8389574049848653
2610	0.8389564920023842
2611	0.8389569484932521
2612	0.8389569484932521
2613	0.8389564920023842
2614	0.8389569484932521
2615	0.8389569484932521
2616	0.8389564920023842
2617	0.8389619699419801
2618	0.8389574049848653
2619	0.8389569484932521
2620	0.8389569484932521
2621	0.8389574049848653
2622	0.8389569484932521
2623	0.8389574049848653
2624	0.8389574049848653
2625	0.8389574049848653
2626	0.8389574049848653
2627	0.8389574049848653
2628	0.8389574049848653
2629	0.8389574049848653
2630	0.8389574049848653
2631	0.8389574049848653
2632	0.8389574049848653
2633	0.8389569484932521
2634	0.8389697305400948
2635	0.8389619699419801
2636	0.8389619699419801
2637	0.8389665349736127
2638	0.8389665349736127
2639	0.8389665349736127
2640	0.8389665349736127
2641	0.8389669914808746
2642	0.8389669914808746
2643	0.8389669914808746
2644	0.8389669914808746
2645	0.8389669914808746
2646	0.8389679044976338
2647	0.8389679044976338
2648	0.8389683610071312
2649	0.8389679044976338
2650	0.8389683610071312
2651	0.8389683610071312
2652	0.8389683610071312
2653	0.8389683610071312
2654	0.838968817517374
2655	0.838968817517374
2656	0.8389692740283619
2657	0.8389692740283619
2658	0.8389692740283619
2659	0.8389692740283619
2660	0.8389692740283619
2661	0.8389692740283619
2662	0.8389697305400948
2663	0.838970187052573
2664	0.8389697305400948
2665	0.8389697305400948
2666	0.8389665349736127
2667	0.8389656219613247
2668	0.8389656219613247
2669	0.8389656219613247
2670	0.8389619699419801
2671	0.8389624264417901
2672	0.8389619699419801
2673	0.8389619699419801
2674	0.8389624264417901
2675	0.8389628829423452
2676	0.8389624264417901
2677	0.8389628829423452
2678	0.8389624264417901
2679	0.8389624264417901
2680	0.8389628829423452
2681	0.8389624264417901
2682	0.8389628829423452
2683	0.8389628829423452
2684	0.8389619699419801
2685	0.8389628829423452
2686	0.8389651654562984
2687	0.8389647089520176
2688	0.8389651654562984
2689	0.8389647089520176
2690	0.8389651654562984
2691	0.8389651654562984
2692	0.8389651654562984
2693	0.8389651654562984
2694	0.8389651654562984
2695	0.8389656219613247
2696	0.8389656219613247
2697	0.8389656219613247
2698	0.8389651654562984
2699	0.8389656219613247
2700	0.838963795945691
2701	0.8389564920023842
2702	0.8389802305156373
2703	0.8389802305156373
2704	0.8389957529407754
2705	0.8389957529407754
2706	0.8389957529407754
2707	0.8389962094957341
2708	0.8389971226078873
2709	0.838998035723022
2710	0.8389998619622354
2711	0.839000318523902
2712	0.839000318523902
2713	0.839000318523902
2714	0.839000775086314
2715	0.839000775086314
2716	0.839000775086314
2717	0.839000318523902
2718	0.839000775086314
2719	0.839000775086314
2720	0.8390026013434158
2721	0.8390030579095544
2722	0.8390030579095544
2723	0.8390030579095544
2724	0.8390030579095544
2725	0.8390030579095544
2726	0.8390030579095544
2727	0.8390030579095544
2728	0.8390030579095544
2729	0.8390030579095544
2730	0.8390035144764387
2731	0.8390030579095544
2732	0.8390030579095544
2733	0.8389957529407754
2734	0.8389957529407754
2735	0.8389957529407754
2736	0.8389957529407754
2737	0.838993926728394
2738	0.838993470177162
2739	0.838993470177162
2740	0.838993926728394
2741	0.838993926728394
2742	0.838993926728394
2743	0.838993926728394
2744	0.838993926728394
2745	0.838993470177162
2746	0.838993926728394
2747	0.838993926728394
2748	0.8389943832803715
2749	0.8389943832803715
2750	0.8389943832803715
2751	0.8390030579095544
2752	0.8389943832803715
2753	0.8389952963865619
2754	0.8389948398330941
2755	0.8389952963865619
2756	0.8389952963865619
2757	0.8389952963865619
2758	0.8389952963865619
2759	0.8389952963865619
2760	0.8389952963865619
2761	0.8389952963865619
2762	0.8389952963865619
2763	0.8389952963865619
2764	0.8389957529407754
2765	0.8389957529407754
2766	0.8389952963865619
2767	0.8389952963865619
2768	0.8389930136266752
2769	0.8390030579095544
2770	0.8390035144764387
2771	0.8390057973220401
2772	0.8390062538933963
2773	0.8390062538933963
2774	0.8390062538933963
2775	0.8390067104654981
2776	0.8390067104654981
2777	0.8390067104654981
2778	0.8390062538933963
2779	0.8390067104654981
2780	0.8390067104654981
2781	0.8390067104654981
2782	0.8390067104654981
2783	0.8390067104654981
2784	0.8390067104654981
2785	0.8390067104654981
2786	0.8390071670383452
2787	0.8390071670383452
2788	0.8390067104654981
2789	0.8390071670383452
2790	0.8390071670383452
2791	0.8390067104654981
2792	0.8390071670383452
2793	0.8390071670383452
2794	0.8390071670383452
2795	0.8390067104654981
2796	0.8390067104654981
2797	0.8390071670383452
2798	0.8390071670383452
2799	0.8390071670383452
2800	0.8390057973220401
2801	0.8390057973220401
2802	0.8390062538933963
2803	0.8390057973220401
2804	0.8390035144764387
2805	0.8390035144764387
2806	0.8390035144764387
2807	0.8390035144764387
2808	0.8390035144764387
2809	0.8390035144764387
2810	0.8390035144764387
2811	0.8390035144764387
2812	0.8390039710440682
2813	0.8390035144764387
2814	0.8390035144764387
2815	0.8390039710440682
2816	0.8390039710440682
2817	0.8390039710440682
2818	0.8390030579095544
2819	0.8390039710440682
2820	0.8390053407514291
2821	0.8390053407514291
2822	0.8390053407514291
2823	0.8390053407514291
2824	0.8390053407514291
2825	0.8390057973220401
2826	0.8390053407514291
2827	0.8390053407514291
2828	0.8390053407514291
2829	0.8390053407514291
2830	0.8390053407514291
2831	0.8390053407514291
2832	0.8390057973220401
2833	0.8390057973220401
2834	0.8390044276124431
2835	0.8389802305156373
2836	0.8389930136266752
2837	0.8389930136266752
2838	0.8389829697045281
2839	0.8389829697045281
2840	0.8389829697045281
2841	0.8389829697045281
2842	0.8389829697045281
2843	0.8389829697045281
2844	0.8389829697045281
2845	0.8389829697045281
2846	0.8389834262386184
2847	0.8389829697045281
2848	0.8389834262386184
2849	0.8389834262386184
2850	0.8389834262386184
2851	0.8389834262386184
2852	0.8389834262386184
2853	0.8389829697045281
2854	0.8389834262386184
2855	0.8389834262386184
2856	0.8389834262386184
2857	0.8389834262386184
2858	0.8389834262386184
2859	0.8389834262386184
2860	0.8389834262386184
2861	0.838983882773454
2862	0.8389834262386184
2863	0.838983882773454
2864	0.8389834262386184
2865	0.8389834262386184
2866	0.838983882773454
2867	0.8389829697045281
2868	0.8389825131711832
2869	0.8389825131711832
2870	0.8389825131711832
2871	0.8389797739867638
2872	0.8389802305156373
2873	0.8389802305156373
2874	0.838980687045256
2875	0.8389802305156373
2876	0.8389802305156373
2877	0.838980687045256
2878	0.8389802305156373
2879	0.838980687045256
2880	0.838980687045256
2881	0.8389811435756199
2882	0.8389811435756199
2883	0.8389816001067291
2884	0.8389820566385836
2885	0.8389834262386184
2886	0.8389816001067291
2887	0.8389816001067291
2888	0.8389816001067291
2889	0.8389816001067291
2890	0.8389820566385836
2891	0.8389820566385836
2892	0.8389820566385836
2893	0.8389825131711832
2894	0.8389820566385836
2895	0.8389820566385836
2896	0.8389820566385836
2897	0.8389820566385836
2898	0.8389825131711832
2899	0.8389820566385836
2900	0.8389825131711832
2901	0.8389816001067291
2902	0.8389925570769337
2903	0.838983882773454
2904	0.838983882773454
2905	0.8389879916205114
2906	0.8389884481627998
2907	0.8389884481627998
2908	0.8389884481627998
2909	0.8389889047058335
2910	0.8389902743394063
2911	0.8389911874321814
2912	0.8389925570769337
2913	0.8389921005279376
2914	0.8389921005279376
2915	0.8389921005279376
2916	0.8389921005279376
2917	0.8389925570769337
2918	0.8389925570769337
2919	0.8389925570769337
2920	0.8389925570769337
2921	0.8389925570769337
2922	0.8389925570769337
2923	0.8389925570769337
2924	0.8389921005279376
2925	0.8389925570769337
2926	0.8389925570769337
2927	0.8389925570769337
2928	0.8389925570769337
2929	0.8389925570769337
2930	0.8389925570769337
2931	0.8389930136266752
2932	0.8389925570769337
2933	0.8389930136266752
2934	0.8389879916205114
2935	0.8389875350789684
2936	0.8389875350789684
2937	0.8389870785381707
2938	0.838983882773454
2939	0.8389843393090349
2940	0.838983882773454
2941	0.838984795845361
2942	0.8389843393090349
2943	0.8389843393090349
2944	0.8389843393090349
2945	0.8389843393090349
2946	0.8389843393090349
2947	0.838984795845361
2948	0.8389843393090349
2949	0.838984795845361
2950	0.838984795845361
2951	0.838984795845361
2952	0.8389752087390184
2953	0.838984795845361
2954	0.8389852523824323
2955	0.8389852523824323
2956	0.8389852523824323
2957	0.8389861654588109
2958	0.838985708920249
2959	0.8389866219981181
2960	0.8389866219981181
2961	0.8389866219981181
2962	0.8389866219981181
2963	0.8389866219981181
2964	0.8389866219981181
2965	0.8389870785381707
2966	0.8389870785381707
2967	0.8389870785381707
2968	0.838984795845361
2969	0.838993470177162
2970	0.8390103630691459
2971	0.012031933778288177
2972	0.012020551375952017
2973	0.01202809671637137
2974	0.012036424849448703
2975	0.012054172301175866
2976	0.8383345312872195
2977	0.8394586255038511
2978	0.7135090766677799
2979	0.8399144779501221
2980	0.8392798741522121
2981	0.011942779535149738
2982	0.011956462499493057
2983	0.011958143565010687
2984	0.01198233646658846
2985	0.01199168060437401
2986	0.8029266470296939
2987	0.20667507512205008
2988	0.8136979823547362
2989	0.8407732742380949
2990	0.8392003642207702
2991	0.01193366440553793
2992	0.01193870976141715
2993	0.011930266002619698
2994	0.0119218975882472
2995	0.01190847596373332
2996	0.18014103636268552
2997	0.3915381126136304
2998	0.8176173729185117
2999	0.8415144473106774
3000	0.741548481054824
3001	0.011858178109014461
3002	0.011868878266416702
3003	0.011880062228960625
3004	0.01188854219589361
3005	0.011895099567426728
3006	0.8366412056171932
3007	0.7953286599020645
3008	0.8267713947789019
3009	0.38387257853813544
3010	0.7255240735681411
3011	0.01184990395240679
3012	0.011865506574844153
3013	0.011798559078455962
3014	0.011822746838439105
3015	0.011843702647319954
3016	0.6674433728651414
3017	0.8410104572397246
3018	0.8414941781793309
3019	0.036412928838840966
3020	0.7974959581925775
3021	0.011810047888622738
3022	0.011784827763278292
3023	0.011784356081054112
3024	0.011776346138709681
3025	0.01180326766416964
3026	0.7926779117175368
3027	0.24732082787507484
3028	0.20599935497504482
3029	0.6166810522133712
3030	0.49219603780649057
3031	0.011765314223098584
3032	0.011748673112761055
3033	0.011742766557635613
3034	0.011755194398457422
3035	0.011722067977049033
3036	0.6966119355432046
3037	0.6480766750585447
3038	0.27907085722158054
3039	0.7443031318181198
3040	0.46577109939677486
3041	0.011722914577296599
3042	0.011715601637279607
3043	0.011696619301565046
3044	0.011706316494741426
3045	0.01145770191288032
3046	0.8420807318757232
3047	0.6785620880874376
3048	0.524382939402142
3049	0.13213063640210648
3050	0.011665248882684547
3051	0.01187764677063496
3052	0.011705826983136323
3053	0.01169371755051787
3054	0.011669718770490408
3055	0.3603469844563467
3056	0.11126070133444557
3057	0.21973807264267026
3058	0.4520423089689698
3059	0.31500403419168604
3060	0.011606516899508576
3061	0.011652325925586389
3062	0.011628234023854886
3063	0.011623598618312626
3064	0.011613494561311971
3065	0.6704563840147828
3066	0.8403495108966595
3067	0.4652961103468486
3068	0.6264121339989066
3069	0.3160828989709711
3070	0.011577573712302242
3071	0.011595928555365858
3072	0.011585158242689048
3073	0.011562501646293551
3074	0.5026120111282879
3075	0.27976872644889417
3076	0.2867178102596912
3077	0.08572536042905805
3078	0.16686271083130974
3079	0.011533209416697745
3080	0.011544487415314894
3081	0.01154044645549042
3082	0.011569137650320855
3083	0.01155710684371968
3084	0.4864593525101789
3085	0.7762571038657743
3086	0.8186053599342432
3087	0.010747818960803375
3088	0.49849548497840324
3089	0.010316267507615513
3090	0.011537190706046712
3091	0.011468503900913099
3092	0.011497716918631098
3093	0.01148924839588637
3094	0.3762337330284867
3095	0.061122118397522206
3096	0.5913764671609678
3097	0.23009943726440557
3098	0.6502273322845094
3099	0.01148351896203865
3100	0.011472648930714362
3101	0.011214251488902913
3102	0.011403919811677488
3103	0.010495225894343388
3104	0.17150919242759707
3105	0.07948080271164511
3106	0.16815364403912664
3107	0.06565867753089036
3108	0.011436214546861582
3109	0.011424871353811457
3110	0.011409707134968904
3111	0.011409102828598562
3112	0.011439715467777821
3113	0.09817103672105587
3114	0.4426355789792625
3115	0.08360966609675817
3116	0.5728843136421068
3117	0.08254255789940881
3118	0.01139071748520159
3119	0.01136965392290691
3120	0.011384508699516354
3121	0.011382958088813296
3122	0.011393474636072258
3123	0.031784896038556484
3124	0.3767349549741998
3125	0.5646829848692181
3126	0.04741435746540021
3127	0.7965526689741558
3129	0.011345462032702003
3130	0.011361738537026054
3131	0.011340587760419997
3132	0.011335201211340778
3133	0.011355552167667447
3134	0.13414722473234983
3135	0.4874948592789633
3136	0.23966700114550227
3137	0.5013705804503111
3138	0.04270517676283243
3139	0.01128660201533795
3140	0.01124594569315333
3141	0.011302356887903164
3142	0.011318546643414132
3143	0.011326027182566983
3144	0.3116163899093817
3145	0.05468567827548525
3146	0.21791953272617634
3147	0.18363217767266657
3148	0.011272005314824796
3149	0.01128511542740537
3150	0.011260804367282813
3151	0.010319973561955619
3152	0.01128943059101965
3153	0.06576022715329725
3154	0.3489747870900846
3155	0.23478445922516553
3156	0.07528956399513015
3157	0.5795770108181707
3158	0.011229920986566699
3159	0.011214849270513189
3160	0.011251592302481721
3161	0.011217935343621383
3162	0.011235327074180127
3163	0.038719757360418224
3164	0.08106463179082062
3165	0.09545390569172607
3166	0.017202456703620778
3167	0.212618744352536
3168	0.011213247430954141
3169	0.011190323301756124
3170	0.01118894567161826
3171	0.011194340334315279
3172	0.01116961761690589
3173	0.352324083094146
3174	0.06010141640744952
3175	0.06712157348232564
3176	0.20905668331309424
3177	0.31653679068956325
3178	0.011144635552695695
3179	0.011180832736651504
3180	0.011191107352961851
3181	0.011133458707686339
3182	0.011011695912517064
3183	0.11772072944710502
3184	0.45137204939264763
3185	0.1981935485966598
3186	0.17294058208040364
3187	0.011098506143376244
3188	0.01110312117222376
3189	0.011114136983044118
3190	0.0125744886829438
3191	0.01114383776591051
3192	0.02840606684094781
3193	0.2266035687172746
3194	0.05206396274078258
3195	0.07236576888553888
3196	0.04259541790485436
3197	0.011091791016397092
3198	0.011055097355814947
3199	0.011069694276967494
3200	0.011074918203009761
3201	0.011082110307837683
3202	0.08676103455315015
3203	0.06256136403983838
3204	0.12242854779493101
3205	0.06188861818818842
3206	0.27772139130250584
3207	0.011740763101072261
3208	0.011039645520048004
3209	0.011039850814377099
3210	0.011049695558810182
3211	0.011028417419505353
3212	0.1590977277273777
3213	0.10008087001101945
3214	0.1452562904538256
3215	0.06561071782338436
3216	0.1674966211905071
3217	0.011015228989871294
3218	0.010968197624705339
3219	0.010970905376891354
3220	0.011005046651202886
3221	0.011048643587998659
3222	0.30863639094317563
3223	0.10056825324774445
3224	0.19863417454386648
3225	0.5808675930639544
3226	0.14774744754732658
3227	0.010969383418131536
3228	0.011003329752949008
3229	0.010951993107775204
3230	0.01097872658787509
3231	0.01096931628748
3232	0.06442854933545011
3233	0.03658610839584528
3234	0.21077533223607833
3235	0.02957393914689808
3236	0.498083964015641
3237	0.010913512435233265
3238	0.01092967930187432
3239	0.010927776190479804
3240	0.010938144690466882
3241	0.010948186780847783
3242	0.510426443304722
3243	0.13584027214321412
3244	0.12286596118692968
3245	0.03095829176806774
3246	0.08659960825394239
3247	0.01087971124950898
3248	0.010901741761564998
3249	0.012711596845555489
3250	0.010889023957530547
3251	0.010884058577134507
3252	0.13682599512349936
3253	0.03869146633985953
3254	0.06848484741351954
3255	0.11524923355107387
3256	0.028880774740599902
3257	0.010877070444856269
3258	0.010859246323190063
3259	0.010817823424688575
3260	0.010843173400309396
3261	0.010856381762301328
3262	0.09495712498684297
3263	0.09281462731641786
3264	0.06555286285710545
3265	0.06933586227004294
3266	0.13759483335887635
3267	0.010831240831917128
3268	0.010857531654504256
3269	0.010807600409045921
3270	0.010802766908202695
3271	0.010830702315187303
3272	0.021245237438895663
3273	0.0438766387244186
3274	0.044415980289317786
3275	0.08803787692167661
3276	0.2714189879986399
3277	0.010803643300725122
3278	0.010800587539583321
3279	0.010791350568711156
3280	0.011550857277879054
3281	0.1673518865492046
3282	0.010409956584577369
3283	0.05859421327794588
3284	0.050803254531370946
3285	0.11650826212181051
3286	0.010778017000104344
3287	0.010762787656689657
3288	0.010764711585906752
3289	0.010750233491493618
3290	0.0555981701405362
3291	0.017310455250486398
3292	0.42218989053776707
3293	0.28897613329864846
3294	0.14280000378416427
3295	0.010813233411786853
3296	0.010738121970042466
3297	0.010722078564243906
3298	0.010737072552600748
3299	0.0107480436571678
3300	0.040386312216672035
3301	0.01837424126730385
3302	0.0813931998503163
3303	0.06512541952796504
3304	0.07193170732075656
3305	0.010682117231993516
3306	0.010685735390754887
3307	0.010692982751610135
3308	0.010697089223485187
3309	0.010668813399664955
3310	0.028974824792360684
3311	0.09726044310176613
3312	0.018111683632514537
3313	0.06615223671548826
3314	0.010686893978271519
3315	0.010670996352954265
3316	0.010654062167346136
3317	0.010642190703745778
3318	0.01068550785533904
3319	0.01719100493931802
3320	0.020879388710314715
3321	0.014366740898994652
3322	0.10463959090075306
3323	0.060378645936652015
3324	0.010576977647686026
3325	0.010613576539830064
3326	0.010631051339488981
3327	0.010630419933652959
3328	0.22744729243413642
3329	0.03093179399377187
3330	0.01626324645364632
3331	0.2282626580766443
3332	0.1052173672483791
3333	0.010675799445125084
3334	0.01061223900824484
3335	0.010585996333008862
3336	0.01058921569803946
3337	0.01017679292717031
3338	0.11391878590698387
3339	0.058857303616453416
3340	0.061675475036264006
3341	0.04950629689545562
3342	0.06998818547449014
3343	0.010547810414203659
3344	0.010552847454389806
3345	0.010572426853397673
3346	0.010570023519283621
3347	0.010616739989603621
3348	0.02910956528231021
3349	0.09223162426805225
3350	0.03132541786026556
3351	0.01874908554944743
3352	0.010544429890483297
3353	0.010536984330941523
3354	0.010522258908926146
3355	0.010523681252264104
3356	0.010540337843531228
3357	0.01796031087511118
3358	0.04367949472813861
3359	0.12104529961175671
3360	0.06855587257045587
3361	0.010497245166527652
3362	0.010513736943057444
3363	0.010495480689684481
3364	0.010502583221496064
3365	0.010499010533589903
3366	0.03796404177006543
3367	0.03324965624640722
3368	0.05644381124214393
3369	0.010477065733789842
3370	0.010481572531682323
3371	0.010478118750299118
3372	0.010459988888142998
3373	0.010448695730418655
3374	0.0612438646319296
3375	0.03231384220624108
3376	0.19715137230137558
3377	0.1652116806756913
3378	0.02494006554283036
3379	0.010441779095990733
3380	0.010431814745665513
3381	0.010431737763216039
3382	0.010450610858282885
3383	0.01043849946696445
3384	0.14111039006429868
3385	0.027391771420068423
3386	0.03139739211171638
3387	0.014688822054281491
3388	0.010410211240894173
3389	0.01041357913906359
3390	0.010398601776366891
3391	0.010396295970797123
3392	0.010409408020743775
3393	0.02160312702475774
3394	0.029169885341408085
3395	0.1683052640923088
3396	0.03189694718536441
3397	0.11594667447655373
3398	0.010390034213353298
3399	0.010381905127136356
3400	0.010366799375338192
3401	0.010376029138084985
3402	0.010360628441834985
3403	0.04370807945172319
3404	0.07126402026593946
3405	0.06084617082398259
3406	0.04492428783972042
