	amp_norm
1266	0.023950594161352017
1267	0.02414241017904802
1268	0.024225787350511313
1269	0.023852575138311165
1270	0.02405224473750561
1271	0.024609732875693683
1272	0.024499555619033338
1273	0.024426934205921007
1274	0.02432531440517401
1275	0.024696274113079227
1276	0.024796593738619883
1277	0.025192989078641693
1278	0.025090282024828013
1279	0.02497949171688994
1280	0.025284794157913147
1281	0.02488148802382642
1282	0.025695685640334448
1283	0.025805360677291413
1284	0.02539528529553518
1285	0.025886880249370914
1286	0.025498334751784493
1287	0.02559398920668496
1288	0.026426102809977873
1289	0.026117033488689913
1290	0.026218643430004022
1291	0.025999728565026196
1292	0.026327777097468953
1293	0.026534745169706664
1294	0.027001860063867497
1295	0.026873079207288344
1296	0.02675626825960368
1297	0.02664597876516329
1298	0.027092985864726363
1299	0.02732648743501691
1300	0.02723042832240174
1301	0.027827456542316966
1302	0.027694622249982228
1303	0.027573516437923364
1304	0.027455992391716543
1305	0.028322336595783516
1306	0.028468489044334046
1307	0.028587239261411462
1308	0.02807254698796114
1309	0.027963415218483636
1310	0.028208039268296924
1311	0.0288462007908361
1312	0.028977634279925984
1313	0.02915224325257737
1314	0.0292610951235381
1315	0.02872333400980917
1316	0.030111094186940027
1317	0.029388632120706998
1318	0.029530610557769153
1319	0.029653953116353986
1320	0.029837417992667304
1321	0.02993252422566009
1322	0.03051809695783421
1323	0.03037298283983375
1324	0.030672875643302386
1325	0.030217325264598714
1326	0.030834396787407372
1327	0.0309482550844564
1328	0.03174082349531894
1329	0.031125220593762146
1330	0.03144530441038412
1331	0.03127325140413325
1332	0.031575245915783576
1333	0.03254095691027009
1334	0.03271204915878796
1335	0.03238216341261159
1336	0.03223449721080508
1337	0.03205940521641234
1338	0.03186453184316304
1339	0.03286388668386161
1340	0.03340782471309491
1341	0.03358335889032038
1342	0.03375218013726701
1343	0.033054347436782906
1344	0.033234563297253855
1345	0.034320847385492105
1346	0.033909452452979175
1347	0.034080994022290916
1348	0.03449167793745707
1349	0.03468672446899276
1350	0.03526630862442421
1351	0.034873411138261735
1352	0.03505837700357224
1353	0.03585717310633344
1354	0.03562033231100576
1355	0.035468656694600496
1356	0.036649145689998316
1357	0.03605961052497777
1358	0.0362931022492248
1359	0.036466508556786285
1360	0.0368612037121806
1361	0.038214109394263424
1362	0.03708053664585823
1363	0.03726171864001689
1364	0.03753901093360744
1365	0.0377705967881295
1366	0.037964004391383616
1367	0.03943052245556813
1368	0.03960991473286172
1369	0.039144465584226726
1370	0.038895369359778706
1371	0.038679547965592996
1372	0.038470934158222184
1373	0.04041457036063375
1374	0.04064332944650537
1375	0.040918432209779726
1376	0.03987975540517837
1377	0.04013636461219989
1378	0.04226689644946054
1379	0.042528782343979624
1380	0.04120454750112231
1381	0.04144959505909068
1382	0.041700651774481144
1383	0.041991271694225125
1384	0.04286040077680888
1385	0.04309195724870621
1386	0.0434653797006746
1387	0.04371389397002897
1388	0.043985769431519835
1389	0.04434520788009607
1390	0.045249435923625916
1391	0.045633373063148935
1392	0.04589689658920239
1393	0.044578692197814955
1394	0.044938603092358115
1395	0.04724219833416983
1396	0.0480168549537355
1397	0.04767489346773663
1398	0.04691048805110409
1399	0.0465670385292254
1400	0.046235477838273364
1401	0.04908461175918428
1402	0.04946731108030043
1403	0.049879430016500956
1404	0.05019148316512608
1405	0.048309669885089924
1406	0.04869535489315323
1407	0.05147578502140068
1408	0.05227435610519979
1409	0.05184903073319417
1410	0.05112252505586507
1411	0.050632228994685946
1412	0.053713533753426294
1413	0.05323757254453647
1414	0.05276842389329574
1415	0.05403989400714303
1416	0.054548541188026545
1417	0.055066580935775065
1418	0.05704879501387294
1419	0.057578198895234946
1420	0.05813388658480665
1421	0.05605617113335602
1422	0.05656831071695416
1423	0.0555691742663868
1424	0.05866788382656482
1425	0.05924866143263289
1426	0.05973871792566891
1427	0.060385571615311835
1428	0.06092173492525246
1429	0.0639977709648479
1430	0.06472218410630921
1431	0.06329756567366128
1432	0.06274649890067353
1433	0.06149707284709449
1434	0.062209348529579545
1435	0.06597974382280071
1436	0.06673553739162892
1437	0.06738592558178645
1438	0.06809349389017816
1439	0.06888414996888963
1440	0.06521001707701718
1441	0.07294971304999179
1442	0.07194474914044365
1443	0.07112694079703442
1444	0.07057682027771585
1445	0.06960068765689068
1446	0.07540655426876557
1447	0.07433795980139005
1448	0.07723279090561995
1449	0.07823089812998826
1450	0.07362508248560344
1451	0.07626799836462637
1452	0.07904437904236115
1453	0.08005511176033367
1454	0.080982479780746
1455	0.0820688521823934
1456	0.08332337003465085
1457	0.09022613151192277
1458	0.08891081081712882
1459	0.08424466626602128
1460	0.08639112378872894
1461	0.08538992980353918
1462	0.08777498192280658
1463	0.09173827820250029
1464	0.09279468214334377
1465	0.09416661044436381
1466	0.09547072154872241
1467	0.09693090625920489
1468	0.09829389227039516
1469	0.10697554793880673
1470	0.10457353704872353
1471	0.1014719442394864
1472	0.10000696617105254
1473	0.10313724252169572
1474	0.10855300743718159
1475	0.11046451253766203
1476	0.1119352192139607
1477	0.11381342638156335
1478	0.11612122141591355
1479	0.11825852498672572
1480	0.1202130299784076
1481	0.12266537206724543
1482	0.12477427865309791
1483	0.12721796732183516
1484	0.12948341408688951
1485	0.13270276054521776
1486	0.14708897891617004
1487	0.14399570960985053
1488	0.13509151841538092
1489	0.13760306786022933
1490	0.14049473428048978
1491	0.1505669380169222
1492	0.15438171583859867
1493	0.15733907272548991
1494	0.16048897211306729
1495	0.16542275415159494
1496	0.16864338974783924
1497	0.19392498082567758
1498	0.18807714690797217
1499	0.19993070937905935
1500	0.1773679699149205
1501	0.1732391552843551
1502	0.1839314496965204
1503	0.20563033001398237
1504	0.21007186185688823
1505	0.21973601534551906
1506	0.22659389595536591
1507	0.23255297891282553
1508	0.24259392632892574
1509	0.25136357500911166
1510	0.2583689130115331
1511	0.2711416926946046
1512	0.28075448087183313
1513	0.292791787981039
1514	0.38243792216194356
1515	0.36916943058121565
1516	0.3334576882465694
1517	0.3185026880457741
1518	0.30639468465668523
1519	0.35114892646902995
1520	0.4070812917570174
1521	0.4298601329549179
1522	0.45258422738647414
1523	0.48070773819178514
1524	0.5059521809730406
1525	0.5416121767464244
1526	0.5682243302056531
1527	0.6458579551393734
1528	0.7117741743807144
1529	0.6742172747059876
1530	0.6090676302286032
1531	0.7393692754611743
1532	0.769401886760694
1533	0.770500319523882
1534	0.7705015690004067
1535	0.7705021937409485
1536	0.7705021937409485
1537	0.77050281848301
1538	0.77050281848301
1539	0.7705059422161129
1540	0.7705059422161129
1541	0.7705065669672924
1542	0.7705090659872081
1543	0.7705121897962968
1544	0.7705121897962968
1545	0.7705146888709234
1546	0.7705146888709234
1547	0.7692551205624562
1548	0.7579557591782986
1549	0.7570806645693731
1550	0.770500319523882
1551	0.7704996947878991
1552	0.77050281848301
1553	0.7704996947878991
1554	0.7704996947878991
1555	0.7704815781054136
1556	0.7705146888709234
1557	0.7704953216785684
1558	0.7704959464039141
1559	0.7704959464039141
1560	0.7704971958591639
1561	0.7704978205890682
1562	0.7704978205890682
1563	0.7704978205890682
1564	0.7704984453204923
1565	0.7704815781054136
1566	0.7704984453204923
1567	0.7704984453204923
1568	0.7704984453204923
1569	0.7704990700534359
1570	0.7704990700534359
1571	0.7704990700534359
1572	0.7704996947878991
1573	0.5755917670996877
1574	0.6078753724098476
1575	0.7395818987412394
1576	0.6771067830289523
1577	0.7091991491330908
1578	0.6463541559636647
1579	0.5424647947114932
1580	0.5062850652543619
1581	0.479818143080485
1582	0.45757694669692706
1583	0.43091520108630443
1584	0.4081013560007275
1585	0.3863969666062108
1586	0.3672562447239789
1587	0.35257984863212644
1588	0.33587187639838484
1589	0.32181655008943405
1590	0.2509032516941582
1591	0.26130791055072433
1592	0.2733948391278531
1593	0.28180184790362756
1594	0.295233678113235
1595	0.30785226447787767
1596	0.2441535711038598
1597	0.23608077750785691
1598	0.22845765316983388
1599	0.22100012085518242
1600	0.21389761244833697
1601	0.20721163349726984
1602	0.2016175320988693
1603	0.19575203066354677
1604	0.18964017871485278
1605	0.18551716176976518
1606	0.17986606894341692
1607	0.15586779012179422
1608	0.15951056783314316
1609	0.16355438961155752
1610	0.16762102969656623
1611	0.17222488516698278
1612	0.17577112498689437
1613	0.15238921594395582
1614	0.14888011706134016
1615	0.1458123373275186
1616	0.14306967738517015
1617	0.13990159336525834
1618	0.13677612203658412
1619	0.13437301692607367
1620	0.13195085804825737
1621	0.12932212482377323
1622	0.12699947235867337
1623	0.12466776054802396
1624	0.11220300421310993
1625	0.11418695568861885
1626	0.12243586549816332
1627	0.11836505780128635
1628	0.12033778791288224
1629	0.11646253120091704
1630	0.11049508534197083
1631	0.10874727501121481
1632	0.1073790961691552
1633	0.10531033076357603
1634	0.10393056048527828
1635	0.1024162072928384
1636	0.10091560912308024
1637	0.09969208045352475
1638	0.09803267288021345
1639	0.09670976384814005
1640	0.09528065960445088
1641	0.08810275239070958
1642	0.08927026717745325
1643	0.09413640353738159
1644	0.0918591469436512
1645	0.09284251845395951
1646	0.09032128224652179
1647	0.08717556432592818
1648	0.08584957319447897
1649	0.08486053304945482
1650	0.08388877638106733
1651	0.08284679661150253
1652	0.07836220480999227
1653	0.07912287444592037
1654	0.07734269335909184
1655	0.08109463492361478
1656	0.08186397568966194
1657	0.08000869429024236
1658	0.07665470084922452
1659	0.07580937711437487
1660	0.07501314048339398
1661	0.07415505771166965
1662	0.07332468711067427
1663	0.0726196825638278
1664	0.07196652708136365
1665	0.07114050874921704
1666	0.07055733480292876
1667	0.06973586555420942
1668	0.06911187331377079
1669	0.06529030286168552
1670	0.06589861062882663
1671	0.06651688731097298
1672	0.06721539780275528
1673	0.06779057098181979
1674	0.06852502664569028
1675	0.06472070301048828
1676	0.06406453336932552
1677	0.06357684514602738
1678	0.06290319965753448
1679	0.06243601375771429
1680	0.061906406915154644
1681	0.06133520702463171
1682	0.06081240139242633
1683	0.060236362460825046
1684	0.05982889315067026
1685	0.0592620168938687
1686	0.056478779839383444
1687	0.056933260072287814
1688	0.05887889362983631
1689	0.057860786535158144
1690	0.05823180496612347
1691	0.057416462426613094
1692	0.05610627764876953
1693	0.05566621787857246
1694	0.055069774007870914
1695	0.05474713806240847
1696	0.05439314450044837
1697	0.05384886812925965
1698	0.053527821119616105
1699	0.053090630735661073
1700	0.05280820318161414
1701	0.05242149082867007
1702	0.05203179676257425
1703	0.04994208954847553
1704	0.050249781307317665
1705	0.05161381963995813
1706	0.050961791413826445
1707	0.051273555295665636
1708	0.05058177969819865
1709	0.04952876025397917
1710	0.04927664435696788
1711	0.04886386432464597
1712	0.04858220402112725
1713	0.048227191193157645
1714	0.046447102867260726
1715	0.04671740247514459
1716	0.047076036651694096
1717	0.04760077306489452
1718	0.047918423052298605
1719	0.04733535451653357
1720	0.044772325543066274
1721	0.04500580907509036
1722	0.04611285564296268
1723	0.04557042776998991
1724	0.045280596222919724
1725	0.04589253965864599
1726	0.04395813295562854
1727	0.04365650720499192
1728	0.043423607108820525
1729	0.04447379959357024
1730	0.04423970400921036
1731	0.04316251076796453
1732	0.04291340584734037
1733	0.04267036849323699
1734	0.042395775662197537
1735	0.04218565956206806
1736	0.04189201725100793
1737	0.040767593798137325
1738	0.041217356680311144
1739	0.041700651774481144
1740	0.04099951686900961
1741	0.04141297618481032
1742	0.040520285392348206
1743	0.040272070419429463
1744	0.04003239173852437
1745	0.03980167759996675
1746	0.03966076898020527
1747	0.03943965209203388
1748	0.03831150425741866
1749	0.038137816966632966
1750	0.03856318155692731
1751	0.0389550576704213
1752	0.03917842458359117
1753	0.03876487176768736
1754	0.03713825783430602
1755	0.03791470410113414
1756	0.03750978457805781
1757	0.037352136858720145
1758	0.03771838021126492
1759	0.036945837526486225
1760	0.036743904382991424
1761	0.036547913270466435
1762	0.03637223136488139
1763	0.036204890801699495
1764	0.03599395859759355
1765	0.03512323380684017
1766	0.034975690515629286
1767	0.03565798343363979
1768	0.035817821210008406
1769	0.03546902234897027
1770	0.03531084188688877
1771	0.034806181994119854
1772	0.03463519826955862
1773	0.0344633550924814
1774	0.03429173125994676
1775	0.03417093433043458
1776	0.033984145674120864
1777	0.033815322469382965
1778	0.03368761477447926
1779	0.033529533126251385
1780	0.033362137856747874
1781	0.033203772583285975
1782	0.032454987257033045
1783	0.03260477183929808
1784	0.032738471228883126
1785	0.03307034023482746
1786	0.03293064843251927
1787	0.03230692581357952
1788	0.03187018937265715
1789	0.03214688851232399
1790	0.032017947668007335
1791	0.03174056144842172
1792	0.031628047042887165
1793	0.030934297434559912
1794	0.0310462861707587
1795	0.0312864600971901
1796	0.031186102208096343
1797	0.030777936868709336
1798	0.03146817629193286
1799	0.030275145946494962
1800	0.030130913168056748
1801	0.03053912005853033
1802	0.030390639982349133
1803	0.030638407836728013
1804	0.029419151920352153
1805	0.030019563333751442
1806	0.029906406334457653
1807	0.029759181488543385
1808	0.029654166805426433
1809	0.029544795047751673
1810	0.02894098165792639
1811	0.028838303409457398
1812	0.02905300025397141
1813	0.02873807167445267
1814	0.02929139051954377
1815	0.029183627113706135
1816	0.028172394204011277
1817	0.0285903028911123
1818	0.02849332120491306
1819	0.028386035898164765
1820	0.028275413711118656
1821	0.02767207913139934
1822	0.027752856721374224
1823	0.02785988680616881
1824	0.027560498002664722
1825	0.028093963762194658
1826	0.02795995162823262
1827	0.027420500600568193
1828	0.02733538216354728
1829	0.0272374906993269
1830	0.02714181762620555
1831	0.027039285257467897
1832	0.026947308602631115
1833	0.02645495873881942
1834	0.026651070482740253
1835	0.026742387550089636
1836	0.026553161816667184
1837	0.02683401638398962
1838	0.026377391521627918
1839	0.02627596350657929
1840	0.026187314867527036
1841	0.026107355352399657
1842	0.026005059109124238
1843	0.025907731450207756
1844	0.025466672437028336
1845	0.025820088807002945
1846	0.025726536394032794
1847	0.02564000004303064
1848	0.025558069724796396
1849	0.025030675293623947
1850	0.024946879029023376
1851	0.02519980537551232
1852	0.02513384168767505
1853	0.025368797691151575
1854	0.025281372785186648
1855	0.02486154681415769
1856	0.02479039065071109
1857	0.024707060814009044
1858	0.024625972924243827
1859	0.0245363319817332
1860	0.024451874841850213
1861	0.024063883638893308
1862	0.024134688031462712
1863	0.024221962841789204
1864	0.024383594876326093
1865	0.024295057294500797
1866	0.02360461020601464
1867	0.023986401123580216
1868	0.023912089486605018
1869	0.023830808221255422
1870	0.02374976473306083
1871	0.023672730717595986
1872	0.023240934160790767
1873	0.023327847591884422
1874	0.023384331693447214
1875	0.023167151714473585
1876	0.023522911344258695
1877	0.02345293565446457
1878	0.023096927828004703
1879	0.02302462085989309
1880	0.022951535516115767
1881	0.022887570147073554
1882	0.022828067498722505
1883	0.02241150247499341
1884	0.02247235437199578
1885	0.022543869093845044
1886	0.022613796228018627
1887	0.022672685307199646
1888	0.0227556894568507
1889	0.022341799691124677
1890	0.022275429813752277
1891	0.022206805605077217
1892	0.022127083814972873
1893	0.02207493448374328
1894	0.02180185221508515
1895	0.02168309247375924
1896	0.021877840609512467
1897	0.021754789521085297
1898	0.02200798098062849
1899	0.0219343652645703
1900	0.021621494722557484
1901	0.0215591186976969
1902	0.021486216144364186
1903	0.02143236484531061
1904	0.021364464551206327
1905	0.021314126032290236
1906	0.02101535756344863
1907	0.021136039810638326
1908	0.021194194134967124
1909	0.021080190866047184
1910	0.021252922914746442
1911	0.020951583546822524
1912	0.020895373352209926
1913	0.020840354845281125
1914	0.02078542524235466
1915	0.02073107372434714
1916	0.020673126895291428
1917	0.020334468288133824
1918	0.020615986384470576
1919	0.020552187675561103
1920	0.02050590299098338
1921	0.02045584842506048
1922	0.02038393570867161
1923	0.020074819623397005
1924	0.02012433722142407
1925	0.02018499733989844
1927	0.020274059348951805
1929	0.020227318194522413
1932	0.020016338256541696
1933	0.019966709271929735
1934	0.0199162067197142
1935	0.01984745804330375
1936	0.0198011814176262
1937	0.019753163448596848
1938	0.019502180015567906
1939	0.019557892097370723
1940	0.01965482622455475
1941	0.01970861859293106
1942	0.01959275525304293
1943	0.01945746656824797
1944	0.019406637478539514
1945	0.01935668010490469
1946	0.0193080600919447
1947	0.01925233479638966
1948	0.019212364353377025
1949	0.018923628254438295
1950	0.018967185668696297
1951	0.019059937132242223
1952	0.019111686541797908
1953	0.019158565580622004
1954	0.019024478858769057
1955	0.01888294383888382
1956	0.018837223578310684
1957	0.018786126543528903
1958	0.01873975589964958
1959	0.0187006007389851
1960	0.01847545051864579
1961	0.018428088490768563
1962	0.01857093062179562
1963	0.01860074345927886
1964	0.018653263226969124
1965	0.018521096734273677
1966	0.01838473714025781
1967	0.018341943133327744
1968	0.01829609974860088
1969	0.01825599742637893
1970	0.018208979517066234
1971	0.01817436345163867
1972	0.01812650751348727
1973	0.017955454642826774
1974	0.01808266047947557
1975	0.01804249829209662
1976	0.018006747652505636
1977	0.01782153472905467
1978	0.017876286832603627
1979	0.017911499975566368
1980	0.017750301326471984
1981	0.01779530865288325
1982	0.017707908442650033
1983	0.017503263403291773
1984	0.01767003601798792
1985	0.01758460833840614
1986	0.017622979381005842
1987	0.017544642594962946
1988	0.017467559630782198
1989	0.017435330026387905
1990	0.017386169824699857
1991	0.017349107753616113
1992	0.017310864534299884
1993	0.017279140669896647
1994	0.017228072800271863
1995	0.017195620452115715
1996	0.017152726461829297
1997	0.01712076579250795
1998	0.017080401471718295
1999	0.017045256715088986
2000	0.016846614606885107
2001	0.016881725132600427
2002	0.016919701644861933
2003	0.016969870234038682
2004	0.01700737097954466
2005	0.016634668441640472
2006	0.016670049249375977
2007	0.016811916932100848
2008	0.01673739348507732
2009	0.016776465364297406
2010	0.016702537576183736
2011	0.016597763104882094
2012	0.016557443383273755
2013	0.0165232661231794
2014	0.016455785198360093
2015	0.01641890645256311
2016	0.016490830672444706
2017	0.01638275495340138
2018	0.016351198094654656
2019	0.01631679615900101
2020	0.016278131411395797
2021	0.0162487559021813
2022	0.01604946180637863
2023	0.016083844709158628
2024	0.01614752524186636
2025	0.01621516987634038
2026	0.01611907870716055
2027	0.01618404868688058
2028	0.01598637193697865
2029	0.015956047848823592
2030	0.015920106150571878
2031	0.015885829631846968
2032	0.016014961863485964
2033	0.015731992524851374
2034	0.015698385839119307
2035	0.015794528196625673
2036	0.015822423973849663
2037	0.015850304918775482
2038	0.01576084083205136
2039	0.01566268406710912
2040	0.015639487951588964
2041	0.015608754132159862
2042	0.01557288527722555
2043	0.015542798083903442
2044	0.015512578696308163
2045	0.015364725917337807
2046	0.015419110619265586
2047	0.015451808324842003
2048	0.01548928079449271
2049	0.015393489952992839
2050	0.015329377877565355
2051	0.01530400536755644
2052	0.015276323372359346
2053	0.015250244058428656
2054	0.015219480771522045
2055	0.015183545606331924
2056	0.015016251759217523
2057	0.015044494340332273
2058	0.015074534101229062
2059	0.01512990408839221
2060	0.01515408638353155
2061	0.015101931279140514
2062	0.014988213626172645
2063	0.014961566832025156
2064	0.014928196079416419
2065	0.014905665472234384
2066	0.014876487151479744
2067	0.0147428728652592
2068	0.014711854261781317
2069	0.01479638076079054
2070	0.014822153153480616
2071	0.01484761362595661
2072	0.014767750333292915
2073	0.01457670535318386
2074	0.014686954850611892
2075	0.014631839449527813
2076	0.01460087725234582
2077	0.014662827232158934
2078	0.01455585319646748
2079	0.014522859153593103
2080	0.014500154520925663
2081	0.014474407307848946
2082	0.01444751980235631
2083	0.014423116786785673
2084	0.014270312363628461
2085	0.014294664721836423
2086	0.014319462979183616
2087	0.014341690662621295
2088	0.014370908192759251
2089	0.014396024574801299
2090	0.014245333830081594
2091	0.014214441431854876
2092	0.014192916424427106
2093	0.014171566650604093
2094	0.014144241423472804
2095	0.013995397975596542
2096	0.014019421205572407
2097	0.014115191209529773
2098	0.014070047068514452
2099	0.01409916337117172
2100	0.014046028022608353
2101	0.013975149593422633
2102	0.013953430211102
2103	0.013926090865018025
2104	0.013902690229743834
2105	0.013879735824651832
2106	0.01384923351380308
2107	0.013827083991159676
2108	0.013800622784246307
2109	0.013775098239284392
2110	0.013751064092826044
2111	0.013732210018091115
2112	0.013615448569043906
2113	0.013584597322102328
2114	0.013663410937899582
2115	0.013688213445883354
2116	0.013638846717484363
2117	0.01370769565883751
2118	0.013479785289257485
2119	0.013522910816704817
2120	0.013550963163940246
2121	0.013570990738876357
2122	0.013500204112601577
2123	0.013412089206151266
2124	0.013391181395781796
2125	0.013367792896426806
2126	0.013342936484314156
2127	0.013455131752572758
2128	0.013437931342174357
2129	0.013236763195590678
2130	0.013215812161824521
2131	0.013281493034416557
2132	0.013304495029921974
2133	0.013320283584871417
2134	0.013259978946780725
2135	0.013197628098713965
2136	0.013168651654070137
2137	0.013150257521797597
2138	0.013132094901776106
2139	0.013111174426491148
2140	0.012987537739960099
2141	0.013007840971982524
2142	0.013028088714535377
2143	0.013068808512954463
2144	0.013044427917616211
2145	0.013086984953360012
2146	0.012928078992745166
2147	0.012906707284435963
2148	0.012887954850737874
2149	0.012944488661706444
2150	0.012967954715922964
2151	0.012788999344043855
2152	0.012767626623897915
2153	0.012848839322205203
2154	0.012862913567871996
2155	0.012826416308621623
2156	0.012808212052324386
2157	0.012746615261333033
2158	0.012729255234087012
2159	0.012709441708185316
2160	0.01268902276435959
2161	0.0126685908420728
2162	0.01265107708700272
2163	0.012557466113962168
2164	0.012631735937548818
2165	0.012611496872791669
2166	0.012595337271994505
2167	0.012575190904938452
2168	0.01251749615487754
2169	0.01244410621950405
2170	0.01245805239021334
2171	0.012478303480800947
2172	0.012498946993912205
2173	0.012539681409144304
2174	0.012425330698546257
2175	0.012407892032964014
2176	0.012391358046566658
2177	0.012365944419513988
2178	0.012351584280776972
2179	0.012244188205188966
2180	0.012261020300889873
2181	0.012337171467273577
2182	0.01229847444825766
2183	0.012280551825410213
2184	0.01231430735751412
2185	0.012227749838518962
2186	0.012206332058585699
2187	0.012190515570899787
2188	0.01217182850236188
2189	0.012151903449131942
2190	0.01213744494517308
2191	0.012120872784324034
2192	0.012102358418266002
2193	0.012083976833437106
2194	0.012068030478125323
2195	0.01204653226256833
2196	0.011947044839005175
2197	0.011964854467826592
2198	0.012010498309768733
2199	0.01200125692730304
2200	0.012031994156740541
2201	0.011980629641335094
2202	0.011933768700174542
2203	0.011914595519926501
2204	0.011893606792507304
2205	0.011880370399255729
2206	0.011863071636417456
2207	0.011847301458013187
2208	0.011760575822898777
2209	0.011810725090033877
2210	0.011797830472195826
2211	0.01178122423498984
2212	0.011829626484631903
2213	0.011681252801319316
2214	0.01166183944306096
2215	0.01171081869764055
2216	0.01173036787667437
2217	0.011694926197847809
2218	0.011744944816148245
2219	0.011645088281222989
2220	0.01162905341006217
2221	0.011615331251761705
2222	0.011592944458021165
2223	0.011579625248887768
2224	0.011568127449961866
2225	0.011550155533601067
2226	0.011535850733325961
2227	0.011520638178953031
2228	0.011503863480219709
2229	0.011488093556454086
2230	0.011405541741660884
2231	0.01139639340778914
2232	0.011454755611262921
2233	0.01142032265621052
2234	0.011437449174020278
2235	0.011469935025911005
2236	0.011364105748981532
2237	0.011347006798943918
2238	0.01133284629966375
2239	0.011316521186095822
2240	0.01138190646970988
2241	0.01123071364161511
2242	0.01124218427263221
2243	0.011285592811787442
2244	0.01130956038507671
2245	0.011259846238189238
2246	0.011273499691239782
2247	0.011213611854924402
2248	0.011198965868784203
2249	0.011183479154804398
2250	0.011169179121905385
2251	0.011154933804369774
2252	0.01113828859255402
2253	0.011116948439945127
2254	0.011128487741075506
2255	0.011101799040049529
2256	0.01107220416658032
2257	0.011084162477376461
2258	0.011059619294188488
2259	0.011046027854806035
2260	0.011030781178733537
2261	0.011020109435964803
2262	0.01100083991011486
2263	0.010992122632097704
2264	0.010920933718669467
2265	0.010936782806221042
2266	0.010964726044781
2267	0.0109788324435358
2268	0.010947518687534984
2269	0.010909761441376835
2270	0.010897545034411562
2271	0.010884647388918017
2272	0.010870444315305178
2273	0.010858114580304551
2274	0.010840533458586828
2275	0.010777219831346075
2276	0.010815565065917498
2277	0.01080505730327622
2278	0.010831913722063833
2279	0.010793515172019659
2280	0.010764096885151432
2281	0.010754944390858643
2282	0.010739211906412378
2283	0.010727744385652936
2284	0.010711660751370602
2285	0.010700348100984096
2286	0.010690989944438664
2287	0.010674638858235504
2288	0.010662267383446224
2289	0.010648635754658065
2290	0.01063692962039526
2291	0.010624705023950607
2292	0.010569074297526343
2293	0.010561519958752267
2294	0.010598104910657005
2295	0.01058726132895554
2296	0.01061147787791167
2297	0.010488747463900583
2298	0.010499275049272878
2299	0.010536572486773931
2300	0.010526697047877741
2301	0.010514657635815364
2302	0.010550210742343205
2303	0.010475754090187429
2304	0.010464483101311258
2305	0.010449708949047157
2306	0.0104388324311913
2307	0.010424986534529234
2308	0.01041437206857647
2309	0.010400254386663591
2310	0.010390236046480823
2311	0.01037644503794397
2312	0.010362237679728655
2313	0.010350313962631414
2314	0.010277341950969446
2315	0.01028862819734093
2316	0.01029983231852038
2317	0.010325792463755186
2318	0.010340152213161336
2319	0.010314818251567324
2320	0.01021774535906373
2321	0.010265472176133566
2322	0.01024344052262413
2323	0.010255867416241052
2324	0.010229918016376793
2325	0.010203323036285825
2326	0.01019465838287946
2327	0.010185597201166043
2328	0.01016148002061114
2329	0.010149107111813247
2330	0.010168537780305876
2331	0.010136921551652772
2332	0.010127417433110469
2333	0.010114631294912543
2334	0.01010327353608778
2335	0.010092403197638882
2336	0.010079147663802933
2337	0.01002485381845919
2338	0.010058208230560335
2339	0.010045432903087395
2340	0.010035313869637344
2341	0.010070265214705469
2342	0.010011889740237794
2344	0.010369742534336993
2345	0.013281916095318548
2346	0.011589464713975551
2347	0.015623919451572365
2348	0.018852482870152183
2349	0.023424732650025423
2350	0.03135150591402147
2351	0.04741285005088308
2352	0.0968988689389302
2353	0.9248601065958142
2354	0.7578784219860158
2355	0.08731912271327315
2356	0.044926354280062065
2357	0.030179131008354575
2358	0.022886635875521918
2359	0.01521844464007023
2360	0.01820572226783791
2361	0.010143580147755718
2362	0.011456098551838243
2363	0.013247680637318288
2364	0.010083577606767192
2365	0.01020679462040454
2366	0.010318827425381247
2367	0.010561297221350397
2368	0.010435203044967376
2369	0.01067244502840754
2370	0.010807592955867541
2371	0.010954432459844298
2372	0.011083974967312499
2373	0.011216926820367264
2374	0.01134843040240299
2375	0.011486709712968994
2376	0.011655467244439268
2377	0.011811092754739462
2378	0.011943040767763305
2379	0.012627815433901462
2380	0.012288612253845487
2381	0.012110421576534938
2382	0.01244990077808983
2383	0.013388401093591566
2384	0.013190164069447232
2385	0.01299101369983506
2386	0.012806767560881234
2387	0.013569204091358375
2388	0.013782805073172663
2389	0.013992127791434472
2390	0.014229795265007126
2391	0.014460671444027719
2392	0.014938046261455862
2393	0.014683888088052483
2394	0.015196353425630582
2395	0.016014266071120175
2396	0.016284792346272527
2397	0.015444215768223999
2398	0.01572145827962875
2399	0.016917824076954996
2400	0.01723873928882814
2401	0.017572925850009618
2402	0.017950863196913164
2403	0.01660007907740588
2404	0.01831298647806469
2405	0.018704829916614783
2406	0.01951383836714072
2407	0.019081526937464833
2408	0.020421475658966206
2409	0.020891722197983024
2410	0.021425890785726542
2411	0.019963493079620122
2412	0.021950425307576953
2413	0.022497317239306668
2414	0.02309072353929733
2415	0.02370392098620542
2416	0.02437148885483073
2417	0.02509772476102668
2418	0.0257907570037131
2419	0.026584313163972084
2420	0.03028102695796716
2421	0.027439982008044587
2422	0.028283504510021984
2423	0.029208936950877718
2424	0.031352172445453956
2425	0.032474053863511834
2426	0.03375925918946563
2427	0.035103256153662596
2428	0.036583921509223426
2429	0.03824969791067779
2430	0.03998684991482754
2431	0.04187995963333186
2432	0.043983004523123856
2433	0.055217949870770416
2434	0.046261359216014514
2435	0.048993333695858884
2436	0.0519289442953763
2437	0.06320847728406039
